onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
6.728335380554199	7.799849033355713	trials	13.181378602981567	13.491855382919312	12.331171751022339	12.501114845275879	14.0907723903656	14.528184413909912	12.087664604187012	Left
15.16363787651062	8.463318824768066	trials	22.323609590530396	22.633267164230347	21.180129289627075	21.372313499450684	23.222190141677856	23.626956701278687	20.915568590164185	Right
23.663943767547607	7.6041419506073	trials	29.978214502334595	30.288363456726074	28.93156361579895	29.105356693267822	30.905426025390625	31.268085718154907	28.680478811264038	Left
32.19439625740051	7.796039581298828	trials	38.66497015953064	38.976757764816284	37.763973236083984	37.96406269073486	39.58247423171997	39.99043583869934	37.54057717323303	Right
40.990474224090576	8.353382349014282	trials	47.8522162437439	48.16306185722351	47.01667332649231	47.21532917022705	48.852049827575684	49.34385657310486	46.774476766586304	Right
50.12746238708496	6.821519374847412	trials	55.539589166641235	55.851417541503906	54.62945795059204	54.800015449523926	56.52836346626282	56.94898176193237	54.38271498680115	Left
57.29480695724487	6.630113363265991	trials	62.63005185127258	62.968709230422974	61.802987575531006	61.97526526451111	63.52461814880371	63.924920320510864	61.55440139770508	Left
64.52203512191772	8.37185549736023	trials	71.680819272995	71.99178743362427	70.49203705787659	70.69343733787537	72.46331906318665	72.89389061927795	70.22608375549316	Right
73.2255027294159	7.936000108718872	trials	79.85172486305237	80.1625292301178	78.89772534370422	79.10195207595825	79.13041925430298	81.16150283813477	78.66429448127747	Right
81.40906500816345	7.1488306522369385	trials	87.118643283844	87.42887425422668	86.07072257995605	86.23206400871277	88.15456247329712	88.55789566040039	85.85179138183594	Left
88.98375678062439	8.024105072021484	trials	95.72798466682434	96.0380928516388	94.67281413078308	94.84189701080322	96.62590980529785	97.00786185264587	94.46096897125244	Left
97.86613750457764	8.192983150482178	trials	104.91453433036804	105.22636294364929	103.72583413124084	103.92092680931091	103.9428403377533	106.05912065505981	103.42952966690063	Right
107.28734731674194	8.33109998703003	trials	114.26193404197693	114.57650685310364	113.21860098838806	113.38985466957092	115.21880054473877	115.61844730377197	112.9918463230133	Left
115.69291257858276	7.2633140087127686	trials	121.5248794555664	121.83445501327515	120.4254720211029	120.6358015537262	122.4929690361023	122.95622658729553	120.17926144599915	Right
123.06878471374512	7.503871917724609	trials	129.14745354652405	129.45829892158508	128.46534657478333	128.63991808891296	130.1916058063507	130.57265663146973	128.22593545913696	Left
131.27176189422607	7.234191417694092	trials	137.27539205551147	137.58513140678406	136.11311101913452	136.3111116886139	138.08463883399963	138.50595331192017	135.86653184890747	Right
138.94447112083435	7.8444952964782715	trials	145.35884809494019	145.66891527175903	144.6359040737152	144.83705854415894	146.30309891700745	146.78896641731262	144.39661574363708	Right
147.50420999526978	8.605204343795776	trials	154.77231621742249	155.08185076713562	153.74475264549255	153.92469000816345	155.69199109077454	156.10941433906555	153.4825677871704	Left
