onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
13.038510084152222	20.190412759780884	trials		15.43528437614441	15.716310977935791	14.701567888259888	15.41550087928772	17.940152406692505	33.228922843933105	14.289510488510132	Left
33.24194812774658	13.566279649734497	trials		36.337663888931274	36.60640263557434	35.71703815460205	36.320624589920044	40.364564418792725	46.80822777748108	35.33598709106445	Right
46.82006525993347	13.758504867553711	trials		50.27512311935425	50.56020474433899	49.73690891265869	50.26238465309143	58.86398458480835	60.57857012748718	49.13356804847717	Left
60.58573818206787	14.408335447311401	trials		64.3213722705841	64.59908103942871	63.66867446899414	64.31141877174377	72.79079413414001	74.99407362937927	63.149752378463745	Right
75.00709891319275	13.358858108520508	trials		77.49210119247437	77.82731771469116	76.9198489189148	77.4701874256134	86.0653567314148	88.36595702171326	76.47670269012451	Right
88.38070273399353	13.61625075340271	trials		92.47612929344177	92.79676413536072	91.81147146224976	92.46482443809509	100.3585946559906	101.99695348739624	91.24200439453125	Left
102.00555515289307	12.964003801345825	trials		104.63211512565613	104.89511942863464	104.01882100105286	104.62081027030945	108.5317120552063	114.96955895423889	103.42928385734558	Right
114.97406458854675	13.197762727737427	trials		118.80488967895508	119.08038663864136	117.72067832946777	118.79784440994263	118.84294152259827	128.17182731628418	117.63232779502869	Left
128.1769471168518	12.14717960357666	trials		131.14728450775146	131.48831748962402	128.2878668308258	131.12823796272278	131.17612028121948	140.32412672042847	130.20905470848083	Left
140.33383417129517	2.01674747467041	trials	141.20083451271057			140.43078660964966			142.35058164596558		Right
143.4891059398651	13.629562854766846	trials		147.50777339935303	147.84937977790833	146.8334081172943	147.49261832237244	149.48446202278137	157.11866879463196	146.42765831947327	Right
157.13046526908875	10.841169834136963	trials		159.24027395248413	159.51421451568604	157.1886284351349	159.22991108894348	159.25227522850037	167.9716351032257	158.19399166107178	Left
167.98994421958923	12.506234884262085	trials		171.05412101745605	171.3176577091217	169.03958535194397	171.04420852661133	171.11302137374878	180.49617910385132	169.99141383171082	Left
180.50400257110596	13.265469312667847	trials		184.03745794296265	184.393728017807	183.3281946182251	184.03102731704712	187.53245186805725	193.7694718837738	182.86534667015076	Right
193.78630661964417	5.220229148864746	trials	195.84946179389954			195.08699131011963			199.0065357685089		Left
199.01927423477173	3.6355276107788086	trials	200.63342595100403			199.10737919807434			202.65480184555054		Right
203.22332668304443	12.04719614982605	trials		205.91280126571655	206.20951557159424	204.78095364570618	205.89924359321594	207.29745411872864	215.27052283287048	204.4581069946289	Left
215.2846131324768	12.891013145446777	trials		218.47363591194153	218.80020999908447	217.81241846084595	218.4662220478058	222.49181175231934	228.17562627792358	217.3343744277954	Right
228.1904947757721	13.350420475006104	trials		232.36390900611877	232.68855810165405	231.62265610694885	232.34453511238098	234.21501445770264	241.5409152507782	230.97278475761414	Left
241.5506227016449	13.045186519622803	trials		244.8166093826294	245.16681718826294	244.27413511276245	244.80452609062195	244.8178789615631	254.5958092212677	243.863183259964	Right
254.6119885444641	12.515778541564941	trials		258.19135999679565	258.46054911613464	257.41418504714966	258.17403388023376	259.9822130203247	267.12776708602905	256.77156352996826	Left
267.1439871788025	14.49562120437622	trials		271.254855632782	271.5521433353424	270.3101952075958	271.2393317222595	274.1539225578308	281.6396083831787	269.83276534080505	Right
281.6593511104584	3.1234867572784424	trials	283.4119474887848			282.6550476551056			284.7828378677368		Right
285.84669184684753	11.568906307220459	trials		288.38072323799133	288.70803451538086	286.01106429100037	288.36179971694946	289.5274393558502	297.415598154068	287.20779275894165	Left
297.42460918426514	3.431997537612915	trials	299.70935797691345			298.94610953330994			300.85660672187805		Left
314.2211992740631	14.31269383430481	trials		318.0352716445923	318.34120202064514	317.2408525943756	325.77105927467346	326.0120267868042	328.5338931083679	316.7547800540924	Right
328.5480651855469	14.377205848693848	trials		332.58233857154846	332.9386496543884	331.97318148612976	332.5726718902588	332.61690878868103	342.9252710342407	331.4094080924988	Right
342.9398527145386	13.283246278762817	trials		346.83183097839355	347.1279308795929	346.2458162307739	346.8073778152466	349.57156348228455	356.2230989933014	345.39343881607056	Left
356.23608326911926	14.645452737808228	trials		359.95701241493225	360.31217670440674	359.441367149353	359.9384574890137	366.44913148880005	370.8815360069275	358.80046582221985	Right
370.89193987846375	12.604743719100952	trials		373.5647027492523	373.85781240463257	372.31775736808777	373.5569612979889	375.5706367492676	383.4966835975647	372.1438822746277	Left
383.5156888961792	13.466869831085205	trials		387.34700536727905	387.63778042793274	384.4935269355774	387.33045768737793	387.37575936317444	396.9825587272644	386.2832741737366	Left
397.00004863739014	13.94135046005249	trials		400.4086170196533	400.76050424575806	399.7270426750183	400.3886284828186	408.01636362075806	410.9413990974426	399.22049021720886	Right
410.9527039527893	13.415915489196777	trials		413.7352397441864	414.07193088531494	413.0416638851166	413.7135307788849	421.62192392349243	424.3686194419861	412.29832196235657	Right
424.37435388565063	12.991569995880127	trials		427.54936838150024	427.8615653514862	426.73532938957214	427.5410943031311	430.9633433818817	437.36592388153076	425.8448588848114	Left
437.37513995170593	13.645782947540283	trials		439.97237253189087	440.2737970352173	439.34875655174255	439.9501721858978	447.52621579170227	451.0209228992462	438.84531712532043	Right
451.0310809612274	14.055546760559082	trials		455.1584153175354	455.47831296920776	454.7148184776306	455.1445298194885	455.18962693214417	465.0866277217865	453.9528806209564	Left
