onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
7.789731740951538	13.720821857452393	trials		10.60356092453003	10.868531227111816	9.903267860412598	10.582998991012573	18.794577836990356	21.51055359840393	9.494446039199829	Left
21.524643898010254	14.363893747329712	trials		24.603893756866455	24.87021565437317	23.938990116119385	24.584888219833374	33.525800943374634	35.888537645339966	23.618232250213623	Left
35.89820408821106	15.729950904846191	trials		39.370792865753174	39.63240456581116	38.38345217704773	39.35801339149475	48.12374019622803	51.62815499305725	38.11823606491089	Right
51.63249659538269	15.302574157714844	trials		55.11917567253113	55.41744637489319	54.55917048454285	55.10295557975769	57.6069221496582	66.93507075309753	54.16472578048706	Left
66.94526982307434	17.12541699409485	trials		70.61946368217468	70.90835452079773	68.94469118118286	78.56791543960571	79.16666889190674	84.07068681716919	68.61864948272705	Right
84.08535051345825	14.824570655822754	trials		87.71301364898682	88.01546239852905	86.83851766586304	87.69929218292236	96.18399238586426	98.909921169281	86.28891658782959	Left
98.92835330963135	18.036121606826782	trials		103.03979516029358	103.35891461372375	102.04110836982727	103.02873611450195	110.13496828079224	116.96447491645813	101.72809219360352	Right
116.97401857376099	14.482186317443848	trials		120.6192946434021	120.89470982551575	120.02631688117981	120.60233736038208	126.64184832572937	131.45620489120483	119.68020486831665	Left
131.47557878494263	12.231761932373047	trials	137.82355976104736			133.76008200645447			143.70734071731567	132.80501770973206	Right
143.72438025474548	14.846648216247559	trials		147.44539141654968	147.7896602153778	146.5242419242859	147.42835211753845	152.05027842521667	158.57102847099304	146.25656843185425	Left
158.58434057235718	15.954165697097778	trials		160.97816586494446	161.2923698425293	160.08065032958984	170.8078694343567	171.87647485733032	174.53850626945496	159.74203395843506	Right
174.55185914039612	12.577382564544678	trials		177.1484775543213	177.44830465316772	176.5190451145172	177.12373757362366	181.01215243339539	187.1292417049408	175.92926216125488	Left
187.14677238464355	6.5082573890686035	trials	189.95929098129272			187.31110405921936			193.65502977371216		Right
193.66084599494934	15.839231967926025	trials		197.58551049232483	197.8541259765625	193.88538885116577	197.56486654281616	206.80355834960938	209.50007796287537	195.58363127708435	Right
209.52092671394348	14.899036169052124	trials		213.17828607559204	213.52767491340637	212.5206732749939	213.1615743637085	219.9589684009552	224.4199628829956	212.16153597831726	Left
224.42680311203003	14.14819860458374	trials		227.6626842021942	227.95124745368958	224.73248767852783	227.5372235774994	227.5479142665863	238.57500171661377	226.44236278533936	Left
238.5818829536438	15.370198965072632	trials		241.55426812171936	241.85917448997498	240.51212286949158	241.54034185409546	250.5412199497223	253.95208191871643	240.02101254463196	Right
253.9565875530243	18.3600332736969	trials		257.4604697227478	257.7348198890686	256.46215176582336	257.44502782821655	263.3780429363251	272.3166208267212	256.4576051235199	Left
272.3321855068207	21.430599689483643	trials	278.9038898944855			276.9016423225403			293.7627851963043	273.8801050186157	Right
293.76933884620667	16.24150013923645	trials		298.1289165019989	298.4489369392395	296.27289605140686	298.1171200275421	304.75751423835754	310.0108389854431	295.86432003974915	Right
310.0180480480194	13.10838770866394	trials		312.42682361602783	312.6918349266052	311.91433215141296	312.4050738811493	316.58094596862793	323.12643575668335	311.2690074443817	Left
323.1439256668091	9.012305974960327	trials	329.96487164497375			324.9787700176239			332.1562316417694	324.9405951499939	Right
332.17331194877625	17.29347586631775	trials		334.83313155174255	335.10625290870667	334.1767885684967	334.81658363342285	334.8540620803833	349.466787815094	333.6602418422699	Left
349.4714162349701	16.47566866874695	trials		354.26922488212585	354.5640959739685	351.7922098636627	354.250301361084	362.61924862861633	365.94708490371704	351.3159680366516	Right
365.95556354522705	5.5938661098480225	trials	369.271644115448			368.5017189979553			371.5494296550751		Left
