onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
6.462054491043091	13.533102035522461	trials	8.995840072631836	9.282396078109741	8.394711017608643	8.97650694847107	18.5082266330719	19.99515652656555	8.134983777999878	Right
20.00863242149353	13.866147756576538	trials	22.932480096817017	23.252787113189697	22.295101404190063	22.911139726638794	24.314920902252197	33.87478017807007	21.915934801101685	Left
33.883381843566895	14.055874586105347	trials	36.15166473388672	36.5054771900177	35.512115240097046	36.132126808166504	46.014750719070435	47.93925642967224	35.213271141052246	Right
47.94564604759216	14.774804592132568	trials	50.80723452568054	51.12823796272278	50.13737463951111	50.79445505142212	60.94422006607056	62.72045063972473	49.82304763793945	Right
62.727290868759155	12.408053874969482	trials	64.83845114707947	65.12693238258362	64.27201533317566	64.82862091064453	66.41356801986694	75.13534474372864	63.854018449783325	Left
75.14726400375366	11.21054720878601	trials	77.49488639831543	77.7703013420105	76.8669695854187	77.48374533653259	79.05062913894653	86.35781121253967	76.49394679069519	Left
86.36772346496582	11.608842372894287	trials	88.83785724639893	89.17925882339478	88.13477897644043	88.82692098617554	89.28198647499084	97.97656583786011	87.82086133956909	Right
97.9912703037262	11.553423404693604	trials	99.94633221626282	100.24542212486267	99.33221888542175	99.93719816207886	101.55270147323608	109.5446937084198	99.02387189865112	Right
109.55395078659058	11.804221391677856	trials	112.07180285453796	112.38973450660706	111.3747456073761	112.05050373077393	113.25984764099121	121.35817217826843	110.99447298049927	Left
121.3668966293335	11.197399139404297	trials	123.58660101890564	123.9461886882782	122.74290680885315	123.5754189491272	124.1016321182251	132.5642957687378	122.41395711898804	Right
132.58440709114075	10.904821634292603	trials	134.75979256629944	135.0952959060669	134.18582010269165	134.74066424369812	135.92535042762756	143.48922872543335	133.8198835849762	Left
143.50610423088074	11.601305723190308	trials	146.00761342048645	146.33431029319763	145.25030398368835	145.99143433570862	147.38759684562683	155.10740995407104	144.96210932731628	Right
155.1160933971405	11.73319673538208	trials	157.64951038360596	157.95126271247864	156.98870277404785	157.63173365592957	158.79372811317444	166.84929013252258	156.63300609588623	Left
166.8658790588379	12.256788492202759	trials	169.71038722991943	170.05256700515747	169.1234712600708	169.70149898529053	170.8006603717804	179.12266755104065	168.77355003356934	Left
179.1304907798767	11.575500965118408	trials	181.43055868148804	181.71736073493958	180.68856835365295	181.4139699935913	185.05060362815857	190.70599174499512	180.39808011054993	Right
190.72499704360962	11.415101528167725	trials	192.88403964042664	193.19472122192383	192.08237051963806	192.87601161003113	193.50814723968506	202.14009857177734	191.80412936210632	Right
202.1458330154419	11.170979738235474	trials	204.32117748260498	204.6575002670288	203.63485193252563	204.30639100074768	205.87544584274292	213.31681275367737	203.27194619178772	Left
213.3339340686798	11.35742974281311	trials	215.4302258491516	215.73730301856995	213.7512755393982	215.4103193283081	216.34867191314697	224.69136381149292	214.4121241569519	Left
224.7086899280548	12.941844463348389	trials	226.7110195159912	227.0251007080078	226.0916223526001	226.69672441482544	235.83903741836548	237.6505343914032	225.8186240196228	Right
237.66167545318604	11.777679443359375	trials	240.29011964797974	240.55902218818665	239.712952375412	240.26509308815002	240.80334854125977	249.4393548965454	239.3188762664795	Left
249.45725440979004	12.060917854309082	trials	252.21017599105835	252.47576069831848	251.5169689655304	252.2007143497467	252.94970870018005	261.5181722640991	251.22480130195618	Right
261.53603076934814	12.651765823364258	trials	263.9302246570587	264.23521280288696	263.23996663093567	263.9080243110657	264.63948798179626	274.1877965927124	262.9422285556793	Right
274.19209718704224	12.653404235839844	trials	276.8027238845825	277.13355779647827	276.1272933483124	276.79641604423523	277.8178355693817	286.8455014228821	275.75472116470337	Left
286.8637285232544	15.308677196502686	trials	289.19345140457153	289.5501720905304	288.46501898765564	289.18345737457275	289.7694718837738	302.1724057197571	288.17637372016907	Right
302.1915340423584	14.022082567214966	trials	304.834109544754	305.1709644794464	304.14794754981995	304.81133556365967	305.3888716697693	316.21361660957336	303.7232332229614	Left
316.22193145751953	14.199152708053589	trials	318.5226547718048	318.8718795776367	317.9594957828522	318.5086872577667	328.3127911090851	330.4210841655731	317.62923526763916	Right
330.4404582977295	11.972853660583496	trials	332.8182272911072	333.12063479423523	332.1926040649414	332.8047924041748	333.87470841407776	342.413311958313	331.81609988212585	Left
342.4231834411621	12.291440486907959	trials	344.5859122276306	344.8793087005615	343.8205337524414	344.57051134109497	345.0109133720398	354.71462392807007	343.56584453582764	Right
354.7212595939636	11.666759490966797	trials	357.20663046836853	357.5185408592224	356.54709243774414	357.1984794139862	357.9874918460846	366.3880190849304	356.2226893901825	Left
366.3933439254761	11.527577638626099	trials	368.8944435119629	369.2273254394531	368.2052094936371	368.8844082355499	369.654497385025	377.9209215641022	367.86339831352234	Left
377.93906688690186	12.951756715774536	trials	380.28771328926086	380.5904076099396	379.4643762111664	380.27194356918335	380.7243468761444	390.8908236026764	379.15869188308716	Right
390.9085183143616	11.690885305404663	trials	393.4715495109558	393.76879620552063	392.8422808647156	393.45258498191833	394.1880216598511	402.59940361976624	392.4398488998413	Left
402.6114456653595	11.383685111999512	trials	404.6761164665222	405.0343117713928	403.89697527885437	404.6594867706299	412.085165977478	413.995130777359	403.6592435836792	Right
414.00180745124817	11.944632291793823	trials	416.34607100486755	416.6150553226471	414.0238847732544	416.3318169116974	416.8855962753296	425.946439743042	415.2206950187683	Left
425.9541401863098	13.812531232833862	trials	428.7535104751587	429.07086849212646	427.9254221916199	428.7395839691162	437.75074315071106	439.7666714191437	427.59680008888245	Right
439.78256392478943	12.834856986999512	trials	442.41100788116455	442.73270773887634	441.7046527862549	442.3908965587616	443.5288882255554	452.61742091178894	441.40822529792786	Right
452.62548995018005	11.129036664962769	trials	454.9091327190399	455.2061746120453	454.2017946243286	454.8984832763672	455.1856129169464	463.7545266151428	453.7979290485382	Left
463.76611828804016	12.376596689224243	trials	466.4869682788849	466.78106117248535	465.7440357208252	466.4740250110626	474.21329402923584	476.1427149772644	465.4702181816101	Right
476.1550438404083	12.411904096603394	trials	479.22081780433655	479.50147581100464	476.4805529117584	479.21242117881775	479.6423373222351	488.5669479370117	478.06091260910034	Left
488.57845759391785	11.74364161491394	trials	491.50189566612244	491.8196225166321	490.80467462539673	491.48293113708496	492.0123801231384	500.3220992088318	490.4700312614441	Left
500.3280384540558	14.284963846206665	trials	503.0017433166504	503.31361269950867	500.36342787742615	502.9936742782593	512.7816805839539	514.6130023002625	501.9693055152893	Right
514.6250035762787	12.431687593460083	trials	516.7548415660858	517.0281267166138	516.1543679237366	516.7319858074188	525.1169483661652	527.0566911697388	515.8123519420624	Right
527.0610740184784	15.283814191818237	trials	530.0156006813049	530.3686759471893	529.4227046966553	530.004909992218	531.1306548118591	542.3448882102966	528.9370827674866	Left
542.3586509227753	16.135741472244263	trials	544.8287026882172	545.1232461929321	542.444748878479	544.8197734355927	545.4080410003662	558.4943923950195	543.8273537158966	Left
558.5136024951935	14.530109405517578	trials	560.6564660072327	560.9218049049377	560.0367410182953	560.6472089290619	571.1014297008514	573.0437119007111	559.7185637950897	Right
573.0610790252686	14.078566312789917	trials	575.8584833145142	576.1851391792297	575.1566336154938	575.8483250141144	577.7067623138428	587.1396453380585	574.8903117179871	Right
587.154759645462	12.215664625167847	trials	589.9062886238098	590.1868646144867	589.1251814365387	589.8831052780151	590.3483290672302	599.3704242706299	588.7024743556976	Left
599.3877913951874	13.322280883789062	trials	602.4533605575562	602.7764122486115	601.6305150985718	602.435911655426	602.9183795452118	612.7100722789764	601.2794470787048	Left
612.7154791355133	13.50975489616394	trials	615.1873331069946	615.5489690303802	614.3807897567749	615.1667301654816	616.9517261981964	626.2252340316772	614.0603597164154	Right
626.2305996417999	13.247651815414429	trials	628.8119807243347	629.1030836105347	628.1108684539795	628.608081817627	628.6204926967621	639.4782514572144	627.763445854187	Left
639.4995098114014	11.405967235565186	trials	641.405419588089	641.7014374732971	640.8071577548981	641.3973503112793	648.9710183143616	650.9054770469666	640.5292031764984	Right
650.9190757274628	11.842805862426758	trials	653.65385222435	653.9424154758453	650.9405798912048	653.6345191001892	654.1183385848999	662.7618815898895	652.607528924942	Left
662.7782247066498	12.917596101760864	trials	665.2332441806793	665.5193088054657	664.5389721393585	665.2182936668396	673.7842175960541	675.6958208084106	664.2635571956635	Right
675.7144167423248	12.692848443984985	trials	678.1078324317932	678.4459571838379	677.2874853610992	678.0830924510956	686.5874533653259	688.4072651863098	676.9977343082428	Right
688.4190208911896	11.644641160964966	trials	690.9047603607178	691.2659046649933	690.1240627765656	690.8924312591553	691.488071680069	700.0636620521545	689.6839475631714	Left
700.074844121933	14.306467771530151	trials	702.1692109107971	702.5009868144989	701.4498302936554	702.1525402069092	712.6725835800171	714.3813118934631	701.1210854053497	Right
