onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
3.4084863662719727	6.057410478591919	trials	8.379269123077393	8.689704895019531	7.220060110092163	7.403110504150391	9.16217851638794	9.465896844863892	7.019315242767334	Left
10.25179648399353	4.764180421829224	trials	13.705912351608276	14.016634941101074	12.813721656799316	13.016186952590942	14.626897811889648	15.015976905822754	12.581150770187378	Right
15.782174825668335	6.211993455886841	trials	20.705689668655396	21.016494035720825	19.560775756835938	19.752796173095703	21.571420192718506	21.994168281555176	19.345571756362915	Right
22.407987117767334	6.134251594543457	trials	27.14419198036194	27.455897569656372	26.421534776687622	26.594181060791016	28.18269181251526	28.54223871231079	26.204938173294067	Left
29.001728057861328	5.634867191314697	trials	33.31575798988342	33.62668538093567	32.56737780570984	32.740270137786865	34.284093379974365	34.636595249176025	32.36204552650452	Left
35.469475746154785	5.650104522705078	trials	39.67389702796936	39.98400521278381	38.90253829956055	39.10381579399109	40.698060750961304	41.11958026885986	38.68905472755432	Right
41.24925947189331	5.6944639682769775	trials	45.66106104850769	45.972193241119385	44.78197765350342	44.987924575805664	46.57418251037598	46.94372344017029	44.566200256347656	Right
47.62341380119324	6.423715829849243	trials	52.69372916221619	53.00551676750183	51.76582145690918	51.948134422302246	53.64371466636658	54.04712963104248	51.53259515762329	Left
54.06257152557373	4.756561994552612	trials	57.519718408584595	57.83130121231079	56.47618055343628	56.677253007888794	58.39970302581787	58.81913352012634	56.17405962944031	Right
59.423006772994995	6.288588762283325	trials	64.47177720069885	64.78131198883057	63.39977216720581	63.57331967353821	65.35729146003723	65.71159553527832	63.18964743614197	Left
66.67354106903076	5.128478765487671	trials	70.53385734558105	70.8447847366333	69.64682745933533	69.85863161087036	71.41515254974365	71.80201983451843	69.42388224601746	Right
72.0626482963562	4.425564289093018	trials	75.16090369224548	75.47162628173828	74.42558979988098	74.62682628631592	76.10646533966064	76.48821258544922	74.15844869613647	Left
76.54789113998413	5.726126194000244	trials	81.00339722633362	81.31420159339905	80.24309754371643	80.44556283950806	81.90803956985474	82.27401733398438	80.01757192611694	Right
