onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
2.2863872051239014	6.916751384735107	trials	8.276459455490112	8.587059259414673	5.707857847213745	6.538485765457153	8.81795072555542	9.203138589859009	5.976391792297363	Right
10.303897619247437	5.279170513153076	trials	14.539571285247803	14.84955644607544	13.105070114135742	13.297090530395508	15.240888357162476	15.583068132400513	12.869877815246582	Left
15.942983627319336	6.691348552703857	trials	21.53881597518921	21.848432540893555	20.069334983825684	20.29543423652649	22.219980716705322	22.634332180023193	19.819233179092407	Right
23.61581563949585	5.530255317687988	trials	28.664340496063232	28.974243879318237	26.77395462989807	26.96970248222351	28.84354043006897	29.146070957183838	26.523197412490845	Left
30.115798950195312	5.590466737747192	trials	34.71171593666077	35.02198791503906	33.18181896209717	33.41029381752014	35.300474882125854	35.706265687942505	32.913694620132446	Right
36.207616090774536	5.899141073226929	trials	40.960163831710815	41.26990342140198	39.67815685272217	39.87623929977417	41.70846199989319	42.106757164001465	39.428956270217896	Left
42.95938038825989	6.670909643173218	trials	48.162938833236694	48.473825216293335	46.68239879608154	46.9125120639801	49.10796809196472	49.630290031433105	46.42889738082886	Right
50.325422048568726	6.923919439315796	trials	56.05609464645386	56.36825084686279	54.29882884025574	54.476226568222046	56.80316424369812	57.24934148788452	54.06859254837036	Left
57.44353270530701	6.681108474731445	trials	62.72593927383423	63.03805446624756	61.29926133155823	61.511884689331055	63.67518711090088	64.12464118003845	61.03814148902893	Right
64.67760133743286	6.629089117050171	trials	69.88201975822449	70.19409418106079	68.64830470085144	68.86580228805542	70.79411721229553	71.30669045448303	68.41384959220886	Right
71.9585690498352	6.795468807220459	trials	77.71009016036987	78.02036213874817	76.18191361427307	76.38032388687134	78.37814784049988	78.75403785705566	75.92857599258423	Left
79.20689153671265	6.586777687072754	trials	84.67763209342957	84.9897472858429	82.77319669723511	82.93908476829529	85.41999101638794	85.7936692237854	82.53648900985718	Left
86.03639817237854	6.582190036773682	trials	91.47547650337219	91.78644490242004	89.24614667892456	89.47687435150146	92.22541308403015	92.61858820915222	88.95942664146423	Right
93.331374168396	6.39070200920105	trials	98.3968152999878	98.70815229415894	96.9736602306366	97.18460416793823	99.2502989768982	99.72207617759705	96.7395327091217	Right
100.6768946647644	6.090055704116821	trials	105.73971462249756	106.04994559288025	104.43825149536133	104.62302207946777	106.41956853866577	106.76695036888123	104.17684483528137	Left
107.41035008430481	6.882918357849121	trials	113.05222153663635	113.36413192749023	111.55996680259705	111.7781195640564	113.76226305961609	114.29326844215393	111.28705024719238	Right
115.22334718704224	5.376040935516357	trials	119.67684602737427	119.9890022277832	118.14604806900024	118.33147382736206	120.26875901222229	120.5993881225586	117.86502146720886	Left
121.64423680305481	5.106810808181763	trials	125.2246732711792	125.53687047958374	123.96003317832947	124.1883442401886	126.228848695755	126.75104761123657	123.66065669059753	Right
127.09724164009094	6.84564471244812	trials	132.5828504562378	132.89312267303467	130.90918397903442	131.0991973876953	133.51698422431946	133.94288635253906	130.66051578521729	Left
134.67607045173645	5.4951934814453125	trials	138.46020102500916	138.77100539207458	137.14407420158386	137.36415243148804	137.401221036911	140.17126393318176	136.86468601226807	Right
140.17605638504028	6.202695608139038	trials	145.45801210403442	145.7677516937256	143.27713799476624	143.4692404270172	146.0383334159851	146.37875199317932	143.00422143936157	Left
147.721830368042	6.283796548843384	trials	152.81733632087708	153.1281406879425	151.50202870368958	151.67463421821594	153.64386820793152	154.00562691688538	151.27052283287048	Left
154.64345598220825	6.417121410369873	trials	160.14573574066162	160.45694971084595	157.9366810321808	158.15503883361816	160.68161535263062	161.06057739257812	157.66020107269287	Right
161.95592188835144	6.856622219085693	trials	167.11426043510437	167.42457342147827	165.81103610992432	166.0337357521057	168.32995319366455	168.81254410743713	165.53590774536133	Right
168.9566411972046	6.794199228286743	trials	174.62910985946655	174.94102025032043	172.8783564567566	173.0668544769287	175.39850234985352	175.75084042549133	172.6286642551422	Left
176.4097228050232	6.559907913208008	trials	181.8977074623108	182.2076108455658	179.7786419391632	179.9542374610901	182.60402178764343	182.9696307182312	179.53468418121338	Left
