onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
5.76430082321167	13.169172525405884	trials		9.002721309661865	9.293209552764893	7.9791717529296875	8.982282161712646	9.66852617263794	18.933473348617554	7.750655889511108	Right
18.95129084587097	12.255518674850464	trials		21.59558653831482	21.9121253490448	21.01805067062378	21.58624768257141	25.43624186515808	31.206809520721436	20.515799045562744	Left
31.217049598693848	12.939509868621826	trials		34.01654267311096	34.29957628250122	33.275535345077515	34.00876021385193	42.155417680740356	44.156559467315674	32.92258310317993	Right
44.17040395736694	12.40883183479309	trials		46.360289335250854	46.63132166862488	45.70701813697815	46.338334798812866	53.72637176513672	56.579235792160034	45.31191802024841	Left
56.59066367149353	13.356072902679443	trials		59.452211141586304	59.752161264419556	56.97761273384094	59.44139766693115	62.598881244659424	69.94673657417297	58.53036546707153	Right
69.96516871452332	14.325473308563232	trials		73.09381628036499	73.43947768211365	72.42469382286072	73.08152842521667	74.79578614234924	84.29064202308655	71.97110271453857	Left
84.3102617263794	18.35229182243347	trials		87.03156232833862	87.34543871879578	86.11307525634766	87.01071357727051	90.9391462802887	102.66255354881287	85.82664203643799	Right
102.6682059764862	15.407145023345947	trials		104.98494458198547	105.31479549407959	104.25942015647888	104.96372747421265	108.09327626228333	118.07535099983215	103.87415051460266	Left
118.08878588676453	14.707589149475098	trials		120.81238007545471	121.11810564994812	120.15173625946045	120.78829574584961	128.39378952980042	132.79637503623962	119.84220170974731	Left
132.8094413280487	15.43000054359436	trials		135.15468788146973	135.50739455223083	134.50022912025452	135.13924598693848	145.013432264328	148.23944187164307	134.10709500312805	Right
148.246732711792	13.653115034103394	trials		150.7008101940155	151.01685762405396	150.02976250648499	150.6830337047577	155.02057480812073	161.89984774589539	149.68414211273193	Left
161.91819787025452	0.9943857192993164	trials	162.8976743221283			161.92536568641663			162.84970998764038		Right
164.72948741912842	12.981534719467163	trials		167.1994981765747	167.46672129631042	166.63789558410645	167.18159866333008	170.12191224098206	177.71102213859558	166.26159620285034	Left
177.7301914691925	13.501808643341064	trials		180.685373544693	180.9722981452942	180.01747965812683	180.66661381721497	188.59884548187256	191.23200011253357	179.73088264465332	Right
191.24527096748352	14.84681224822998	trials		193.9812352657318	194.2474341392517	193.32706308364868	193.96481013298035	198.98241019248962	206.0920832157135	192.94961667060852	Right
206.10486268997192	4.842577934265137	trials	207.01605892181396			206.25874948501587			210.94744062423706		Left
210.96398854255676	2.0199012756347656	trials	211.7714328765869			210.99298810958862			212.98388981819153		Right
214.5433189868927	13.688053846359253	trials		217.54417157173157	217.85829377174377	216.9279282093048	217.52365064620972	221.85271286964417	228.23137283325195	216.54298615455627	Left
228.245135307312	14.856110095977783	trials		231.23177480697632	231.574937582016	230.47213053703308	231.2112536430359	237.74670839309692	243.1012454032898	230.13642239570618	Right
