onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
0.9576857089996338	6.436782121658325	trials	5.91249418258667	6.222643136978149	5.128970146179199	5.3217689990997314	5.355151414871216	7.394467830657959	4.896112680435181	Right
7.441735744476318	6.127042531967163	trials	12.091842651367188	12.403875827789307	10.992394208908081	11.162664890289307	13.130833864212036	13.568778276443481	10.756136894226074	Left
14.254161834716797	4.666695833206177	trials	17.53722882270813	17.84688639640808	16.738795518875122	16.920576095581055	18.51445245742798	18.920857667922974	16.458219528198242	Right
19.722158193588257	6.2653234004974365	trials	24.536473512649536	24.846827507019043	23.66054391860962	23.842365503311157	23.874027490615845	25.987481594085693	23.459471464157104	Right
26.081321001052856	5.731696605682373	trials	30.379417657852173	30.690385818481445	29.638328313827515	29.80048894882202	31.39477515220642	31.81301760673523	29.44233465194702	Left
31.94040322303772	4.9045093059539795	trials	35.42835211753845	35.74018049240112	34.321571826934814	34.51404285430908	36.377477169036865	36.8449125289917	34.06815242767334	Right
36.862074851989746	5.148057699203491	trials	40.67803144454956	40.98912262916565	39.678566455841064	39.86333703994751	41.57886457443237	42.01013255119324	39.40941834449768	Left
42.736926794052124	5.781462907791138	trials	47.06762742996216	47.377612829208374	46.35283446311951	46.5450599193573	48.08200192451477	48.51838970184326	46.12861943244934	Right
48.53469181060791	5.373296737670898	trials	52.56863737106323	52.879687786102295	51.70233345031738	51.87670016288757	53.51772165298462	53.90798854827881	51.489914894104004	Left
54.05032444000244	5.96295690536499	trials	58.53630471229553	58.846044063568115	57.56084227561951	57.72537851333618	59.58791160583496	60.01328134536743	57.34813690185547	Left
60.033884048461914	5.55847692489624	trials	64.25522184371948	64.56672263145447	63.32583928108215	63.523717164993286	65.15896320343018	65.59236097335815	63.08532214164734	Right
65.70463228225708	6.244638681411743	trials	70.52054524421692	70.8311858177185	69.46029567718506	69.63965940475464	71.50403594970703	71.94927096366882	69.23800587654114	Right
72.00100350379944	4.987904071807861	trials	75.48960757255554	75.79996156692505	74.56092166900635	74.75388407707214	74.7761664390564	76.9889075756073	74.26957321166992	Left
77.15762186050415	5.430763483047485	trials	81.1785831451416	81.4892647266388	80.34471940994263	80.53563380241394	82.13082122802734	82.58838534355164	80.11321353912354	Right
83.00232696533203	4.746608734130859	trials	86.38099455833435	86.69327354431152	85.47536897659302	85.64953088760376	87.33097982406616	87.74893569946289	85.20691704750061	Left
87.89180421829224	5.559541702270508	trials	92.09692168235779	92.40793085098267	90.95421957969666	91.13944053649902	91.17966341972351	93.45134592056274	90.72254967689514	Right
94.11084294319153	5.5828070640563965	trials	98.22220277786255	98.53280258178711	97.39628553390503	97.56938242912292	99.2689356803894	99.69365000724792	97.16416501998901	Left
100.09608197212219	6.2071192264556885	trials	104.89667582511902	105.20649719238281	103.9784345626831	104.16046071052551	105.8596453666687	106.30320119857788	103.76896500587463	Right
106.31323647499084	6.179348468780518	trials	111.03453183174133	111.34509062767029	110.06009340286255	110.23843336105347	112.09719800949097	112.49258494377136	109.82817792892456	Left
