onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
0.7840564250946045	12.955033540725708	trials		3.350486993789673	3.6219289302825928	2.654904365539551	3.3376665115356445	11.081645965576172	13.739089965820312	2.285977602005005	Right
13.754409074783325	13.115473747253418	trials		17.554513931274414	17.91561722755432	16.713154554367065	17.530101776123047	24.712478637695312	26.869882822036743	16.256450653076172	Left
26.879262685775757	12.70390796661377	trials		29.69346046447754	29.997424602508545	27.056005001068115	29.6831796169281	37.34097909927368	39.583170652389526	28.67707896232605	Right
39.59857153892517	12.435169219970703	trials		41.95983362197876	42.294968366622925	41.213214635849	41.94107389450073	49.37941002845764	52.033740758895874	40.72370171546936	Left
52.05061626434326	12.985589742660522	trials		55.3489203453064	55.639490604400635	54.727065563201904	55.330775022506714	62.87929344177246	65.03620600700378	54.28563976287842	Left
65.04882168769836	13.929717779159546	trials		68.97487878799438	69.26127099990845	68.17124342918396	68.95747065544128	76.5829529762268	78.97853946685791	67.84823298454285	Right
78.98677253723145	14.76452350616455	trials		83.12999939918518	83.45333766937256	82.34336256980896	83.12078332901001	91.22889733314514	93.751296043396	81.86507272720337	Right
93.76825332641602	13.084262609481812	trials		97.11562752723694	97.40427255630493	96.41279482841492	97.09092855453491	104.41453576087952	106.85251593589783	95.89407753944397	Left
106.86025738716125	1.1793200969696045	trials	107.84985089302063			106.88786435127258			108.03957748413086		Right
110.62665224075317	11.588075399398804	trials		112.67837953567505	112.99381256103516	112.09457659721375	112.65822720527649	120.09373688697815	122.21472764015198	111.69001483917236	Left
122.22128129005432	13.014958143234253	trials		125.03539705276489	125.37929725646973	124.34833407402039	125.02695941925049	133.19602179527283	135.23623943328857	123.94004487991333	Right
135.25229573249817	12.561694622039795	trials		138.00411128997803	138.29799938201904	137.35518217086792	137.98928380012512	141.34628343582153	147.81399035453796	136.8927435874939	Left
147.82906365394592	14.018150329589844	trials		150.72395253181458	151.0174720287323	148.16075778007507	150.70437383651733	159.2037374973297	161.84721398353577	149.62692093849182	Right
161.85933828353882	58.40846848487854	trials		164.6608383655548	164.992778301239	163.98295044898987	164.6426112651825	167.35969281196594	220.26780676841736	163.42351865768433	Left
220.28075003623962	11.68027663230896	trials		222.37818884849548	222.73482751846313	221.75322103500366	222.354186296463	229.82725620269775	231.96102666854858	221.40825605392456	Left
231.96721148490906	12.5630464553833	trials		234.42554879188538	234.70137333869934	233.70760202407837	234.40818166732788	242.20356607437134	244.53025794029236	233.3449831008911	Right
244.54537224769592	12.362669944763184	trials		247.45484280586243	247.78219509124756	246.85346817970276	247.44620037078857	252.53457927703857	256.9080421924591	246.3909478187561	Left
256.9207398891449	14.43274736404419	trials		260.9550950527191	261.2848229408264	257.01101565361023	260.9448549747467	269.07201528549194	271.3534872531891	259.86007046699524	Right
271.3581566810608	12.509347915649414	trials		274.0162150859833	274.294456243515	273.30027508735657	274.00470519065857	276.8186573982239	283.8675045967102	272.86007809638977	Left
283.87401723861694	13.703782558441162	trials		288.0160973072052	288.3116645812988	287.3280510902405	288.0000410079956	295.42191100120544	297.5777997970581	286.85856771469116	Right
297.5916440486908	11.706532001495361	trials		300.17249274253845	300.4549939632416	299.50193667411804	300.15389704704285	302.6047384738922	309.29817605018616	299.0476493835449	Left
309.309317111969	13.555220603942871	trials		313.1568536758423	313.43321084976196	312.46217226982117	313.1416165828705	320.9646489620209	322.86453771591187	312.03037190437317	Right
322.87244296073914	13.34386682510376	trials		326.6864743232727	326.96229887008667	326.06900215148926	326.67561984062195	331.65180921554565	336.2163097858429	325.5298047065735	Left
336.23257088661194	13.418700695037842	trials		339.6409754753113	339.9991295337677	338.8400845527649	339.6292197704315	347.38724875450134	349.6512715816498	338.42212867736816	Right
