onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
492.8885555267334	5.189181327819824	trials		497.75095796585083	498.07691764831543	496.57925629615784	496.2813951969147	Right
504.57587718963623	5.01927924156189	trials		509.23474955558777	509.5942962169647	508.0845515727997	507.8434202671051	Left
516.357652425766	5.2392754554748535	trials		521.2822322845459	521.596067905426	519.9969484806061	519.797022819519	Right
528.5282201766968	5.586984872817993	trials		533.765857219696	534.114385843277	532.330414056778	532.0924773216248	Left
540.8121650218964	5.890785455703735	trials		546.3905894756317	546.7020902633667	545.043824672699	544.8118681907654	Right
552.903270483017	5.704663038253784	trials		558.2503526210785	558.607114315033	556.7777588367462	556.5461299419403	Right
564.1226239204407	5.363056659698486	trials		569.1861810684204	569.4848613739014	568.2729370594025	568.0291430950165	Left
576.0747928619385	5.198766231536865	trials		580.9998233318329	581.2727398872375	579.943014383316	579.7180621623993	Left
587.4024858474731	5.379645347595215	trials		592.5147852897644	592.7813119888306	591.3423461914062	591.0919167995453	Right
599.6839320659637	5.502320766448975	trials		604.8434176445007	605.1853926181793	603.782103061676	603.5292570590973	Right
611.9492812156677	4.493598699569702	trials		616.1542348861694	616.4420607089996	615.2743320465088	615.0617496967316	Left
622.4803020954132	5.296414613723755	trials		627.4517810344696	627.7758567333221	626.4984781742096	626.2955622673035	Right
634.6989977359772	5.126307964324951	trials		639.4818561077118	639.8244454860687	638.560460805893	638.311628818512	Left
645.8861157894135	5.43805456161499	trials		651.061411857605	651.3232691287994	649.6289587020874	649.3886873722076	Left
658.2616882324219	3.562373161315918	trials	661.8103806972504			661.8023936748505		Right
668.5108222961426	0.2325301170349121	trials	668.7315559387207			668.7279105186462		Right
677.7613925933838	5.258444786071777	trials		682.7002675533295	683.0190181732178	681.4311628341675	681.1832320690155	Left
688.5729894638062	2.4503910541534424	trials	691.0121164321899			691.0026137828827		Right
708.3703501224518	0.5607833862304688	trials	708.9192960262299			708.9032807350159		Left
715.7748532295227	4.868341684341431	trials		720.3589324951172	720.6423757076263	719.414272069931	719.1359488964081	Left
727.0408601760864	5.501542329788208	trials		732.2472858428955	732.5415832996368	730.9410305023193	730.7150130271912	Right
753.7753701210022	5.4355149269104	trials		758.9181849956512	759.2100658416748	757.6450252532959	757.386157989502	Left
764.5089790821075	2.310840368270874	trials	766.8081459999084			766.7943425178528		Right
773.3522431850433	4.607385635375977	trials		777.6680345535278	777.9587686061859	776.751226902008	776.5103821754456	Left
791.336837053299	4.959354877471924	trials		795.9481959342957	796.2953727245331	794.6545562744141	794.4018738269806	Right
801.8832178115845	3.234734296798706	trials	805.1061964035034			805.1034932136536		Right
811.570298910141	5.033164739608765	trials		816.245637178421	816.6026034355164	815.1920640468597	814.9642035961151	Left
