onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
10.34162187576294	6.204538822174072	trials	15.246950387954712	15.558696985244751	14.358650922775269	14.54100489616394	16.129884243011475	16.54616069793701	14.105968713760376	Right
17.027522563934326	5.782773733139038	trials	21.553356885910034	21.87087869644165	20.446044206619263	20.640604257583618	22.346424341201782	22.810296297073364	20.20016121864319	Right
23.354326963424683	10.291896343231201	trials	32.341729164123535	32.652984380722046	31.408701419830322	31.566274642944336	33.269227504730225	33.646223306655884	31.169536113739014	Left
34.21409273147583	10.201866388320923	trials	43.19961094856262	43.511316537857056	42.23438858985901	42.41084408760071	43.98804998397827	44.41595911979675	42.012139558792114	Right
44.96293878555298	6.774906873703003	trials	50.35634684562683	50.66825723648071	49.66821885108948	49.83398389816284	51.387269020080566	51.73784565925598	49.43400955200195	Left
52.2578330039978	7.453040599822998	trials	58.449674129486084	58.761871337890625	57.49170184135437	57.6463668346405	59.33539319038391	59.7108736038208	57.261916160583496	Left
59.869757413864136	7.741194248199463	trials	66.1983232498169	66.50978302955627	65.36343550682068	65.54333186149597	67.20356345176697	67.6109516620636	65.12115716934204	Right
68.07121920585632	8.210718631744385	trials	74.91928052902222	75.22934794425964	74.15300107002258	74.31581687927246	75.92194056510925	76.28193783760071	73.88647413253784	Left
77.1510272026062	7.3175859451293945	trials	83.23006463050842	83.54172921180725	82.12230134010315	82.30899715423584	84.08858633041382	84.4686131477356	81.88567543029785	Right
85.04045557975769	7.0542542934417725	trials	90.71558666229248	91.02598142623901	89.89872121810913	90.07325172424316	91.74917125701904	92.09470987319946	89.66672372817993	Left
92.86946821212769	9.81032943725586	trials	101.16804599761963	101.47885060310364	100.47987723350525	100.65883135795593	102.29723143577576	102.67979764938354	100.2298572063446	Right
103.3213541507721	6.2611048221588135	trials	108.32539653778076	108.63607811927795	107.20272374153137	107.36889863014221	109.14287614822388	109.58245897293091	106.96314883232117	Left
110.22716927528381	8.125726699829102	trials	117.06089472770691	117.3711256980896	115.93322491645813	116.11500549316406	116.15166473388672	118.35289597511292	115.69876980781555	Right
118.61901307106018	9.184092283248901	trials	126.52605438232422	126.83780097961426	125.55218935012817	125.71226119995117	127.46670079231262	127.80310535430908	125.30749440193176	Left
127.86712574958801	5.489459276199341	trials	132.08817672729492	132.3991448879242	131.11025667190552	131.29420804977417	132.96316409111023	133.35658502578735	130.80645632743835	Right
