onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
3.3886618614196777	6.8809521198272705	trials		8.546754598617554	8.924692392349243	7.468687295913696	7.905116081237793	9.638543367385864	10.269613981246948	7.390617609024048	Right
11.450982332229614	5.811896324157715	trials		15.967436790466309	16.29863929748535	14.857420682907104	15.072542667388916	16.795566082000732	17.26287865638733	14.59261441230774	Left
18.92069387435913	6.163496732711792	trials		23.702855587005615	23.987937211990356	22.50792956352234	22.778306484222412	24.4042546749115	25.084190607070923	22.280601501464844	Right
25.091440677642822	6.414131164550781	trials		29.938114643096924	30.23503351211548	28.527902603149414	28.814213037490845	30.867742776870728	31.505571842193604	28.280832052230835	Right
32.12374019622803	5.876572132110596	trials		36.751073360443115	37.06204152107239	35.852943420410156	36.08940553665161	37.523210287094116	38.00031232833862	35.579248666763306	Left
38.873456716537476	6.302924633026123	trials		43.96707844734192	44.3001651763916	42.91645431518555	43.14509320259094	44.6887526512146	45.1763813495636	42.62436866760254	Left
46.60670471191406	6.268805027008057	trials		51.39050507545471	51.67992830276489	50.308300733566284	50.58666491508484	52.066959381103516	52.87550973892212	50.04623866081238	Right
53.26389241218567	5.960581302642822	trials		57.844531297683716	58.20227575302124	56.67868661880493	56.91797494888306	58.581483602523804	59.22447371482849	56.43571209907532	Left
60.21672964096069	6.226698160171509	trials		65.04640507698059	65.37007093429565	63.65569019317627	63.930572748184204	65.80658173561096	66.4434278011322	63.419965505599976	Right
66.82615804672241	9.400975465774536	trials		72.18642950057983	72.54880261421204	70.89340424537659	71.18823432922363	72.86202359199524	76.22713351249695	70.65522170066833	Right
76.23127031326294	5.7710182666778564	trials		80.70172667503357	81.0358374118805	79.76837110519409	79.98824453353882	81.50523900985718	82.0022885799408	79.49893641471863	Left
83.24616193771362	6.579445838928223	trials		88.54478859901428	88.86489081382751	87.41289973258972	87.67242240905762	89.22816514968872	89.82560777664185	87.13916420936584	Right
91.32392454147339	6.233210802078247	trials		96.01589250564575	96.38428664207458	94.93381118774414	95.14573812484741	97.02625274658203	97.55713534355164	94.65585660934448	Left
97.63815426826477	2.2205235958099365	trials	99.56134915351868			99.55741691589355			99.8586778640747		Left
102.57559561729431	7.42985725402832	trials		107.60986614227295	107.89289975166321	106.1551308631897	106.42337799072266	108.39674878120422	110.00545287132263	105.88930058479309	Right
110.01143288612366	0.9639937877655029	trials	110.154301404953			110.13763070106506			110.97542667388916		Right
112.88801288604736	0.38973426818847656	trials	112.98267126083374			112.97964024543762			113.27774715423584		Left
115.7786009311676	5.711708307266235	trials		120.608726978302	120.92395520210266	119.5216076374054	119.84175109863281	121.13604617118835	121.49030923843384	119.21674251556396	Right
