onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
5.422571420669556	7.765074014663696	trials	11.985469341278076	12.296478748321533	10.82773494720459	11.017871379852295	12.80729079246521	13.187645435333252	10.5805823802948	Right
13.999472618103027	6.953451633453369	trials	19.76741886138916	20.0796160697937	18.90385913848877	19.074048042297363	20.572938203811646	20.952924251556396	18.64220666885376	Left
21.281464338302612	5.160058975219727	trials	25.18929409980774	25.501286506652832	24.456069231033325	24.63895559310913	26.04580855369568	26.44152331352234	24.187822103500366	Right
26.941767692565918	8.780308485031128	trials	34.626437187194824	34.93670916557312	33.47980284690857	33.638481855392456	35.35839223861694	35.722076177597046	33.24866557121277	Left
36.40623092651367	7.403315305709839	trials	42.56342005729675	42.87414264678955	41.44312310218811	41.62813949584961	43.42915081977844	43.80954623222351	41.15632128715515	Right
44.85820412635803	5.788262367248535	trials	49.36081409454346	49.67268347740173	48.43491339683533	48.61263871192932	48.64081931114197	50.64646649360657	48.20307970046997	Right
50.92171764373779	6.898196697235107	trials	56.67237877845764	56.98215937614441	55.55658745765686	55.72509694099426	57.49104642868042	57.8199143409729	55.312302112579346	Left
58.38934016227722	8.196710348129272	trials	65.50052857398987	65.81010437011719	64.65368056297302	64.83001351356506	66.26213884353638	66.5860505104065	64.4098048210144	Left
66.9526834487915	7.959593057632446	trials	73.68888330459595	74.00042486190796	72.92657661437988	73.09844470024109	74.5446195602417	74.91227650642395	72.71825408935547	Right
75.89339137077332	8.643256425857544	trials	83.3121075630188	83.62418174743652	82.34467339515686	82.48856568336487	84.15948796272278	84.53664779663086	82.10513925552368	Left
84.93711352348328	7.1535820960998535	trials	90.89150977134705	91.20313334465027	90.09319925308228	90.30049800872803	91.73966836929321	92.09069561958313	89.84305667877197	Right
93.13865733146667	6.545612812042236	trials	98.53091835975647	98.84168195724487	97.69803786277771	97.85892868041992	99.30514430999756	99.68427014350891	97.45309686660767	Left
100.2883071899414	5.982699632644653	trials	104.99969029426575	105.31102728843689	104.14989304542542	104.32487416267395	105.9037184715271	106.27100682258606	103.9378023147583	Right
106.763427734375	7.43993353843689	trials	112.99930119514465	113.3101875782013	112.15523838996887	112.33685493469238	113.86187767982483	114.20336127281189	111.92328190803528	Right
115.32673025131226	8.438005685806274	trials	122.7021107673645	123.01307892799377	121.80172801017761	121.96823048591614	123.41403651237488	123.76473593711853	121.57661175727844	Left
124.07975935935974	9.062236070632935	trials	131.96754932403564	132.2776985168457	131.2439911365509	131.39755010604858	132.79899644851685	133.14199542999268	130.9983949661255	Left
133.65444612503052	6.263930797576904	trials	138.63915514945984	138.95127034187317	137.8037760257721	137.98342657089233	139.53658890724182	139.91837692260742	137.5464653968811	Right
140.07525372505188	9.218785285949707	trials	148.13618183135986	148.48094201087952	147.1071436405182	147.26782965660095	148.93654012680054	149.2940390110016	146.8583526611328	Left
150.23235082626343	9.537535905838013	trials	158.5920820236206	158.90202617645264	157.7136127948761	157.88605451583862	159.41263365745544	159.76988673210144	157.46658301353455	Right
160.67973113059998	6.571253776550293	trials	166.00035333633423	166.36563444137573	164.98200583457947	165.17234683036804	166.83868169784546	167.25098490715027	164.73309183120728	Right
167.99760389328003	5.372108697891235	trials	172.09262084960938	172.4200141429901	171.16123127937317	171.32929015159607	173.01028871536255	173.36971259117126	170.91944456100464	Left
174.0285952091217	9.529303073883057	trials	182.46758389472961	182.7778561115265	181.4722559452057	181.65862393379211	183.20134139060974	183.55789828300476	181.23177981376648	Right
184.40351748466492	9.89110279083252	trials	193.16953086853027	193.4795162677765	192.22261762619019	192.3826892375946	193.95289087295532	194.29462027549744	191.96690440177917	Left
194.63671803474426	7.376117706298828	trials	200.920227766037	201.23672580718994	199.83552503585815	200.0271360874176	201.6872856616974	202.0128357410431	199.57706761360168	Right
202.27805185317993	7.023534059524536	trials	208.0918731689453	208.40210437774658	207.2329421043396	207.39452934265137	208.9419162273407	209.30158591270447	206.96506357192993	Left
210.10513925552368	8.087306261062622	trials	217.07603979110718	217.38627076148987	216.25413632392883	216.43362307548523	217.85563135147095	218.1924455165863	215.98113799095154	Left
219.25470209121704	8.602460145950317	trials	226.65314292907715	226.96521735191345	225.77508354187012	225.93753099441528	227.4995813369751	227.85716223716736	225.5726592540741	Right
228.69864439964294	5.398118495941162	trials	232.84084725379944	233.1505868434906	231.78178548812866	231.96413946151733	233.71460604667664	234.0967628955841	231.53115129470825	Right
234.6369023323059	6.1370368003845215	trials	239.51343607902527	239.82534646987915	238.5623860359192	238.72897028923035	240.43937802314758	240.77393913269043	238.29348349571228	Left
241.51273465156555	7.222272157669067	trials	247.48109817504883	247.79288578033447	246.7257957458496	246.90937852859497	248.35063815116882	248.73500680923462	246.4814693927765	Right
248.88664054870605	6.467092514038086	trials	254.15360522270203	254.4646553993225	253.30040836334229	253.45552372932434	254.9958245754242	255.35373306274414	253.07504630088806	Left
256.3228876590729	6.775808095932007	trials	261.78715658187866	262.0982885360718	260.7382936477661	260.9249484539032	262.7088384628296	263.0986957550049	260.4966707229614	Right
263.41761016845703	9.341010093688965	trials	271.6558539867401	271.96633076667786	270.6385304927826	270.7918028831482	272.41086983680725	272.758620262146	270.38728189468384	Left
273.6191487312317	4.438589572906494	trials	276.79825925827026	277.107834815979	276.08961033821106	276.24583172798157	277.69860100746155	278.0577383041382	275.84065532684326	Left
278.8696882724762	5.661982774734497	trials	283.3560781478882	283.6682343482971	282.3368294239044	282.51934719085693	284.1586072444916	284.5316710472107	282.0743987560272	Right
285.4159154891968	5.030010938644409	trials	289.1848909854889	289.4972517490387	288.3425483703613	288.52219915390015	290.0792934894562	290.4459264278412	288.09003019332886	Right
