onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
7.658946514129639	7.190446138381958	trials		13.522124767303467	13.825105905532837	12.388515949249268	12.63894534111023	14.431109189987183	14.849392652511597	12.160942077636719	Right
15.127633810043335	7.574733018875122	trials		21.47356677055359	21.737062454223633	20.106281042099	20.321443796157837	22.367559671401978	22.702366828918457	19.864985704421997	Left
23.517634630203247	6.410854339599609	trials		28.538142681121826	28.863897562026978	27.644764184951782	27.890319347381592	29.509427309036255	29.928488969802856	27.410186290740967	Right
30.127554655075073	6.90270209312439	trials		35.80096507072449	36.119592905044556	34.72429060935974	34.92597770690918	36.68815875053406	37.03025674819946	34.50474500656128	Left
38.75340294837952	7.0640435218811035	trials		44.42664957046509	44.689817667007446	43.26199293136597	43.50881791114807	45.442498445510864	45.81744647026062	43.018895387649536	Right
46.48808455467224	5.29362940788269	trials		50.612510681152344	50.95141386985779	49.74264311790466	49.94621443748474	51.44469499588013	51.78171396255493	49.5049524307251	Left
52.98688006401062	6.878781318664551	trials		57.894829988479614	58.24831485748291	56.657838106155396	56.933253049850464	59.42362117767334	59.86566138267517	56.44050431251526	Right
60.97174525260925	6.099312782287598	trials		65.3339033126831	65.62697219848633	64.395427942276	64.59797501564026	66.72678923606873	67.07105803489685	64.16015362739563	Left
67.68934917449951	7.306772470474243	trials		73.67643141746521	73.97965812683105	72.46577668190002	72.70326280593872	74.55907845497131	74.99612164497375	72.19216394424438	Left
76.92357635498047	6.431907892227173	trials		82.0823655128479	82.38743543624878	80.62513160705566	80.87433218955994	82.94055938720703	83.35548424720764	80.34910202026367	Right
85.23599863052368	6.951076030731201	trials		90.97355270385742	91.29799675941467	89.75671291351318	89.99960565567017	91.78849291801453	92.18707466125488	89.5345458984375	Left
93.09581303596497	6.853877782821655	trials		98.61328887939453	98.88325643539429	97.58588933944702	97.83193588256836	99.5385754108429	99.94969081878662	97.3618381023407	Right
101.45443844795227	6.126550912857056	trials		106.26887679100037	106.53843450546265	104.94943237304688	105.21157622337341	107.15770888328552	107.58098936080933	104.72148990631104	Right
108.56378364562988	6.212075471878052	trials		113.45641469955444	113.76779270172119	112.41648125648499	112.6418023109436	114.38735365867615	114.77585911750793	112.1744077205658	Left
116.56380414962769	6.998589515686035	trials		122.35067391395569	122.66217470169067	121.20588278770447	121.41715455055237	123.20190453529358	123.56239366531372	120.95688700675964	Left
124.25052165985107	7.321354150772095	trials		130.26856970787048	130.5810124874115	129.35266304016113	129.60174083709717	131.18320631980896	131.57187581062317	129.14356231689453	Right
132.59452414512634	7.216046094894409	trials		138.51844596862793	138.78984713554382	137.5671091079712	137.80770826339722	139.40088820457458	139.81057024002075	137.33195781707764	Right
141.14119672775269	6.244556903839111	trials		146.20590090751648	146.47037959098816	144.9330277442932	145.15810298919678	147.03722500801086	147.3857536315918	144.7047986984253	Left
149.40684294700623	6.329180002212524	trials		154.409574508667	154.72803831100464	153.47199988365173	153.71964406967163	155.31114506721497	155.73602294921875	153.23762679100037	Right
155.92243194580078	5.683732509613037	trials		160.37732362747192	160.66551804542542	159.55144715309143	159.757803440094	161.23699188232422	161.60616445541382	159.2693965435028	Left
163.25005316734314	6.5474560260772705	trials		168.53491711616516	168.88209414482117	167.59312391281128	167.81955075263977	169.42759943008423	169.7975091934204	167.31410431861877	Left
170.96896505355835	5.992284297943115	trials		175.5652506351471	175.8585650920868	174.4391372203827	174.70484471321106	176.53882884979248	176.96124935150146	174.2207794189453	Right
178.10972666740417	6.547497034072876	trials		183.29956340789795	183.6269567012787	181.92216062545776	182.201753616333	184.20121598243713	184.65722370147705	181.68938493728638	Right
185.85948157310486	6.95316481590271	trials		191.53485822677612	191.79651069641113	190.30994939804077	190.52634119987488	192.43950080871582	192.81264638900757	190.06476283073425	Left
192.95256567001343	6.2896130084991455	trials		197.87833333015442	198.24001026153564	196.84421634674072	197.10967803001404	198.80689668655396	199.24217867851257	196.56458234786987	Right
200.5779252052307	5.739888668060303	trials		205.06578946113586	205.38736629486084	203.86775040626526	204.11121654510498	205.9494605064392	206.31781387329102	203.61035776138306	Left
207.10797309875488	6.042378187179565	trials	208.90714120864868			208.90107893943787			213.15035128593445		Right
