onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
109.79622912406921	4.080435276031494	trials		113.60956406593323	113.87404298782349	112.18608117103577	111.95318269729614	Right
115.14048504829407	3.8411879539489746	trials		118.73411083221436	118.97843718528748	117.32533240318298	117.07961344718933	Left
120.95307779312134	3.422576665878296	trials		124.08090615272522	124.36217856407166	123.14853382110596	122.9218201637268	Left
125.93537020683289	4.301865100860596	trials		129.93818616867065	130.23612928390503	128.7047986984253	128.42262530326843	Right
131.71748852729797	3.8695731163024902	trials		135.2502477169037	135.58566904067993	134.02611708641052	133.780930519104	Right
136.99973130226135	3.816283941268921	trials		140.48522233963013	140.8149914741516	139.6545126438141	139.40580344200134	Left
141.87339782714844	3.325911045074463	trials		144.90669059753418	145.19775223731995	143.94634246826172	143.62460160255432	Right
147.03071236610413	3.4050047397613525	trials		150.18799114227295	150.4340786933899	149.04246282577515	148.78171133995056	Left
151.51423478126526	4.292935848236084	trials		155.53064966201782	155.8039755821228	154.16434693336487	153.90564346313477	Right
157.6556134223938	3.6086578369140625	trials		161.01580810546875	161.2618956565857	159.6469657421112	159.3742949962616	Left
162.2960946559906	3.865436315536499	trials		165.90553092956543	166.15829515457153	165.0384485721588	164.78089213371277	Left
167.37402868270874	3.5749480724334717	trials		170.6093773841858	170.94631433486938	169.2306637763977	168.95320057868958	Right
172.26465272903442	4.102389812469482	trials		176.1105511188507	176.36536312103271	174.92070388793945	174.67097091674805	Left
177.51265287399292	3.9012351036071777	trials		181.07953143119812	181.41200375556946	179.67648768424988	179.43642115592957	Right
183.28014850616455	3.941826581954956	trials		186.9061734676361	187.22050046920776	185.85526275634766	185.6081919670105	Left
188.31138825416565	4.361502647399902	trials		192.39186429977417	192.67158007621765	191.06385922431946	190.81568264961243	Right
194.5455002784729	3.404062509536743	trials		197.6090624332428	197.9468595981598	196.36047863960266	196.10849285125732	Right
199.87357687950134	3.362119674682617	trials		202.96704006195068	203.23090434074402	201.68212485313416	201.45287156105042	Left
204.73184251785278	3.9657063484191895	trials		208.39124989509583	208.69668865203857	206.99680757522583	206.77976059913635	Right
210.53001737594604	3.38337779045105	trials		213.62495493888855	213.91241216659546	212.56544256210327	212.29707264900208	Left
215.37157130241394	3.63683819770813	trials		218.68675065040588	219.00505089759827	217.32601857185364	217.09201407432556	Left
220.52888584136963	3.2314162254333496	trials		223.4521598815918	223.7579264640808	222.38187527656555	222.15442442893982	Right
225.34184956550598	3.9958529472351074	trials		229.03164935112	229.33696508407593	227.8163661956787	227.56155395507812	Left
231.2011775970459	3.880263566970825	trials		234.82712054252625	235.07611656188965	233.6285901069641	233.3423206806183	Right
236.59167742729187	4.038000583648682	trials		240.3415243625641	240.62578678131104	239.17301750183105	238.90538501739502	Right
242.52907514572144	4.326277256011963	trials		246.5758411884308	246.85424637794495	245.22248196601868	244.95190024375916	Left
248.34134006500244	3.27311372756958	trials		251.342520236969	251.61289739608765	250.39843320846558	250.12273144721985	Left
252.74765300750732	3.614351511001587	trials		256.0919551849365	256.358850479126	255.20812034606934	254.95080971717834	Right
258.07405066490173	3.5819928646087646	trials		261.37260031700134	261.6548557281494	260.25332736968994	260.013219833374	Left
262.9505434036255	4.0317747592926025	trials		266.65447425842285	266.97404408454895	265.27956986427307	265.0290994644165	Right
268.83919882774353	3.277332305908203	trials		271.87232756614685	272.1135821342468	270.8938343524933	270.63791608810425	Right
273.59109115600586	3.1396660804748535	trials		276.38972425460815	276.72874999046326	275.37539076805115	275.1080038547516	Left
278.1691083908081	3.6219289302825928	trials		281.4824857711792	281.7901363372803	280.5144371986389	280.2798593044281	Left
283.52782344818115	3.388047218322754	trials		286.6241536140442	286.9150514602661	285.57365250587463	285.31343364715576	Right
288.73129987716675	4.2841291427612305	trials		292.7340338230133	293.01456904411316	291.3483979701996	291.10738945007324	Left
294.6994996070862	3.977011203765869	trials		298.4032256603241	298.67560958862305	297.4385766983032	297.1697561740875	Right
300.13698053359985	4.245462894439697	trials		304.09125876426697	304.38158345222473	302.70570492744446	302.46694922447205	Left
306.0426752567291	3.739074468612671	trials		309.46623492240906	309.7808895111084	308.33504247665405	308.0758476257324	Right
311.37067008018494	3.291832208633423	trials		314.32458233833313	314.66168308258057	313.4379622936249	313.2008857727051	Left
316.6510283946991	3.9666483402252197	trials		320.3254680633545	320.6166527271271	319.0983066558838	318.84029960632324	Right
322.27680253982544	3.6111154556274414	trials		325.6227021217346	325.8870987892151	324.7395224571228	324.4818432331085	Left
327.18241786956787	3.2504217624664307	trials		330.09274888038635	330.43189764022827	329.11441922187805	328.8419122695923	Right
332.0729191303253	3.497410535812378	trials		335.3088409900665	335.56848645210266	333.96105217933655	333.7003827095032	Right
336.9011609554291	4.182056903839111	trials		340.7929344177246	341.0811698436737	339.4912254810333	339.23153924942017	Left
343.08800506591797	3.1862783432006836	trials		345.99710726737976	346.27342343330383	345.1212594509125	344.8412160873413	Right
347.5097191333771	3.354173421859741	trials		350.57500171661377	350.86020612716675	349.50934529304504	349.13677310943604	Left
352.04288506507874	3.9745945930480957	trials		355.7468159198761	356.0144486427307	354.34676218032837	354.1057126522064	Left
357.77658891677856	3.792363405227661	trials		361.2300901412964	361.56813311576843	359.99174666404724	359.73181438446045	Right
362.7286937236786	3.7441537380218506	trials		366.1393918991089	366.4713318347931	364.8817970752716	364.63648772239685	Left
367.7459251880646	4.211548089981079	trials		371.6833279132843	371.95661306381226	370.28650999069214	370.02792954444885	Right
373.58936071395874	3.8191514015197754	trials		377.1223654747009	377.4076519012451	375.7184615135193	375.46508288383484	Left
379.1364505290985	3.543449640274048	trials		382.43307518959045	382.67908096313477	381.2442932128906	380.979855298996	Right
383.9157862663269	3.8812057971954346	trials		387.4976153373718	387.79617285728455	386.25353717803955	386.012446641922	Right
388.8695704936981	3.825786828994751	trials		392.3721010684967	392.69453835487366	391.4022912979126	391.1534593105316	Left
394.149560213089	4.372889757156372	trials		398.19943928718567	398.52158975601196	396.8916275501251	396.62202882766724	Right
399.8387813568115	3.1779227256774902	trials		402.68374013900757	403.01559805870056	401.7407591342926	401.4795162677765	Left
404.7442328929901	3.2302286624908447	trials		407.6846694946289	407.9715943336487	406.7428352832794	406.4960103034973	Left
409.1972403526306	3.7555813789367676	trials		412.6693785190582	412.9520025253296	411.3251123428345	411.08959221839905	Right
414.30806517601013	3.4747188091278076	trials		417.5121612548828	417.78200578689575	416.54968309402466	416.27717638015747	Left
419.2592692375183	3.7440714836120605	trials		422.730096578598	423.0026035308838	421.8051788806915	421.5268557071686	Right
424.2291097640991	3.323084831237793	trials		427.2298393249512	427.5513753890991	426.2655589580536	425.9656090736389	Right
428.9155480861664	3.433717727661133	trials		432.08916997909546	432.34521079063416	431.10862851142883	430.87110137939453	Left
433.63463163375854	3.269181489944458	trials		436.65174531936646	436.9017651081085	435.84864258766174	435.47996163368225	Left
438.0874752998352	3.357081413269043	trials		441.1349811553955	441.44369673728943	440.2217779159546	439.9808511734009	Right
443.3056972026825	3.2735233306884766	trials		446.30855679512024	446.5784013271332	445.31851267814636	445.011189699173	Left
448.36925435066223	4.029235363006592	trials		452.15260672569275	452.3976294994354	450.8900966644287	450.6042778491974	Right
453.69610238075256	3.546030044555664	trials		456.98023414611816	457.24131321907043	455.8510489463806	455.5889868736267	Left
458.64972281455994	3.732971668243408	trials		462.0574719905853	462.38183426856995	460.7324569225311	460.46380043029785	Right
463.7421977519989	4.108738660812378	trials		467.5105996131897	467.7595956325531	466.16502261161804	465.91700983047485	Right
469.0578227043152	3.792978048324585	trials		472.4469759464264	472.7624499797821	471.28231930732727	470.99441146850586	Left
474.2271795272827	3.636101007461548	trials		477.526015996933	477.7711205482483	476.23643136024475	475.96339201927185	Left
479.43049216270447	3.0573363304138184	trials		482.19684863090515	482.4869682788849	481.2749619483948	481.0260479450226	Right
484.38382601737976	3.803054094314575	trials		487.8707916736603	488.18606090545654	486.8299980163574	486.55626249313354	Right
489.47798013687134	4.0115814208984375	trials		493.24568581581116	493.488742351532	492.00910329818726	491.72881412506104	Left
495.24240374565125	3.6337664127349854	trials		498.5412812232971	498.87535095214844	497.3284966945648	497.0719232559204	Right
500.2587339878082	3.90582275390625	trials		503.8997914791107	504.1604199409485	502.71195125579834	502.4621772766113	Left
505.3822567462921	4.307640314102173	trials		509.4155879020691	509.6876850128174	508.0792269706726	507.83809542655945	Left
511.10268926620483	3.359375476837158	trials		514.1349170207977	514.4600574970245	513.1737089157104	512.8681471347809	Right
516.1640756130219	3.9000062942504883	trials		519.7909605503082	520.0624845027924	518.4840908050537	518.1972889900208	Left
521.4451303482056	4.090920925140381	trials		525.2293016910553	525.5350682735443	524.1214566230774	523.8526360988617	Right
527.381749868393	3.5142860412597656	trials		530.5399296283722	530.8796927928925	529.3556940555573	529.1022746562958	Left
532.2110567092896	3.90864896774292	trials		535.8696038722992	536.1188454627991	534.8335616588593	534.5872280597687	Right
537.476669549942	3.5837950706481934	trials		540.7923815250397	541.0533785820007	539.5226213932037	539.2593715190887	Right
542.633451461792	3.503349781036377	trials		545.8077285289764	546.1333196163177	544.7915930747986	544.5083136558533	Left
547.4757835865021	4.139745473861694	trials		551.2915353775024	551.6146688461304	550.1173350811005	549.837619304657	Right
552.9612698554993	3.258695602416992	trials		555.9320576190948	556.2190642356873	555.043594121933	554.7591271400452	Left
558.2269234657288	3.5165798664093018	trials		561.4768946170807	561.7384653091431	560.6417202949524	560.3841228485107	Left
563.3975911140442	4.1102540493011475	trials		567.1956069469452	567.5069849491119	565.7314507961273	565.4781951904297	Right
569.273589849472	3.802767276763916	trials		572.7909479141235	573.0723841190338	571.4826445579529	571.2422912120819	Left
574.7873382568359	3.660799980163574	trials		578.164736032486	578.4452300071716	577.1215257644653	576.8836300373077	Right
579.5389850139618	4.335738897323608	trials		583.5400397777557	583.8739047050476	582.1297869682312	581.868052482605	Right
584.9128959178925	3.725476026535034	trials		588.3228569030762	588.6375117301941	587.3994138240814	587.1188378334045	Left
589.708984375	3.4634957313537598	trials		592.8847770690918	593.1715788841248	591.6915712356567	591.4306969642639	Right
594.6000180244446	4.186931133270264	trials		598.4926924705505	598.7857203483582	597.2481639385223	596.9449779987335	Left
600.7564287185669	3.042754650115967	trials		603.4932532310486	603.7983641624451	602.5792307853699	602.3209369182587	Left
605.2712037563324	4.356096029281616	trials		609.3365247249603	609.6263988018036	607.9694027900696	607.711395740509	Right
610.6635060310364	3.376742362976074	trials		613.7415680885315	614.039388179779	612.816445350647	612.5542604923248	Left
615.3664512634277	3.9733657836914062	trials		619.0248346328735	619.3380966186523	617.722757101059	617.4611866474152	Right
620.6300978660583	1.0823681354522705	trials	621.6959180831909			621.685882806778		Right
622.9427814483643	3.8394675254821777	trials		626.4599347114563	626.781388759613	625.503805398941	625.2258098125458	Left
628.2710630893707	4.104806423187256	trials		632.0398335456848	632.3750092983246	630.59099650383	630.3041536808014	Right
634.2397541999817	3.959275484085083	trials		637.9129240512848	638.198169708252	636.7849266529083	636.5383884906769	Left
639.5837645530701	3.7242469787597656	trials		643.0232167243958	643.3045299053192	641.7256038188934	641.1941888332367	Right
644.4753715991974	4.07605242729187	trials		648.2250957489014	648.5485157966614	646.9047091007233	646.6638643741608	Left
649.97527551651	4.0499608516693115	trials		653.7575218677521	654.022082567215	652.503900051117	652.241797208786	Right
655.740886926651	3.10034441947937	trials		658.5376768112183	658.840371131897	657.6611328125	657.3667533397675	Left
660.1770598888397	3.803054094314575	trials		663.72722697258	663.9789669513702	662.8304896354675	662.5846886634827	Left
665.8953216075897	3.5954277515411377	trials		669.1944448947906	669.4896025657654	668.2705101966858	668.0229067802429	Right
670.5831117630005	3.3269758224487305	trials		673.6488447189331	673.9084901809692	672.5606195926666	672.305807352066	Left
675.568598985672	3.6286463737487793	trials		678.9133107662201	679.1945011615753	677.753692150116	677.4591896533966	Right
681.1924889087677	3.468287944793701	trials		684.350873708725	684.6563122272491	683.1330919265747	682.8819251060486	Left
686.3340339660645	3.7152767181396484	trials		689.802731513977	690.0448870658875	688.6476595401764	688.3975577354431	Right
691.6308171749115	3.275653123855591	trials		694.6632089614868	694.9031937122345	693.5391027927399	693.2724120616913	Left
696.4432895183563	4.139540672302246	trials		700.2401995658875	700.5798809528351	698.7765760421753	698.5213131904602	Right
702.443151473999	3.8005144596099854	trials		705.9439616203308	706.2428877353668	704.5064704418182	704.255713224411	Right
708.1294643878937	4.137656211853027	trials		711.9449701309204	712.2663013935089	710.8342988491058	710.5221426486969	Left
713.599508523941	3.738787889480591	trials		717.0690252780914	717.3374361991882	715.6272332668304	715.3655397891998	Right
719.0512025356293	3.682508707046509	trials		722.427330493927	722.732851266861	721.152491569519	720.8649523258209	Left
724.7244901657104	3.658506393432617	trials		728.1157324314117	728.3821773529053	726.8830003738403	726.6163096427917	Right
729.9570484161377	3.3465957641601562	trials		733.0226585865021	733.3019647598267	731.9002726078033	731.6145765781403	Left
735.0207283496857	4.415815591812134	trials		739.1776769161224	739.4356837272644	737.7026662826538	737.4281933307648	Right
740.5343949794769	3.8298418521881104	trials		744.0227942466736	744.363335609436	742.7419340610504	742.4425165653229	Left
745.426821231842	3.4516990184783936	trials		748.5383064746857	748.8749978542328	747.5469107627869	747.0518271923065	Right
750.8017151355743	3.1769394874572754	trials		753.7095885276794	753.9754598140717	752.6190693378448	752.3658957481384	Left
755.6141057014465	4.173660039901733	trials		759.5220992565155	759.7869055271149	758.3799295425415	758.1140992641449	Left
761.2067840099335	3.268075466156006	trials		764.2263143062592	764.4733030796051	763.2675635814667	762.95987200737	Right
766.2224588394165	3.416391611099243	trials		769.364705324173	769.6344678401947	768.1013760566711	767.8336615562439	Left
770.8154675960541	3.642163038253784	trials		774.192373752594	774.4565658569336	772.8618700504303	772.5526630878448	Right
776.1284301280975	3.7331762313842773	trials		779.5838975906372	779.8607461452484	778.5631334781647	778.332528591156	Left
