onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
6.363013029098511	6.233825445175171	trials		11.115192413330078	11.447992324829102	10.254213094711304	10.463969230651855	12.131000280380249	12.596838474273682	9.990266799926758	Left
13.629562854766846	6.191677570343018	trials		18.458828687667847	18.818989992141724	17.531699180603027	17.79294204711914	19.29420804977417	19.821240425109863	17.270169496536255	Right
20.941905975341797	8.086487054824829	trials		25.78649091720581	26.133381128311157	24.37525510787964	24.59529209136963	28.492021799087524	29.028393030166626	24.12949514389038	Left
29.03523325920105	6.318899154663086	trials		33.84942603111267	34.15658497810364	32.50270199775696	32.75333642959595	34.84934139251709	35.354132413864136	32.23969793319702	Right
35.879321575164795	6.213181495666504	trials		40.6303129196167	40.89573383331299	39.305994272232056	39.52496647834778	41.61318922042847	42.0925030708313	39.067688941955566	Left
42.39491081237793	6.154649496078491	trials		47.13013243675232	47.49135875701904	46.178181171417236	46.43311619758606	47.934709787368774	48.54956030845642	45.92693257331848	Right
50.25247240066528	6.6972057819366455	trials		55.317585945129395	55.58104062080383	53.90647292137146	54.14998006820679	56.45582342147827	56.94967818260193	53.67582726478577	Left
57.56473350524902	6.1603429317474365	trials		62.28774905204773	62.63758850097656	61.362175941467285	61.637181520462036	63.14659833908081	63.72507643699646	61.12964606285095	Right
65.29904651641846	6.467829704284668	trials		70.44186115264893	70.73325061798096	69.02337527275085	69.27237129211426	71.28391671180725	71.76687622070312	68.77081608772278	Right
72.3779993057251	6.639943838119507	trials		77.58249974250793	77.91468548774719	76.29910016059875	76.50365447998047	78.52339196205139	79.0179431438446	76.0207769870758	Left
80.76775431632996	6.36960768699646	trials		85.34863877296448	85.62454533576965	84.46709752082825	84.68590593338013	86.50678277015686	87.13736200332642	84.22277116775513	Left
87.98781442642212	6.468526124954224	trials		93.1450469493866	93.4486014842987	91.88728833198547	92.18445301055908	93.955317735672	94.45634055137634	91.62842106819153	Right
96.14274549484253	6.109143257141113	trials		100.97332215309143	101.30907130241394	99.69217538833618	99.91884803771973	101.78424835205078	102.25188875198364	99.4420735836029	Left
103.8458878993988	5.926297664642334	trials		108.31753206253052	108.65442824363708	107.2426187992096	107.52479243278503	109.17609477043152	109.77218556404114	106.98760199546814	Right
110.81449460983276	6.0150580406188965	trials		115.53447937965393	115.89160966873169	114.1450343132019	114.41860604286194	116.33856511116028	116.82955265045166	113.87904000282288	Right
117.00174856185913	5.8779237270355225	trials		121.44271349906921	121.78997254371643	120.38590455055237	120.61536264419556	122.41723394393921	122.87967228889465	120.12883973121643	Left
124.41042947769165	5.692415952682495	trials		128.644300699234	128.97554421424866	127.68157696723938	127.89002251625061	129.60456705093384	130.10284543037415	127.42643713951111	Left
131.15990018844604	6.545530796051025	trials		136.45582342147827	136.74278903007507	135.0551552772522	135.31455492973328	137.24930047988892	137.70543098449707	134.80001544952393	Right
139.63063287734985	6.32422399520874	trials		144.4720640182495	144.76124167442322	143.2765235900879	143.4911949634552	145.52731657028198	145.9548568725586	143.03375363349915	Left
146.90873336791992	6.178078889846802	trials		151.80034041404724	152.08435702323914	150.56146430969238	150.81586694717407	152.58664965629578	153.08681225776672	150.33053183555603	Right
155.06472969055176	7.109058380126953	trials		160.44048380851746	160.78249979019165	159.05619978904724	159.32084226608276	161.6158311367035	162.1737880706787	158.81568264961243	Right
162.7990424633026	6.188892364501953	trials		167.67508482933044	167.96794891357422	166.52988409996033	166.75315713882446	168.50300931930542	168.98793482780457	166.25311732292175	Left
170.51570177078247	6.597099542617798	trials		175.59691262245178	175.93552899360657	174.41517567634583	174.63738369941711	176.58572793006897	177.11280131340027	174.14361095428467	Left
177.59559679031372	6.376120328903198	trials		182.5966079235077	182.89700865745544	181.4942924976349	181.74840831756592	183.4487807750702	183.97171711921692	181.25287413597107	Right
184.32995319366455	6.632038593292236	trials		189.62706422805786	189.9870617389679	188.52007937431335	188.81146883964539	190.3917875289917	190.9619917869568	188.25179147720337	Right
192.50221061706543	6.864977836608887	trials		197.8299596309662	198.16267776489258	196.48417782783508	196.70335483551025	198.8934450149536	199.36718845367432	196.23596024513245	Left
199.37660932540894	6.152273893356323	trials		204.16077828407288	204.49660921096802	203.14017796516418	203.39236855506897	205.02114295959473	205.52888321876526	202.86095356941223	Right
205.8765516281128	6.650224685668945	trials		210.5336627960205	210.86756873130798	209.4930739402771	209.70115065574646	212.06409215927124	212.52677631378174	209.25239300727844	Left
213.79715061187744	6.318161964416504	trials		218.73651719093323	219.06485247612	217.89999103546143	218.1078221797943	219.60896515846252	220.11531257629395	217.67319560050964	Left
220.59495425224304	6.599598169326782	trials		225.84602618217468	226.1124711036682	224.44470262527466	224.69992446899414	226.696519613266	227.19455242156982	224.18911242485046	Right
228.93846535682678	5.9376842975616455	trials		233.51779317855835	233.86038279533386	232.50870275497437	232.76724219322205	234.379878282547	234.87614965438843	232.2675302028656	Right
235.5008716583252	6.828073024749756	trials		240.9236888885498	241.2616090774536	239.68030714988708	239.90398979187012	241.8605670928955	242.32894468307495	239.43880701065063	Left
243.62594294548035	6.753280162811279	trials		248.98613238334656	249.29468417167664	247.83290362358093	248.09844732284546	249.78436088562012	250.37922310829163	247.5945165157318	Right
