onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
12.130181074142456	11.688304662704468	trials		13.977108478546143	14.247977018356323	13.442334651947021	13.957980155944824	14.285619258880615	23.818485736846924	13.161594867706299	Left
23.830896615982056	15.974441051483154	trials		27.348787307739258	27.63931655883789	26.952622175216675	27.340922832489014	36.42200064659119	39.80533766746521	26.614046812057495	Right
39.81570053100586	14.016102313995361	trials		42.256343126297	42.5911910533905	40.07423996925354	42.2389760017395	42.276618242263794	53.83180284500122	41.45741820335388	Left
53.847203731536865	14.181785821914673	trials		57.17987322807312	57.48740100860596	56.67360758781433	57.15853309631348	66.19459581375122	68.02898955345154	56.22411274909973	Left
68.03492856025696	16.669655084609985	trials		71.31697154045105	71.65890550613403	70.86673927307129	71.30812406539917	79.91013383865356	84.70458364486694	70.50358772277832	Right
84.72219657897949	15.419883489608765	trials		87.92702984809875	88.23078918457031	87.49641728401184	87.91322612762451	97.13053703308105	100.14208006858826	87.11364603042603	Right
100.15928316116333	14.123008012771606	trials		103.6312165260315	103.98547959327698	103.05511426925659	103.61577463150024	104.49874949455261	114.28229117393494	102.51960325241089	Left
114.29941248893738	13.591265201568604	trials		117.70793986320496	117.9811429977417	114.46812677383423	117.69069576263428	118.44435977935791	127.89067769050598	116.58076167106628	Left
127.90771722793579	15.741214513778687	trials		131.73895168304443	132.01997828483582	131.2122061252594	131.7269093990326	140.5321216583252	143.64893174171448	130.81485319137573	Right
143.65745162963867	15.836692333221436	trials		147.37924098968506	147.68664574623108	144.11653113365173	147.36261129379272	156.3378074169159	159.4941439628601	146.5031065940857	Right
159.5018036365509	14.73703932762146	trials		162.7075788974762	163.00761079788208	162.04562425613403	162.68414974212646	164.95783925056458	174.23884296417236	161.61308670043945	Left
174.25063943862915	12.888432502746582	trials		176.92520451545715	177.22019839286804	176.23965692520142	176.90918922424316	177.60067582130432	187.13907194137573	175.78274822235107	Left
187.15561985969543	16.455434322357178	trials	189.91009783744812			189.15217399597168	189.7047245502472	189.71811842918396	203.6110541820526	188.6735155582428	Right
203.62588167190552	12.628951072692871	trials		205.9863245487213	206.25866746902466	205.48599815368652	205.97121024131775	214.16206336021423	216.2548327445984	205.04875016212463	Right
216.26613759994507	12.658851861953735	trials		218.39323139190674	218.74388980865479	217.70551300048828	218.37434887886047	226.85732865333557	228.9249894618988	217.29771518707275	Left
228.93694972991943	14.583930969238281	trials		232.361492395401	232.70051836967468	231.89401602745056	232.3462142944336	240.91787266731262	243.52088069915771	231.4691789150238	Right
243.53034234046936	12.400312423706055	trials		246.06375932693481	246.37206530570984	245.42310404777527	246.05278205871582	246.08890891075134	255.93065476417542	245.0011749267578	Left
255.93749499320984	13.838581800460815	trials		258.75136518478394	259.0730240345001	258.12619256973267	258.73154044151306	258.8588032722473	269.77607679367065	257.7038950920105	Left
269.78082823753357	13.59855604171753	trials		272.8759295940399	273.2013568878174	272.0360448360443	272.8660991191864	281.0374553203583	283.3793842792511	271.7036542892456	Right
283.38982915878296	12.502671241760254	trials		287.406489610672	287.70721793174744	286.6978816986084	287.3917438983917	287.4593689441681	295.8925004005432	286.31281661987305	Left
295.904256105423	13.909975051879883	trials		299.2512204647064	299.570298910141	298.6127359867096	299.22930693626404	307.59002113342285	309.81423115730286	298.1865472793579	Right
309.8259046077728	12.918579339981079	trials		312.82950139045715	313.17454838752747	312.0547020435333	312.8152883052826	313.3695180416107	322.7444839477539	311.6549735069275	Left
322.76324343681335	14.251991033554077	trials		325.2188775539398	325.55806708335876	324.5762560367584	325.19696378707886	333.90731263160706	337.01523447036743	324.1400730609894	Right
337.02969336509705	13.930250406265259	trials		341.2496383190155	341.5108404159546	340.4169216156006	341.23751425743103	341.69192457199097	350.9599437713623	339.9826636314392	Left
350.9656779766083	14.671708345413208	trials		354.7965440750122	355.1570739746094	354.1355314254761	354.7772927284241	362.86435317993164	365.6373863220215	353.67112708091736	Right
365.6534426212311	12.790210485458374	trials		368.0614399909973	368.4174642562866	367.48460030555725	368.04718589782715	375.8874213695526	378.44365310668945	367.1236608028412	Right
378.450083732605	13.140131950378418	trials		382.3575859069824	382.6994791030884	381.0583348274231	382.3447654247284	382.67863035202026	391.5902156829834	380.60777473449707	Left
391.6063539981842	12.894904136657715	trials		393.8271231651306	394.1797068119049	393.23983883857727	393.8104524612427	402.1247589588165	404.5012581348419	392.84174847602844	Right
404.51121163368225	13.215620994567871	trials		407.9834315776825	408.3073432445526	407.15948033332825	407.967866897583	408.4550859928131	417.7268326282501	406.63871479034424	Left
417.74559235572815	15.077171087265015	trials		421.85781240463257	422.18708992004395	421.15760135650635	421.84806394577026	422.442106962204	432.82276344299316	420.6684160232544	Left
432.8399667739868	13.518725156784058	trials		436.0135474205017	436.32922625541687	433.0155212879181	435.99470591545105	444.3315405845642	446.3586919307709	435.0119526386261	Right
446.3709387779236	12.700180530548096	trials		450.169118642807	450.52235770225525	449.5266201496124	450.15146493911743	451.1799294948578	459.0711193084717	449.0596351623535	Left
459.0898790359497	13.342433214187622	trials		461.4046106338501	461.7262284755707	460.86803460121155	461.3851137161255	461.4476594924927	472.43231225013733	460.4503655433655	Right
472.448614358902	13.502832651138306	trials		475.1838002204895	475.47011065483093	474.3177421092987	475.16368889808655	475.2050995826721	485.9514470100403	473.90273547172546	Left
485.9642674922943	13.855662107467651	trials		489.5934464931488	489.8779544830322	488.9985432624817	489.56997632980347	497.4926233291626	499.81992959976196	488.6201958656311	Right
499.8387303352356	13.983088493347168	trials		504.09070587158203	504.43239426612854	503.3218457698822	504.06801414489746	504.54540276527405	513.8218188285828	502.79325699806213	Left
513.8368103504181	14.572789669036865	trials		517.3885338306427	517.6509644985199	516.6616985797882	517.3623602390289	517.3964800834656	528.409600019455	516.3078451156616	Right
528.4153344631195	12.41477108001709	trials		530.5291571617126	530.7903590202332	529.8567986488342	530.5096192359924	530.8850994110107	540.8301055431366	529.4484684467316	Left
540.8367819786072	14.002217054367065	trials		543.8396825790405	544.1415576934814	543.2439193725586	543.8292787075043	543.9450316429138	554.8389990329742	542.8708148002625	Right
554.8520653247833	12.89805817604065	trials		558.4966452121735	558.7838566303253	557.2213146686554	558.4860365390778	559.193333864212	567.750123500824	556.7772672176361	Left
567.7592575550079	14.849679470062256	trials		571.185152053833	571.4456984996796	570.590494632721	571.1731507778168	571.2978329658508	582.6089370250702	570.1653709411621	Right
582.617292881012	15.003566026687622	trials		586.1668045520782	586.476625919342	585.5223808288574	586.1456282138824	594.8695757389069	597.6208589076996	585.1027455329895	Right
597.6328601837158	14.872084379196167	trials		602.8223693370819	603.1424717903137	600.4231371879578	602.8127026557922	603.2689151763916	612.504944562912	599.9804005622864	Left
612.5239090919495	13.845381259918213	trials		615.1963033676147	615.4594714641571	614.1154098510742	615.1841793060303	615.5557682514191	626.3692903518677	613.7279284000397	Left
626.3837082386017	23.047290802001953	trials		628.6971700191498	629.0051481723785	628.0472166538239	628.6748056411743	638.0942540168762	649.4309990406036	627.6809523105621	Right
649.44508934021	15.915909051895142	trials		653.728194475174	654.0319538116455	652.315197467804	653.7168486118317	653.7656729221344	665.3609983921051	651.6328446865082	Left
665.366691827774	14.775336980819702	trials		668.229672908783	668.5589914321899	667.5840203762054	668.2166066169739	677.2584447860718	680.1420288085938	667.1804416179657	Right
