onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
3.629711389541626	3.4324889183044434	trials	5.600870370864868	5.955010652542114	5.391974449157715	5.593579530715942	6.430474281311035	7.062200307846069	5.164154767990112	Right
9.224478721618652	3.5529932975769043	trials	11.27317500114441	11.604377508163452	11.087708234786987	11.251589059829712	11.271085977554321	12.777472019195557	10.88167929649353	Left
15.098388433456421	3.2260096073150635	trials	16.834641933441162	17.183334350585938	16.619765758514404	16.818995237350464	17.569013833999634	18.324398040771484	16.39714813232422	Right
21.396561861038208	3.197747230529785	trials	22.943866968154907	23.259381771087646	22.75270652770996	22.921584606170654	23.87066888809204	24.594309091567993	22.55237126350403	Left
26.972979307174683	3.4662399291992188	trials	29.06836986541748	29.41947913169861	28.859228134155273	29.050429344177246	29.846200227737427	30.4392192363739	28.631244897842407	Right
33.01986312866211	2.7976088523864746	trials	34.5373899936676	34.87252473831177	34.34704899787903	34.523054122924805	35.367976903915405	35.817471981048584	34.14683651924133	Left
38.55114245414734	3.230556011199951	trials	40.131256341934204	40.42891263961792	39.90175747871399	40.10889220237732	40.97376251220703	41.78169846534729	39.692697525024414	Right
43.76965117454529	3.817103385925293	trials	46.11555337905884	46.472806453704834	45.932175397872925	46.09556484222412	47.05026054382324	47.58675456047058	45.72479486465454	Left
49.784340381622314	3.8177998065948486	trials	52.15145993232727	52.47459316253662	51.92568826675415	52.13188099861145	52.16198658943176	53.60214018821716	51.723673582077026	Right
56.286044120788574	3.760906219482422	trials	58.61879801750183	58.937384843826294	58.427433013916016	58.59348487854004	59.55514359474182	60.046950340270996	58.22455811500549	Left
63.348326444625854	3.4823782444000244	trials	65.25562882423401	65.51826429367065	65.03849983215332	65.24112892150879	65.28442358970642	66.83070468902588	64.83275771141052	Right
69.56503033638	3.418480634689331	trials	71.25684213638306	71.52504825592041	71.06891775131226	71.23574781417847	72.49551367759705	72.98351097106934	70.86530566215515	Left
76.47264766693115	3.4430155754089355	trials	78.31875586509705	78.65667581558228	78.14303755760193	78.30192136764526	79.36851978302002	79.91566324234009	77.97317624092102	Left
82.92593669891357	3.8291454315185547	trials	85.0671615600586	85.33229565620422	84.82959365844727	85.04713225364685	86.02365946769714	86.75508213043213	84.61344766616821	Right
89.83130121231079	3.8187825679779053	trials	91.83465480804443	92.1007719039917	91.62387466430664	91.81634569168091	93.02097916603088	93.6500837802887	91.44152069091797	Right
97.08208131790161	3.567411184310913	trials	99.08359169960022	99.41700601577759	98.90557956695557	99.06790399551392	100.05979132652283	100.64949250221252	98.6915225982666	Left
103.61319422721863	3.929497718811035	trials	105.98842358589172	106.32216572761536	105.78366470336914	105.97990393638611	106.83146238327026	107.54269194602966	105.56833791732788	Right
110.45679092407227	2.9942171573638916	trials	112.22405123710632	112.51048445701599	112.04587531089783	112.21536779403687	113.07569146156311	113.45100808143616	111.83185911178589	Left
116.61365246772766	2.8352513313293457	trials	118.03865098953247	118.39508485794067	117.8558874130249	118.01964545249939	118.95517182350159	119.448903799057	117.67545866966248	Left
123.0804991722107	3.7790515422821045	trials	125.33268475532532	125.62644982337952	125.10662651062012	125.31220483779907	126.25678324699402	126.8595507144928	124.8940851688385	Right
129.78315258026123	3.57195782661438	trials	131.78753018379211	132.08629250526428	131.57171201705933	131.76487946510315	131.79772925376892	133.3551104068756	131.3793227672577	Right
136.14379000663757	3.3189480304718018	trials	137.80193281173706	138.12240386009216	137.62293767929077	137.79099655151367	138.8663194179535	139.46273803710938	137.42514181137085	Left
141.47043323516846	3.8037915229797363	trials	143.7095935344696	143.9835340976715	143.50249981880188	143.69742846488953	144.72155141830444	145.2742247581482	143.26861834526062	Right
147.61152505874634	3.062702178955078	trials	149.11479806900024	149.41798400878906	148.92871689796448	149.09698057174683	150.12483072280884	150.67422723770142	148.70835208892822	Left
154.1746687889099	3.863961696624756	trials	156.4250931739807	156.78013443946838	156.2049741744995	156.4029746055603	157.27263736724854	158.03863048553467	155.98714876174927	Right
160.23691272735596	2.9698047637939453	trials	161.7076632976532	161.98803448677063	161.5295283794403	161.69816064834595	162.6517095565796	163.2067174911499	161.31518459320068	Left
165.4702489376068	3.2456295490264893	trials	167.1749222278595	167.46639370918274	166.98126339912415	167.16611576080322	168.05302262306213	168.7158784866333	166.73693704605103	Right
171.09594106674194	3.3114521503448486	trials	172.87917566299438	173.18117380142212	172.69100546836853	172.85664772987366	173.83206915855408	174.4073932170868	172.48690176010132	Left
177.75140857696533	3.7829017639160156	trials	179.98794746398926	180.30407691001892	179.81702136993408	179.96898293495178	180.93514752388	181.53431034088135	179.62934279441833	Left
183.90847492218018	3.602391004562378	trials	185.8333899974823	186.12326407432556	185.60618495941162	185.81094408035278	186.66790914535522	187.51086592674255	185.3774642944336	Right
190.32924151420593	3.712122917175293	trials	192.47128582000732	192.75403261184692	192.28340220451355	192.44920825958252	193.55353093147278	194.04136443138123	192.08122372627258	Left
197.2988314628601	3.4082815647125244	trials	199.20609283447266	199.5283660888672	198.99314165115356	199.19937539100647	200.0850124359131	200.70711302757263	198.78428673744202	Right
