onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
12.988579750061035	17.902387380599976	trials	14.783938646316528			13.848821878433228	17.92212986946106	18.436341762542725	30.89096713066101		Left
30.895431756973267	15.132549047470093	trials	32.277708768844604			31.360532522201538	38.74500608444214	39.2431206703186	46.02798080444336		Right
46.035640239715576	4.6102118492126465	trials		49.20885252952576	49.51908349990845	48.510156869888306	48.66424822807312	50.202378273010254	50.64585208892822	48.33255434036255	Left
50.86277627944946	6.275563478469849	trials		55.633100748062134	55.944724559783936	54.66873860359192	54.817341327667236	54.833356857299805	57.13833975791931	54.490644454956055	Left
57.14399242401123	5.4591076374053955	trials		60.53797888755798	60.847923278808594	57.26961660385132	59.99562740325928	61.64131832122803	62.603100061416626	59.598970890045166	Right
62.61170172691345	5.362974643707275	trials		66.1170585155487	66.42708468437195	65.05369591712952	65.21434116363525	65.22544121742249	67.97467637062073	64.84844541549683	Left
68.00396299362183	7.257579326629639	trials		73.19285750389099	73.50398969650269	71.9953510761261	72.20334601402283	74.30955004692078	75.26154232025146	71.81647872924805	Right
75.26957058906555	5.872476100921631	trials		78.78787064552307	79.09756922721863	77.99033856391907	78.18743801116943	78.21918201446533	81.14204668998718	77.7711615562439	Right
81.15851259231567	5.685616731643677	trials		84.91053056716919	85.22051572799683	83.80841994285583	84.00674819946289	85.90684151649475	86.84412932395935	83.58281207084656	Left
87.06600952148438	5.827829837799072	trials		91.08496379852295	91.39515399932861	87.29530358314514	90.2766182422638	92.20116472244263	92.89383935928345	89.86402821540833	Right
92.94094324111938	7.052124261856079	trials		98.05406212806702	98.36478471755981	92.99546122550964	97.11144971847534	97.13254404067993	99.99306750297546	96.72286200523376	Left
100.0017101764679	6.63945198059082	trials		105.03696393966675	105.3470311164856	103.878901720047	104.02004981040955	104.04216837882996	106.64116215705872	103.70744323730469	Left
106.65865206718445	7.146250247955322	trials		111.66064643859863	111.97091841697693	110.53068280220032	110.73032188415527	110.75657725334167	113.80490231513977	110.33260035514832	Right
113.94064378738403	5.774336099624634	trials		117.63142657279968	117.9434597492218	116.90037250518799	117.11102986335754	118.89496064186096	119.71497988700867	116.70786046981812	Right
119.72173833847046	5.103738784790039	trials		122.99128842353821	123.30180597305298	122.21759486198425	122.39708161354065	123.97023224830627	124.8254771232605	122.0036609172821	Left
124.92279815673828	6.251683712005615	trials		129.03563261032104	129.34651899337769	128.22323203086853	128.43954181671143	130.30641674995422	131.1744818687439	127.9877119064331	Right
131.18922758102417	5.559009313583374	trials		134.8468735218048	135.1589479446411	134.06318593025208	134.25270795822144	134.2833869457245	136.74823689460754	133.83184385299683	Left
136.76724219322205	7.094231128692627	trials		141.95806217193604	142.26812934875488	140.95597577095032	141.125550031662	143.0115122795105	143.86147332191467	140.7526912689209	Left
143.87687420845032	6.059581518173218	trials		147.8323814868927	148.14330887794495	147.08695030212402	147.29908227920532	149.11873030662537	149.93645572662354	146.83054089546204	Right
