onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
9.94381833076477	13.130956649780273	trials		12.150866031646729	12.430458784103394	11.437383651733398	12.135464906692505	12.909404277801514	23.074774980545044	11.085660219192505	Left
23.08358144760132	16.63561725616455	trials		27.086479425430298	27.43115782737732	26.24012279510498	27.078860759735107	36.78019595146179	39.71919870376587	25.959587812423706	Right
39.7248101234436	14.987878561019897	trials		42.58541560173035	42.88987135887146	41.79230713844299	51.02313470840454	51.5749888420105	54.7126886844635	41.49141502380371	Right
54.72342014312744	14.11506175994873	trials		57.56985354423523	57.85726976394653	56.69318652153015	57.55904006958008	59.47711491584778	68.83848190307617	56.224645137786865	Left
68.84769797325134	16.07532548904419	trials		72.7734272480011	73.06010627746582	71.87230730056763	72.75671553611755	72.78153729438782	84.92302346229553	71.50632953643799	Right
84.94067716598511	13.393797159194946	trials		88.39929866790771	88.75806713104248	87.50792694091797	88.38275074958801	89.91772675514221	98.33447432518005	87.06969594955444	Left
98.34790921211243	13.888020277023315	trials		101.7576653957367	102.04880905151367	100.83368968963623	101.74689269065857	103.19376373291016	112.23592948913574	100.33295369148254	Left
112.25296902656555	14.85774850845337	trials		116.00601077079773	116.33463287353516	114.7744255065918	124.13513731956482	124.55731201171875	127.11071753501892	114.4277400970459	Right
127.12845301628113	15.39506196975708	trials		131.58535170555115	131.85159158706665	130.18005514144897	139.52311301231384	139.8272409439087	142.5235149860382	129.73969411849976	Right
142.53465604782104	14.924472332000732	trials		146.91229701042175	147.20319485664368	145.99024629592896	146.89984512329102	147.651624917984	157.45912837982178	145.50503420829773	Left
157.47252225875854	14.777917385101318	trials		161.06946563720703	161.419837474823	160.2082815170288	161.04538106918335	161.75763463974	172.25043964385986	159.69316864013672	Left
172.2679295539856	15.72159481048584	trials		176.16052222251892	176.47804427146912	175.0906059741974	176.1524941921234	183.91097354888916	187.98952436447144	174.8003635406494	Right
188.00218105316162	13.659996271133423	trials		191.4425344467163	191.7540762424469	190.60781049728394	191.42877173423767	192.4822220802307	201.66217732429504	190.03428864479065	Left
201.67434239387512	14.894243955612183	trials		205.00725769996643	205.29688572883606	203.87774467468262	212.68766713142395	213.09243392944336	216.5685863494873	203.61330699920654	Right
216.58071041107178	15.699763298034668	trials		220.23970818519592	220.54944777488708	218.87348747253418	220.21697545051575	225.13942527770996	232.28047370910645	218.59868669509888	Right
232.29898762702942	14.63205885887146	trials		235.301109790802	235.5872564315796	234.2161202430725	235.28701949119568	235.74986743927002	246.93104648590088	233.8304409980774	Left
246.93850111961365	15.177318334579468	trials		250.01906180381775	250.33306121826172	249.06792950630188	250.0077567100525	251.2007577419281	262.1158194541931	248.78325748443604	Right
262.12655115127563	7.965532064437866	trials	265.427517414093			264.66062331199646			270.0920832157135		Left
270.1103513240814	12.530155658721924	trials		273.2856934070587	273.57282304763794	272.435240983963	273.26844930648804	274.0015103816986	282.64050698280334	272.03317761421204	Left
282.6557848453522	1.0997352600097656	trials	283.4281268119812			282.65996289253235			283.75552010536194		Right
288.1566309928894	12.913541078567505	trials		291.01764607429504	291.3624882698059	290.20618748664856	291.0073652267456	292.1122200489044	301.0701720714569	289.79892230033875	Left
301.07807755470276	15.324610471725464	trials		305.61185789108276	305.91201281547546	304.44298243522644	305.5928933620453	305.8769509792328	316.4026880264282	303.90837240219116	Right
316.4204647541046	17.78720760345459	trials		320.0333003997803	320.3404595851898	319.31113481521606	320.0113868713379	320.4474060535431	334.2076723575592	318.93819403648376	Left
334.2179124355316	13.604167461395264	trials		337.7360486984253	338.0285849571228	336.0202751159668	344.7488512992859	345.2936191558838	347.8220798969269	335.5004518032074	Right
347.8281011581421	20.6137752532959	trials	355.6326196193695			354.6449100971222	365.0215525627136	365.20083451271057	368.441876411438	350.6110055446625	Right
368.45182967185974	24.88631296157837	trials		372.29834246635437	372.5846529006958	371.59464955329895	372.2844979763031	372.80370688438416	393.3381426334381	371.14130425453186	Left
393.34510588645935	15.874130010604858	trials		397.34468603134155	397.66511607170105	395.7148058414459	397.3253118991852	403.3675673007965	409.2192358970642	394.9993574619293	Right
409.2332851886749	14.032363414764404	trials		412.6088397502899	412.9109606742859	411.85927176475525	412.59884548187256	415.0788094997406	423.26564860343933	411.2489676475525	Left
423.2802712917328	14.532116651535034	trials		426.32974338531494	426.59135484695435	424.86464500427246	434.59596276283264	435.0610227584839	437.8123879432678	424.3903691768646	Right
437.82557702064514	13.977518081665039	trials		440.43833351135254	440.70543360710144	439.816232919693	440.4136755466461	445.2148838043213	451.8030951023102	439.4525899887085	Left
451.8106725215912	14.553047180175781	trials		455.51554560661316	455.8369586467743	454.868910074234	455.50608372688293	460.22037506103516	466.36371970176697	454.3901286125183	Left
466.3728127479553	14.32907772064209	trials		469.0921471118927	469.41970443725586	468.24947714805603	477.4588005542755	477.89494276046753	480.7018904685974	467.8738329410553	Right
480.71630859375	26.807255029678345	trials		483.43834614753723	483.71142649650574	482.6217267513275	483.42790150642395	483.4648473262787	507.52356362342834	481.9819724559784	Right
507.54383873939514	7.982202768325806	trials	515.5034317970276						507.52356362342834	510.4823911190033	Left
528.2613656520844	8.766013622283936	trials	530.1098086833954			528.5812222957611			537.0273792743683		Right
537.0433945655823	9.624821662902832	trials		539.4656460285187	539.7565441131592	538.6363289356232	539.4416434764862	540.0326554775238	546.6682162284851	538.1850726604462	Left
567.5584716796875	52.11918330192566	trials		571.2620749473572	571.6101529598236	570.9867417812347	571.2551116943359	571.8107750415802	619.6776549816132	569.7781760692596	Right
619.6825292110443	17.211596965789795	trials		623.434383392334	623.7918002605438	622.8074085712433	623.413370847702	624.7645592689514	636.8941261768341	622.4485580921173	Left
636.9011301994324	19.154739141464233	trials		640.6703922748566	640.9673113822937	639.7544858455658	640.6510591506958	650.089635848999	656.0558693408966	639.3540608882904	Right
656.0714752674103	16.293969869613647	trials		659.9170048236847	660.2355098724365	659.3558118343353	659.9089765548706	660.7955968379974	672.3654451370239	658.8703129291534	Left
672.384204864502	12.013076305389404	trials		674.8849356174469	675.2127385139465	674.2441983222961	674.8718285560608	675.8443827629089	684.3972811698914	673.8534400463104	Left
684.4148120880127	16.847134828567505	trials		687.6676914691925	687.9596133232117	686.1293568611145	687.64688372612	691.9243366718292	701.2619469165802	685.6187903881073	Right
701.273989200592	16.94793725013733	trials		705.30641913414	705.6575284004211	704.4207410812378	705.2868812084198	710.5746533870697	718.2219264507294	704.0258047580719	Right
718.2412595748901	13.601955890655518	trials		721.0433330535889	721.3556122779846	720.4645273685455	721.0197401046753	721.062584400177	731.8432154655457	719.8537318706512	Left
731.8513662815094	15.857950925827026	trials		735.5740160942078	735.8738431930542	734.8031897544861	735.5538637638092	742.692126750946	747.7093172073364	734.2292993068695	Right
747.7272984981537	12.170690536499023	trials		749.8397696018219	750.2006680965424	749.2606360912323	749.8219928741455	751.2652595043182	759.8979890346527	748.7905383110046	Left
759.9127757549286	14.357995510101318	trials		762.931978225708	763.2736666202545	762.1409177780151	762.914119720459	763.0082867145538	774.2707712650299	761.633791923523	Right
774.287974357605	14.793482303619385	trials		776.8852479457855	777.1523072719574	776.2894847393036	776.8671026229858	784.5986304283142	789.0814566612244	775.7900185585022	Left
789.1001753807068	13.579673528671265	trials		792.4630732536316	792.759459733963	791.4682776927948	792.4409139156342	799.9994266033173	802.679848909378	791.0241074562073	Right
802.6938571929932	14.599905252456665	trials		806.4925286769867	806.7622091770172	805.7305908203125	806.4769229888916	807.3938944339752	817.2937624454498	805.0707252025604	Left
817.30641913414	6.436372518539429	trials	823.7307903766632						817.2937624454498	818.7120845317841	Right
826.725457906723	8.232591390609741	trials	833.0900685787201			831.8967397212982			834.9580492973328	828.0693554878235	Left
855.44300532341	12.373688459396362	trials		857.8670592308044	858.224107503891	857.1496858596802	857.8606283664703	859.0123007297516	867.8166937828064	856.6161408424377	Left
867.8342247009277	15.465471982955933	trials		871.5381145477295	871.8556365966797	868.4847104549408	871.5175936222076	876.5609574317932	883.2996966838837	869.8039500713348	Right
883.3183333873749	13.88523530960083	trials		886.0071935653687	886.294855594635	885.5233330726624	885.9901542663574	893.535395860672	897.2035686969757	884.9745101928711	Left
897.2086887359619	15.248465776443481	trials		901.4605824947357	901.7984614372253	900.6498610973358	901.4483354091644	904.7041227817535	912.4571545124054	900.1940171718597	Right
912.4730470180511	6.745128870010376	trials	919.1984741687775						912.4571545124054	914.1781299114227	Right
921.3161880970001	11.72660231590271	trials	928.9789850711823			926.441349029541			933.0427904129028	923.9592549800873	Left
933.0518016815186	7.483760595321655	trials	940.5236020088196			933.1597721576691			933.4403071403503	935.5059609413147	Left
964.6440856456757	11.349278926849365	trials		968.6924903392792	969.0462617874146	967.2379596233368	968.6743450164795	974.2114405632019	975.993364572525	966.927237033844	Right
992.2538290023804	16.18292737007141	trials		996.1763634681702	996.5350093841553	995.0638489723206	996.1662464141846	996.7716760635376	1008.4367563724518	995.2225689888	Left
1008.4556391239166	15.190425634384155	trials		1012.9438309669495	1013.2642202377319	1011.4327347278595	1012.9253170490265	1016.960942029953	1023.6460647583008	1010.8490138053894	Right
1023.6585164070129	10.693222522735596	trials		1027.1161959171295	1027.395911693573	1025.7729535102844	1027.0953471660614	1028.3735039234161	1034.3517389297485	1025.2562432289124	Right
1034.7842764854431	5.149163484573364	trials	1037.0972876548767				1037.07541513443		1034.3517389297485	1036.1763021945953	Left
1039.940485239029	6.237061023712158	trials	1046.1636607646942			1042.8855090141296			1043.3255834579468	1041.1445863246918	Right
1062.8297522068024	16.746086597442627	trials		1065.8325707912445	1066.16459274292	1064.8288052082062	1065.823887348175	1071.798763513565	1079.575838804245	1064.6122906208038	Left
1079.5945575237274	11.135344505310059	trials		1083.2374579906464	1083.5861504077911	1082.5081651210785	1083.2243506908417	1083.3522686958313	1090.7299020290375	1082.0813620090485	Right
1090.8300902843475	57.09463548660278	trials	1091.598991394043						1147.9247257709503		Left
1147.9374642372131	4.055695533752441	trials	1149.6116633415222			1148.8565247058868			1151.9931597709656		Right
1152.000409603119	3.8611762523651123	trials	1155.8305382728577				1155.8246810436249		1151.9931597709656	1154.4703385829926	Left
1159.26593542099	1.9172556400299072	trials	1160.3458046913147			1159.581573009491			1161.18319106102		Right
1169.7021746635437	9.390653610229492	trials	1177.4294834136963			1170.0799078941345			1179.0928282737732	1172.4091391563416	Left
1186.311782360077	3.579371452331543	trials	1187.4100427627563			1186.6496205329895			1189.8911538124084		Right
1189.906513929367	7.633878946304321	trials	1197.5220429897308						1189.8911538124084	1192.5020670890808	Left
1203.7974426746368	10.864721775054932	trials		1207.9065086841583	1208.1824972629547	1206.8093543052673	1207.8870117664337	1210.8490343093872	1214.6621644496918	1206.1259367465973	Right
