onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
10.558586835861206	5.792850017547607	trials	14.750801801681519	15.063040018081665	13.784432649612427	13.96781063079834	15.663923263549805	16.351436853408813	13.544898509979248	Left
16.356311082839966	7.330897808074951	trials	21.547540426254272	21.859655618667603	20.52046847343445	20.76676106452942	22.833520650863647	23.687208890914917	20.29522943496704	Right
23.69847297668457	6.5407795906066895	trials	28.486287355422974	28.796026945114136	27.289763927459717	27.504189491271973	29.486284732818604	30.23925256729126	27.061207056045532	Left
30.324817895889282	7.329505205154419	trials	35.358474254608154	35.66796803474426	34.20758008956909	34.45182466506958	36.806901693344116	37.6543231010437	33.98344707489014	Right
37.67025661468506	6.319513559341431	trials	41.76547837257385	42.07607817649841	41.0003457069397	41.249218463897705	43.02876663208008	43.98977017402649	40.77973508834839	Right
43.99685621261597	6.377553939819336	trials	48.5456280708313	48.85819387435913	47.582371950149536	47.79155445098877	49.5032320022583	50.3744101524353	47.358033895492554	Left
50.417131423950195	6.678159475326538	trials	54.95279622077942	55.2642560005188	54.14719486236572	54.39852547645569	56.2620415687561	57.09529089927673	53.92060422897339	Right
57.1044659614563	6.063841342926025	trials	61.46891784667969	61.77976322174072	60.50004982948303	60.673720359802246	62.53600764274597	63.168307304382324	60.31089663505554	Left
63.18366718292236	5.555077075958252	trials	66.48430585861206	66.79429125785828	65.5933849811554	65.84369158744812	67.6596941947937	68.73874425888062	65.3719551563263	Right
68.74521589279175	6.600663185119629	trials	73.35874557495117	73.66914057731628	72.1431348323822	72.36055040359497	74.38090229034424	75.34587907791138	71.88836359977722	Left
75.61932802200317	5.99666690826416	trials	79.29671669006348	79.60842251777649	78.29950475692749	78.5450189113617	80.35663866996765	81.61599493026733	78.06066679954529	Right
81.62017273902893	5.90553092956543	trials	85.54479622840881	85.8554368019104	84.63802361488342	84.86178827285767	86.5763328075409	87.52570366859436	84.41884660720825	Left
87.54262018203735	6.811975717544556	trials	91.92054772377014	92.23225355148315	90.99640822410583	91.257896900177	93.06251263618469	94.35459589958191	90.763427734375	Right
94.36983299255371	5.677670478820801	trials	98.17075705528259	98.48311805725098	97.04869890213013	97.2674663066864	99.03063035011292	100.04750347137451	96.80969738960266	Left
100.30682110786438	7.077642202377319	trials	105.37275385856628	105.68515586853027	104.42735624313354	104.61655044555664	106.44267010688782	107.3844633102417	104.24717307090759	Left
107.39994621276855	6.887055397033691	trials	112.2328577041626	112.54239225387573	111.38125824928284	111.65433859825134	113.45633268356323	114.28700160980225	111.16834807395935	Right
114.29281783103943	7.31668496131897	trials	119.37366008758545	119.68483328819275	118.26315259933472	118.51194357872009	120.75528192520142	121.6095027923584	118.06007289886475	Right
121.61986565589905	6.399303674697876	trials	125.95138549804688	126.26280450820923	124.94155764579773	125.14668536186218	127.09150719642639	128.01916933059692	124.7149670124054	Left
128.04210686683655	6.415892601013184	trials	132.5146930217743	132.82516980171204	131.45288705825806	131.70868229866028	133.58043146133423	134.45799946784973	131.23022842407227	Right
134.4633240699768	6.635151386260986	trials	139.41977095603943	139.73135352134705	138.32130551338196	138.50251269340515	140.29746174812317	141.0984754562378	138.12178945541382	Left
141.22782731056213	6.342573881149292	trials	145.63885045051575	145.9489586353302	144.55971837043762	144.74563574790955	146.5666356086731	147.57040119171143	144.35495924949646	Left
147.58780932426453	5.334343671798706	trials	150.9963366985321	151.30820608139038	150.04188680648804	150.28334593772888	152.10389494895935	152.92215299606323	149.79297280311584	Right
153.27449083328247	6.3438849449157715	trials	157.56013560295105	157.87057161331177	156.77489161491394	157.0096743106842	158.64520692825317	159.61837577819824	156.5588276386261	Right
159.71332097053528	6.464552879333496	trials	164.216299533844	164.52669429779053	163.40004873275757	163.5901849269867	165.33454847335815	166.17787384986877	163.19844341278076	Left
166.18196988105774	6.966599702835083	trials	170.92014074325562	171.23074054718018	169.75990772247314	170.02004480361938	172.2641613483429	173.14856958389282	169.54200053215027	Right
173.16462588310242	5.821112394332886	trials	177.02932476997375	177.3389413356781	176.02777099609375	176.23044085502625	178.15658497810364	178.9857382774353	175.79311108589172	Left
178.99372553825378	7.101316928863525	trials	183.93427968025208	184.24401926994324	183.00612616539001	183.26224899291992	185.24299263954163	186.0950424671173	182.791823387146	Right
186.1014323234558	5.880709171295166	trials	189.79475450515747	190.1072382926941	188.74363899230957	188.94348287582397	190.9281177520752	191.98214149475098	188.51102709770203	Left
191.99205374717712	6.466969728469849	trials	196.43469834327698	196.74480628967285	195.47525119781494	195.66698503494263	197.6099226474762	198.45902347564697	195.27745532989502	Left
198.6343321800232	6.461890459060669	trials	202.7148082256317	203.025981426239	201.50632452964783	201.7597439289093	203.70518016815186	205.09622263908386	201.27621126174927	Right
205.10158848762512	5.381939172744751	trials	208.57339906692505	208.8851866722107	207.47640824317932	207.69546246528625	209.60251903533936	210.48352766036987	207.22835445404053	Left
210.69668340682983	7.099719762802124	trials	215.606271982193	215.91629815101624	214.37038588523865	214.6224126815796	216.7856743335724	217.79640316963196	214.13646340370178	Right
217.91399931907654	6.272368669509888	trials	222.18371081352234	222.49328637123108	221.00557827949524	221.24515318870544	223.2478106021881	224.18636798858643	220.79115271568298	Right
224.19451904296875	8.076370000839233	trials	229.10545921325684	229.41503477096558	228.35986423492432	228.53607416152954	230.14653944969177	232.27088904380798	228.14982151985168	Left
232.28891134262085	6.85543417930603	trials	236.79320073127747	237.1053159236908	236.06874108314514	236.26088452339172	238.15016436576843	239.14434552192688	235.86947083473206	Left
239.14926075935364	6.575882196426392	trials	243.72924423217773	244.03877878189087	242.87551498413086	243.10755324363708	244.9300274848938	245.72514295578003	242.66723322868347	Right
245.74267387390137	5.290393590927124	trials	248.96425986289978	249.27498245239258	248.06973433494568	248.25049090385437	249.97670912742615	251.0330674648285	247.8530559539795	Left
251.0390477180481	6.9590630531311035	trials	255.9619071483612	256.2738995552063	254.75104761123657	255.02814197540283	257.0718002319336	257.9981107711792	254.52486658096313	Right
258.00716280937195	6.13158917427063	trials	261.80894708633423	262.1194648742676	260.99724292755127	261.222195148468	262.83008003234863	264.1387519836426	260.7741746902466	Left
264.1486642360687	6.5234534740448	trials	268.1366527080536	268.44647431373596	267.1502950191498	267.41104650497437	269.36664056777954	270.6721177101135	266.91432452201843	Right
270.67990016937256	5.744107484817505	trials	274.1503999233246	274.4600167274475	273.25587463378906	273.5112602710724	275.4957311153412	276.42400765419006	273.02379512786865	Right
276.4283494949341	7.1412529945373535	trials	281.416540145874	281.72746753692627	280.5741157531738	280.80500745773315	282.5309798717499	283.56960248947144	280.35194873809814	Left
283.5838975906372	6.190039157867432	trials	287.8695833683014	288.18145275115967	287.1355392932892	287.3332941532135	288.7267942428589	289.77393674850464	286.9303295612335	Left
289.7901568412781	6.438174724578857	trials	293.80792331695557	294.117826461792	292.91630601882935	293.16816902160645	295.14895367622375	296.22833156585693	292.6959412097931	Right
296.23984122276306	5.357691049575806	trials	299.52565240859985	299.83551478385925	298.7440128326416	298.9830553531647	300.8137626647949	301.59753227233887	298.5247538089752	Right
301.6167013645172	6.638919830322266	trials	305.68284153938293	305.9925811290741	304.9113190174103	305.1323802471161	306.88387060165405	308.2556211948395	304.6801817417145	Left
308.2710630893707	7.52062463760376	trials	313.6192512512207	313.9311616420746	312.3361382484436	312.59537410736084	312.63260674476624	315.7916877269745	312.10184693336487	Right
315.80205059051514	7.037583351135254	trials	320.5566463470459	320.86634492874146	319.72593665122986	319.9340133666992	321.54783749580383	322.8396339416504	319.4919731616974	Left
322.84950518608093	7.1163904666900635	trials	327.6982681751251	328.0098099708557	326.82795000076294	327.0368869304657	328.6122496128082	329.965895652771	326.6492416858673	Left
329.9753165245056	5.735751628875732	trials	333.3693850040436	333.6815001964569	332.48911356925964	332.73643016815186	334.6318130493164	335.71106815338135	332.25715708732605	Right
335.72515845298767	7.126958131790161	trials	340.571013212204	340.88251399993896	339.7071256637573	339.9758234024048	341.77691650390625	342.85211658477783	339.4915943145752	Right
342.8651418685913	5.3295512199401855	trials	346.10368514060974	346.4136703014374	345.35104513168335	345.5510528087616	347.2469606399536	348.1946930885315	345.1328511238098	Left
348.20939779281616	7.240867853164673	trials	353.3532364368439	353.66350841522217	352.33968138694763	352.5292851924896	354.4011981487274	355.45026564598083	352.16285705566406	Left
355.4578022956848	6.489784240722656	trials	359.6643533706665	359.9749119281769	358.5463092327118	358.7994828224182	360.8927435874939	361.94758653640747	358.30394887924194	Right
361.95770359039307	7.078174829483032	trials	366.8048691749573	367.1144037246704	365.73626375198364	365.99074816703796	368.1696152687073	369.0358784198761	365.50811648368835	Right
369.0528359413147	6.2788403034210205	trials	372.88751101493835	373.19733238220215	372.1007924079895	372.3124735355377	373.9045479297638	375.3316762447357	371.86555910110474	Left
375.3484697341919	5.811568737030029	trials	378.8201982975006	379.1317811012268	377.59279108047485	377.8781592845917	379.80008459091187	381.1600384712219	377.38196992874146	Right
381.17580795288086	7.466434717178345	trials	386.290319442749	386.60235261917114	385.2496075630188	385.47517442703247	387.3379943370819	388.6422426700592	385.0235495567322	Left
388.6621081829071	5.811404705047607	trials	392.2573311328888	392.568012714386	391.0781338214874	391.2710554599762	393.3851237297058	394.4735128879547	390.8659200668335	Left
394.48932361602783	5.543444395065308	trials	397.8359603881836	398.14602756500244	396.7859916687012	397.03138303756714	398.94827008247375	400.03276801109314	396.55481338500977	Right
400.0511591434479	5.695323944091797	trials	403.5711386203766	403.8832538127899	402.34876918792725	402.6033766269684	404.9143807888031	405.7464830875397	402.1313126087189	Right
405.75574016571045	7.1547698974609375	trials	410.14775800704956	410.4572927951813	409.4282956123352	409.60716795921326	411.25298166275024	412.9105100631714	409.19400453567505	Left
412.92603397369385	6.13752818107605	trials	416.8517632484436	417.1612570285797	415.93917441368103	416.18386936187744	417.98057985305786	419.0635621547699	415.72593665122986	Right
419.0821170806885	7.538810968399048	trials	424.16353273391724	424.4746239185333	423.0031769275665	423.2101068496704	425.2001075744629	426.6209280490875	422.8032512664795	Left
426.6292839050293	6.5323827266693115	trials	431.2565350532532	431.567257642746	430.3847014904022	430.5780735015869	432.08863735198975	433.1616666316986	430.19255805015564	Left
433.17493748664856	6.683934926986694	trials	437.3660056591034	437.67746567726135	436.46365690231323	436.7129805088043	438.5472512245178	439.85887241363525	436.2395238876343	Right
439.8781645298004	7.227965354919434	trials	444.945326089859	445.25740027427673	443.54678773880005	443.9411916732788	446.00598526000977	447.10612988471985	443.52053236961365	Left
447.1117823123932	6.338601112365723	trials	450.8513894081116	451.16157960891724	450.04193782806396	450.29601287841797	452.29277181625366	453.4503834247589	449.83447551727295	Right
453.45681405067444	7.75204873085022	trials	458.88307189941406	459.1926476955414	457.6805682182312	457.88196873664856	460.0186469554901	461.20886278152466	457.45762300491333	Left
461.22184705734253	6.7681074142456055	trials	465.3973913192749	465.70717191696167	464.5197823047638	464.78286838531494	466.78323197364807	467.98995447158813	464.3017113208771	Right
468.002897977829	7.4091315269470215	trials	472.86841344833374	473.1797094345093	471.77289724349976	471.9928524494171	474.190233707428	475.412029504776	471.55105781555176	Left
475.42398977279663	7.396106243133545	trials	480.5545165538788	480.86511611938477	479.3192448616028	479.5753676891327	481.6884939670563	482.8200960159302	479.100026845932	Right
482.8304178714752	6.571868181228638	trials	487.5541298389435	487.8649344444275	486.36235785484314	486.55622148513794	488.5651047229767	489.40228605270386	486.1618995666504	Left
489.40863490104675	6.9729485511779785	trials	494.3199026584625	494.6314854621887	493.4502398967743	493.70370054244995	495.4771456718445	496.38158345222473	493.2383539676666	Right
496.3937075138092	6.818119764328003	trials	501.33413887023926	501.64494347572327	500.36801528930664	500.55106568336487	502.25229835510254	503.2118272781372	500.1605529785156	Left
503.22092032432556	6.745620489120483	trials	507.86594820022583	508.1770393848419	506.59602427482605	506.8598885536194	509.0667314529419	509.96654081344604	506.3796327114105	Right
509.9718246459961	6.149242877960205	trials	514.1618278026581	514.4727962017059	512.9346253871918	513.1966054439545	515.3598668575287	516.1210675239563	512.6769869327545	Right
