onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
0.32333827018737793	6.347243547439575	trials	5.309480905532837	5.621227502822876	4.368056297302246	4.559708118438721	6.260080575942993	6.670581817626953	4.073308229446411	Right
7.542128562927246	10.16291332244873	trials	16.497459173202515	16.807526350021362	15.635456085205078	15.81490182876587	17.335295915603638	17.705041885375977	15.40259838104248	Right
18.76066303253174	4.966399908065796	trials	22.45169162750244	22.761430978775024	21.477007389068604	21.63388419151306	23.340933084487915	23.727062940597534	21.199544429779053	Left
23.91642117500305	5.00514817237854	trials	27.683921813964844	27.99702024459839	26.550517797470093	26.736803770065308	28.518563747406006	28.921569347381592	26.245980262756348	Right
29.786112070083618	4.808048486709595	trials	33.30785274505615	33.61959934234619	32.36048889160156	32.513187885284424	34.25394678115845	34.59416055679321	32.0884325504303	Left
34.74456572532654	5.582520246505737	trials	38.99514889717102	39.30501127243042	38.1648485660553	38.317711353302	39.98101496696472	40.327085971832275	37.88521480560303	Left
40.385085344314575	5.781463146209717	trials	44.855623722076416	45.16720628738403	43.998658657073975	44.17503237724304	45.74375939369202	46.16654849052429	43.60495114326477	Right
46.21279239654541	4.658134937286377	trials	49.666744232177734	49.976688623428345	48.675962924957275	48.83902454376221	50.49655294418335	50.87092733383179	48.384942054748535	Left
51.99425530433655	5.758443593978882	trials	56.432148456573486	56.74414086341858	55.32000255584717	55.50264310836792	57.36714243888855	57.75269889831543	55.0576536655426	Right
58.58701300621033	5.069619417190552	trials	62.182154178619385	62.493122577667236	61.10593032836914	61.2661247253418	63.29298949241638	63.65663242340088	60.838789224624634	Left
63.665889263153076	5.896478652954102	trials	68.24423432350159	68.55540728569031	67.27737355232239	67.47394037246704	69.19180297851562	69.56236791610718	67.01047801971436	Right
70.7642571926117	6.556631088256836	trials	76.06763529777527	76.42681336402893	74.9839973449707	75.1639757156372	76.9677722454071	77.32088828086853	74.7448320388794	Right
77.63456010818481	5.49879789352417	trials	81.66264820098877	81.97685241699219	80.50946044921875	80.68378615379333	82.80141830444336	83.13335800170898	80.22990846633911	Left
83.21196031570435	5.477785587310791	trials	87.38484215736389	87.69884157180786	86.18827772140503	86.39172601699829	88.28731393814087	88.68974590301514	85.89979648590088	Right
89.00775933265686	5.6453938484191895	trials	93.40129280090332	93.71217918395996	92.58565640449524	92.7518310546875	94.26452469825745	94.65315318107605	92.30585861206055	Left
95.648686170578	5.291335582733154	trials	99.71269631385803	100.10710024833679	98.86445569992065	99.03742980957031	100.55499768257141	100.94002175331116	98.60427784919739	Left
101.25897717475891	5.973524570465088	trials	105.90904331207275	106.26600956916809	104.92682242393494	105.11429643630981	106.81966590881348	107.232501745224	104.66603016853333	Right
108.13280248641968	6.530170917510986	trials	113.36867833137512	113.67956471443176	112.30343174934387	112.49926137924194	114.27524614334106	114.66297340393066	112.07634949684143	Right
