onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
6.493429660797119	6.851256370544434	trials	12.043837547302246	12.360499143600464	11.229224920272827	11.403141021728516	13.026918411254883	13.344686031341553	10.995466232299805	Left
13.461381196975708	6.62024188041687	trials	18.921144247055054	19.232563257217407	17.55463671684265	17.761075258255005	19.708149671554565	20.081623077392578	17.323950052261353	Right
20.353597402572632	6.035415172576904	trials	25.104588747024536	25.414164543151855	23.910768747329712	24.086446046829224	26.033807277679443	26.389012575149536	23.66730237007141	Left
27.133665323257446	6.305505275726318	trials	32.18321418762207	32.494059562683105	31.15769863128662	31.342796802520752	33.05988097190857	33.439170598983765	30.932664394378662	Right
34.30563831329346	7.076905012130737	trials	40.027955293655396	40.33765387535095	39.24832248687744	39.42158341407776	41.00472831726074	41.382543325424194	39.02521347999573	Left
42.056294441223145	9.644318580627441	trials	50.40070652961731	50.71056890487671	49.38801145553589	49.57143044471741	49.60493564605713	51.700613021850586	49.182228565216064	Right
52.08743929862976	10.12252688407898	trials	60.92910599708557	61.24253177642822	60.01299452781677	60.18727946281433	61.89146113395691	62.20996618270874	59.7904589176178	Left
62.993366956710815	6.230384826660156	trials	68.00232458114624	68.31570935249329	67.02186489105225	67.19721460342407	68.84773898124695	69.22375178337097	66.80473589897156	Left
70.08690166473389	9.963110446929932	trials	78.74449396133423	79.05665016174316	77.88244986534119	78.07070207595825	79.70066428184509	80.05001211166382	77.68264698982239	Right
80.85245943069458	6.509486198425293	trials	86.10422778129578	86.41392636299133	84.90635275840759	85.10877704620361	86.97753596305847	87.36194562911987	84.68156409263611	Right
87.64772343635559	6.297436237335205	trials	92.80679941177368	93.11690759658813	91.63427829742432	91.8163046836853	93.57303810119629	93.9451596736908	91.3967514038086	Left
94.99111413955688	9.957703828811646	trials	103.68806910514832	104.00055289268494	102.64121341705322	102.829097032547	104.56117248535156	104.94881796836853	102.43092489242554	Right
105.44451594352722	6.703718185424805	trials	110.79000067710876	111.10109186172485	109.88273668289185	110.04305410385132	111.73240828514099	112.14823412895203	109.66556668281555	Left
112.91594743728638	5.795799016952515	trials	117.41696000099182	117.72874760627747	116.35933184623718	116.53296136856079	118.2694194316864	118.71174645423889	116.13261818885803	Left
118.88279557228088	8.057978868484497	trials	125.65073919296265	125.96101117134094	124.47903752326965	124.66749429702759	126.55599617958069	126.94077444076538	124.27452421188354	Right
127.81838345527649	8.7962007522583	trials	135.41433334350586	135.72640776634216	134.2706482410431	134.45423102378845	136.20629501342773	136.6145842075348	134.0399205684662	Left
136.7712562084198	8.708874464035034	trials	144.22978568077087	144.54071307182312	143.15708422660828	143.36323595046997	145.12324619293213	145.48013067245483	142.93098497390747	Right
146.41188859939575	4.54041600227356	trials	149.74308347702026	150.0552396774292	148.80690169334412	148.9880678653717	150.60283398628235	150.9523046016693	148.5710949897766	Left
151.2114176750183	5.366497278213501	trials	155.27510023117065	155.58541321754456	154.0917248725891	154.28014087677002	156.19362807273865	156.5779149532318	153.86669063568115	Right
156.6782259941101	6.390087604522705	trials	161.69545722007751	162.00540161132812	160.9519922733307	161.14860033988953	162.72605180740356	163.0683135986328	160.7425229549408	Right
163.0852301120758	8.87595009803772	trials	170.59868669509888	170.91145730018616	169.5562138557434	169.71730947494507	171.60228872299194	171.96118021011353	169.35186433792114	Left
172.6142873764038	7.479623556137085	trials	178.85204482078552	179.1622757911682	177.66301703453064	177.84430599212646	179.74530053138733	180.0939109325409	177.45973253250122	Left
180.741201877594	4.954439640045166	trials	184.3670630455017	184.67868661880493	183.53479671478271	183.72366333007812	185.30496501922607	185.69564151763916	183.29587721824646	Right
186.63108611106873	5.443174362182617	trials	190.75854325294495	191.07012605667114	189.90272521972656	190.10285568237305	191.73433351516724	192.07426047325134	189.67863297462463	Right
192.30326795578003	8.149606227874756	trials	199.25712895393372	199.56797432899475	198.23087620735168	198.40139269828796	200.11151361465454	200.45287418365479	198.00645637512207	Left
201.4024908542633	8.46893048286438	trials	208.55533576011658	208.8656895160675	207.81694984436035	207.99217653274536	209.54075145721436	209.87142133712769	207.61550855636597	Left
210.03562998771667	8.275026082992554	trials	217.07173895835876	217.3820927143097	215.97356033325195	216.17209339141846	217.96868085861206	218.31065607070923	215.75610375404358	Right
218.59889149665833	9.5396249294281	trials	226.8367257118225	227.14847230911255	225.98365187644958	226.17317366600037	227.75808000564575	228.13851642608643	225.75783944129944	Right
