onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
3.017728090286255	5.823078393936157	trials		7.038156747817993	7.3485107421875	6.188318729400635	6.371287107467651	8.489001035690308	8.840806484222412	5.941411733627319	Left
8.846499919891357	6.2819530963897705	trials		13.37946105003357	13.689200639724731	12.59450364112854	12.788654088973999	14.641643524169922	15.128453016281128	12.363161563873291	Right
15.501639604568481	5.753815174102783	trials		19.505561590194702	19.81513738632202	18.4112331867218	18.645852088928223	20.90430474281311	21.255454778671265	18.14515709877014	Left
21.674434661865234	5.629624128341675	trials		25.723453521728516	26.035691499710083	24.578785181045532	24.761958360671997	26.924851179122925	27.30405879020691	24.33298420906067	Right
27.3158962726593	6.98253321647644	trials		32.34947061538696	32.66142201423645	31.268577337265015	31.449047088623047	33.96997117996216	34.29842948913574	31.036293029785156	Left
34.56421899795532	5.734399795532227	trials		38.44190216064453	38.75315713882446	37.28551936149597	37.43690752983093	39.93866229057312	40.29861879348755	37.05184245109558	Left
40.31401991844177	5.714411497116089	trials		44.45659136772156	44.76669955253601	43.36668682098389	43.54383873939514	45.652541399002075	46.02843141555786	43.146485805511475	Right
46.31531524658203	6.7652812004089355	trials		51.005112409591675	51.315343379974365	50.10419702529907	50.285895586013794	52.777533531188965	53.08059644699097	49.847500801086426	Left
53.12671732902527	6.355845212936401	trials		57.86275839805603	58.1745867729187	57.042165756225586	57.22984457015991	59.12903690338135	59.48256254196167	56.81623029708862	Right
59.50103545188904	5.114593267440796	trials		63.08237314224243	63.39223551750183	62.25403904914856	62.447288274765015	64.22327303886414	64.61562871932983	62.01831412315369	Right
65.14302968978882	6.7964928150177	trials		69.99113726615906	70.30128645896912	69.18987774848938	69.34962177276611	71.62679290771484	71.93952250480652	68.98786306381226	Left
72.29140996932983	6.588497877120972	trials		77.51958537101746	77.83043074607849	76.39388155937195	76.57676792144775	78.54985213279724	78.8799078464508	76.15856647491455	Right
79.06480121612549	5.92982029914856	trials		83.25488638877869	83.56470775604248	82.08969736099243	82.2554624080658	84.66534399986267	84.99462151527405	81.84692740440369	Left
85.57879304885864	5.269217252731323	trials		88.91006970405579	89.22075128555298	88.19908618927002	88.36341762542725	90.51406335830688	90.84801030158997	87.95521020889282	Left
90.88638973236084	6.736732244491577	trials		96.00581622123718	96.33198070526123	94.96784901618958	95.13832449913025	97.2390398979187	97.62312197685242	94.54960632324219	Right
97.66133761405945	6.700973987579346	trials		102.39279103279114	102.70498824119568	101.49150729179382	101.66886401176453	104.052490234375	104.3623116016388	101.2517683506012	Left
