onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
15.788073062896729	2.5707314014434814	trials		17.28987145423889	17.613455295562744	15.821004867553711	17.27332353591919	18.070364236831665	18.35880446434021	16.962068557739258	Left
20.92924928665161	3.0099456310272217	trials		22.493470668792725	22.75979256629944	22.300057649612427	22.478684186935425	23.339786291122437	23.939194917678833	22.102712392807007	Right
25.912074327468872	2.5443942546844482	trials		27.400233030319214	27.70108413696289	27.207802772521973	27.382702112197876	28.084715604782104	28.45646858215332	27.038965702056885	Right
30.958837747573853	3.7019238471984863	trials		33.32014083862305	33.61214470863342	33.126850605010986	33.301995515823364	34.2195405960083	34.66076159477234	32.95985674858093	Left
38.45873665809631	3.573514223098755	trials		39.960657835006714	40.265318393707275	39.773470640182495	39.94730496406555	40.90982389450073	42.03225088119507	39.6003737449646	Left
45.1315712928772	3.8585548400878906	trials		47.46485757827759	47.816908836364746	47.222169637680054	47.44523787498474	48.31191039085388	48.99012613296509	47.054192543029785	Right
51.31878399848938	3.844710350036621	trials		53.5248486995697	53.789491176605225	53.31464195251465	53.51030778884888	54.29415941238403	55.163494348526	53.13318920135498	Right
58.59942388534546	2.513592481613159	trials		59.99165439605713	60.3517746925354	59.82412791252136	59.98440456390381	60.77018117904663	61.11301636695862	59.616501808166504	Left
63.59863305091858	3.2882277965545654	trials		65.41295623779297	65.7589042186737	65.2250726222992	65.40193796157837	66.19963383674622	66.88686084747314	65.03727102279663	Right
69.48929524421692	2.948956251144409	trials		71.19536137580872	71.46295285224915	71.0013337135315	71.17479944229126	72.04007935523987	72.43825149536133	70.81840634346008	Left
75.28620028495789	3.009618043899536	trials		76.97764348983765	77.24212217330933	76.79352831840515	76.95994877815247	77.82572031021118	78.29581832885742	76.61518859863281	Left
82.02039289474487	3.154698371887207	trials		83.71060729026794	84.04860925674438	83.48917770385742	83.6892671585083	84.56048631668091	85.17509126663208	83.30252289772034	Right
87.20769023895264	3.4627583026885986	trials		89.28956413269043	89.62650108337402	89.1035647392273	89.27158260345459	90.16807413101196	90.67044854164124	88.91277313232422	Left
92.80327677726746	2.8814949989318848	trials		94.45945334434509	94.7583384513855	94.24646139144897	94.44253706932068	95.24449276924133	95.68477177619934	94.03662347793579	Right
99.11365628242493	3.6376986503601074	trials		100.9287576675415	101.2386200428009	100.76884984970093	100.92167162895203	101.9383807182312	102.75135493278503	100.5990297794342	Left
105.31700730323792	3.067986011505127	trials		106.97809910774231	107.24151301383972	106.75322890281677	106.95413756370544	107.8480076789856	108.38499331474304	106.55301642417908	Right
111.56660223007202	3.402383327484131	trials		113.71114492416382	114.06262278556824	113.52739834785461	113.69488382339478	114.65682935714722	114.96898555755615	113.34881281852722	Left
118.41114115715027	3.2392396926879883	trials		119.94427394866943	120.26073098182678	119.73267459869385	119.93591809272766	120.8453938961029	121.65038084983826	119.53618955612183	Right
123.70632696151733	3.3565492630004883	trials		125.60056328773499	125.9354522228241	125.41321206092834	125.58544898033142	126.50467324256897	127.06287622451782	125.2246732711792	Left
129.98811650276184	3.5750298500061035	trials		132.0990719795227	132.36985850334167	131.88538360595703	132.08838152885437	133.02689790725708	133.56314635276794	131.69324040412903	Right
135.83269882202148	2.6713292598724365	trials		137.27096843719482	137.54077172279358	137.06522631645203	137.25356030464172	138.0374937057495	138.50402808189392	136.86493182182312	Right
142.44192266464233	2.976153612136841	trials		144.19378185272217	144.51023864746094	144.02256894111633	144.18608117103577	145.02637577056885	145.41807627677917	143.83357954025269	Left
149.28453636169434	2.7780301570892334	trials		150.74037766456604	151.07653641700745	150.57813501358032	150.72595977783203	151.60201215744019	152.06256651878357	150.39569926261902	Left
154.1767578125	3.0746214389801025	trials		155.87995648384094	156.14672899246216	155.6635239124298	155.85996794700623	156.66540551185608	157.2513792514801	155.42710280418396	Right
160.04894709587097	3.27847957611084	trials		161.92638969421387	162.27741694450378	161.70455050468445	161.90480375289917	162.76275205612183	163.3274266719818	161.52076292037964	Right
167.28399872779846	3.691110372543335	trials		169.50476789474487	169.80393981933594	169.34092807769775	169.4909644126892	170.6314136981964	170.9751091003418	169.1611545085907	Left
173.55075573921204	3.399024724960327	trials		175.64590072631836	175.91095304489136	175.4640383720398	175.63017225265503	176.45735931396484	176.94978046417236	175.26964235305786	Left
179.33180928230286	3.2651264667510986	trials		181.16128778457642	181.47344374656677	180.94305276870728	181.14711546897888	182.01579523086548	182.59693574905396	180.73808884620667	Right
186.0493721961975	3.044433832168579	trials		187.59819269180298	187.88634634017944	187.37037301063538	187.57713913917542	188.64377856254578	189.0938060283661	187.17626357078552	Right
192.44089341163635	3.7223219871520996	trials		194.7557888031006	195.10882306098938	194.57449984550476	194.73756170272827	195.7172429561615	196.16321539878845	194.3794891834259	Left
199.98707723617554	3.860520839691162	trials	202.5526475906372			201.64878344535828			203.8475980758667		Right
207.14377212524414	4.456407070159912	trials	208.96829438209534			208.7623884677887	208.96063494682312	209.02383613586426	211.60017919540405		Left
213.892751455307	3.0493080615997314	trials		215.8649754524231	216.19654655456543	213.9231026172638	215.84936952590942	216.53700613975525	216.94205951690674	215.44148993492126	Right
219.42484998703003	3.674849271774292	trials		221.62833404541016	221.9257037639618	221.43021059036255	221.60895991325378	222.52490758895874	223.09969925880432	221.2382309436798	Left
226.5789234638214	3.703808069229126	trials		228.61328387260437	228.9245798587799	228.4004557132721	228.59444212913513	229.4253568649292	230.28273153305054	228.17558526992798	Right
232.86202359199524	3.092480182647705	trials		234.75433468818665	235.10523915290833	234.56378889083862	234.73360896110535	235.59704566001892	235.95450377464294	234.36296200752258	Left
239.17338633537292	3.145031690597534	trials		240.8792064189911	241.2182731628418	240.7078297138214	240.86626315116882	241.7898290157318	242.31841802597046	240.518963098526	Left
245.844500541687	3.438018560409546	trials		247.89405703544617	248.23861241340637	247.67119359970093	247.88606977462769	247.91400456428528	249.28251910209656	247.4712269306183	Right
252.8284261226654	2.758246421813965	trials		254.30097913742065	254.63697409629822	254.07909893989563	254.28389883041382	255.1503667831421	255.58667254447937	253.89285373687744	Right
258.9552230834961	3.5801496505737305	trials		261.1471564769745	261.43481850624084	260.9427661895752	261.12331771850586	262.04995584487915	262.5353727340698	260.7530393600464	Left
265.7665433883667	2.830704689025879	trials		267.22299909591675	267.5215563774109	267.05498123168945	267.2066559791565	268.18478083610535	268.5972480773926	266.87799286842346	Left
272.5008587837219	3.230638265609741	trials		274.1123480796814	274.46857738494873	273.89366269111633	274.10333704948425	274.9349477291107	275.73149704933167	273.6893951892853	Right
278.36014580726624	3.393904685974121	trials		280.1598873138428	280.4782693386078	279.9348940849304	280.1419060230255	281.1083571910858	281.75405049324036	279.73861384391785	Right
285.36086535453796	4.281180143356323	trials		287.7378559112549	288.00454664230347	287.5424358844757	287.718891620636	288.92561411857605	289.6420454978943	287.34537720680237	Left
291.51551485061646	3.840696334838867	trials		293.75324153900146	294.100213766098	293.5291495323181	293.73804545402527	294.68037128448486	295.3562111854553	293.31505155563354	Right
298.3452262878418	3.1713688373565674	trials		300.06575107574463	300.39986181259155	299.88171768188477	300.05153799057007	300.9395098686218	301.51659512519836	299.68986105918884	Left
303.9995903968811	3.381370782852173	trials		306.11267590522766	306.38522362709045	305.9431834220886	306.1009612083435	307.03247356414795	307.3809611797333	305.7668504714966	Left
310.5323417186737	2.953216075897217	trials		312.17504262924194	312.5329101085663	311.94247174263	312.1579623222351	312.9928090572357	313.4855577945709	311.73644280433655	Right
317.23470854759216	3.5873587131500244	trials		319.5190477371216	319.7998285293579	319.2833228111267	319.50319623947144	320.40607738494873	320.8220672607422	319.09564423561096	Right
323.1101336479187	3.7149901390075684	trials		325.33061623573303	325.6552243232727	325.1404800415039	325.3131673336029	326.4314982891083	326.82512378692627	324.9227776527405	Left
329.43656969070435	3.58232045173645	trials		331.59544825553894	331.92951798439026	331.36091136932373	331.57427191734314	332.46162939071655	333.0188901424408	331.1424717903137	Right
335.7663640975952	2.2073755264282227	trials	337.67915511131287			336.80670714378357			337.97373962402344		Left
341.4380543231964	9.67266321182251	trials	342.256639957428			341.45308661460876			351.1107175350189		Left
351.12439799308777	3.881533622741699	trials		353.76881670951843	354.03259897232056	351.1557734012604	353.75181818008423	354.532310962677	355.00593161582947	353.3445119857788	Right
358.6867609024048	3.067822217941284	trials		360.53225469589233	360.8077516555786	358.7482419013977	360.51148796081543	361.3330636024475	361.75458312034607	360.09492468833923	Right
364.32826375961304	2.987950086593628	trials		366.2363033294678	366.5351474285126	366.04366850852966	366.212628364563	367.0042624473572	367.31621384620667	365.8448896408081	Left
370.29675006866455	3.1750552654266357	trials		372.1879961490631	372.5223526954651	371.9636173248291	372.1680076122284	373.00989961624146	373.4718053340912	371.75001096725464	Right
375.9697918891907	2.610626697540283	trials		377.39257860183716	377.72152829170227	377.20457220077515	377.3711974620819	378.20915722846985	378.58041858673096	377.0154597759247	Left
381.13935351371765	2.9399449825286865	trials		382.61178374290466	382.9648587703705	382.42287611961365	382.5944576263428	383.5470232963562	384.07929849624634	382.23441910743713	Left
387.5622093677521	4.058193922042847	trials		389.89119482040405	390.2075698375702	389.6563711166382	389.8699777126312	390.81185269355774	391.6204032897949	389.4537420272827	Right
394.561003446579	2.8989031314849854	trials		396.0968806743622	396.4486861228943	395.85370111465454	396.0833637714386	397.00647926330566	397.45990657806396	395.6722483634949	Right
400.8275558948517	3.2103629112243652	trials		402.2842981815338	402.63798785209656	402.0862567424774	402.26070523262024	403.34065675735474	404.03791880607605	401.8909592628479	Left
406.7317349910736	2.898616313934326	trials		408.17213439941406	408.4339506626129	407.9541451931	408.1645977497101	409.0815691947937	409.63035130500793	407.7549159526825	Right
412.7184076309204	3.399639129638672	trials		414.7669401168823	415.0480077266693	414.5745921134949	414.7510476112366	415.7455155849457	416.1180467605591	414.3897395133972	Left
419.79412484169006	3.6666572093963623	trials		421.96996092796326	422.2812569141388	421.7508249282837	421.94751477241516	422.9352653026581	423.4607820510864	421.5459840297699	Right
426.1550898551941	3.118161916732788	trials		427.9076044559479	428.2451968193054	427.718533039093	427.8849127292633	428.8801176548004	429.2732517719269	427.5001344680786	Left
432.67125248908997	3.2643072605133057	trials		434.5157632827759	434.8249702453613	434.28487157821655	434.4985599517822	435.446005821228	435.93555974960327	434.07794165611267	Right
438.325248003006	3.138437032699585	trials		439.98408699035645	440.3091456890106	439.7966539859772	439.9733145236969	441.086279630661	441.46368503570557	439.56121611595154	Left
444.6693785190582	3.560652732849121	trials		446.9061222076416	447.2282316684723	446.72008180618286	446.885724067688	447.8515200614929	448.23003125190735	446.5306828022003	Left
