onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
10.999726057052612	7.158087730407715	trials		15.096053838729858	15.408087015151978	14.30949878692627	14.45326852798462	15.88813829421997	18.157813787460327	14.158684253692627	Left
18.17239546775818	7.050076246261597	trials		23.443210124969482	23.753768920898438	19.92105984687805	22.805217266082764	24.202526807785034	25.222471714019775	22.455255031585693	Right
25.67106556892395	8.019312620162964	trials		29.78582525253296	30.164049863815308	28.799262762069702	29.025362014770508	30.551982164382935	33.690378189086914	28.642385959625244	Right
33.70369029045105	4.710399866104126	trials		36.266762256622314	36.57863163948059	35.576053857803345	35.74489092826843	37.26512122154236	38.414090156555176	35.39116024971008	Left
38.421995401382446	6.265651226043701	trials		42.114949226379395	42.42616319656372	41.14325499534607	41.37172985076904	43.099791288375854	44.68764662742615	40.972328901290894	Right
44.70210552215576	8.2747802734375	trials		48.95621109008789	49.26590967178345	47.80335092544556	47.963217973709106	50.086748123168945	52.97688579559326	47.64176392555237	Left
52.9829478263855	19.06806778907776	trials		57.205801010131836	57.515663385391235	56.311070680618286	56.54941701889038	56.575549364089966	72.05101561546326	56.14145541191101	Right
72.06121468544006	4.313292741775513	trials		74.79758858680725	75.10704135894775	73.96061182022095	74.10589694976807	75.63530230522156	76.37450742721558	73.78194427490234	Left
77.01532673835754	4.986019849777222	trials		80.32870411872864	80.63922166824341	79.24142074584961	79.41689348220825	80.96587777137756	82.00134658813477	79.07901430130005	Left
82.23440885543823	7.090872526168823	trials		85.28465914726257	85.59513592720032	84.47361016273499	84.7044198513031	86.32381439208984	89.32528138160706	84.26598405838013	Right
89.3415424823761	6.7835493087768555	trials		94.1275954246521	94.43774461746216	92.04645895957947	93.21517062187195	94.91550207138062	96.12509179115295	92.73368573188782	Right
96.13975548744202	7.306240081787109	trials		99.45534467697144	99.76586246490479	98.33492469787598	98.53059077262878	100.4059853553772	103.44599556922913	98.14081525802612	Left
103.45062398910522	4.557004928588867	trials		106.15918588638306	106.4688024520874	105.20125436782837	105.39036679267883	107.2905421257019	108.00762891769409	105.00112390518188	Left
108.01410055160522	6.305546283721924	trials		112.1248459815979	112.43540477752686	111.05714178085327	111.28524804115295	113.06643462181091	114.31964683532715	110.87429642677307	Right
114.32497143745422	7.286374568939209	trials		117.89189124107361	118.2038426399231	116.9478452205658	117.19786500930786	117.22620916366577	121.61134600639343	116.76487684249878	Right
121.62310147285461	10.775593042373657	trials		126.01765894889832	126.32973313331604	125.11412215232849	125.28103423118591	127.09715962409973	132.39869451522827	124.93815803527832	Left
132.4043469429016	10.31516146659851	trials		136.48408579826355	136.79427576065063	135.60279035568237	135.78338313102722	137.71599864959717	142.71950840950012	135.42035460472107	Left
142.73228788375854	14.807818412780762	trials		146.76615166664124	147.07834887504578	142.9234483242035	146.06934022903442	147.82754826545715	157.5401062965393	145.6243097782135	Right
157.55943942070007	5.5663001537323	trials		161.15585017204285	161.465589761734	160.39899134635925	160.623943567276	162.00577020645142	163.12573957443237	160.20205569267273	Right
163.137699842453	9.870049238204956	trials		166.9996542930603	167.30923008918762	165.82389760017395	166.01227259635925	168.1074995994568	173.00774908065796	165.03009271621704	Left
173.01319670677185	5.561221122741699	trials		176.67280888557434	176.9830400943756	175.4907853603363	175.68190455436707	177.81764101982117	178.57441782951355	175.31060218811035	Left
178.5912115573883	6.303662061691284	trials		182.8594892024994	183.16931080818176	182.02914810180664	182.27044343948364	183.99272966384888	184.8948736190796	181.82758402824402	Right
184.9025740623474	4.394270658493042	trials	188.9050624370575			188.1477119922638			189.29684472084045		Left
190.10486268997192	13.995335817337036	trials		193.64007925987244	193.95244026184082	190.5602149963379	193.0434968471527	194.7901952266693	204.10019850730896	192.60772347450256	Right
204.1079399585724	1.5249817371368408	trials	205.50438904762268			204.7323751449585			205.63292169570923		Right
207.21565699577332	7.523532867431641	trials		210.7791359424591	211.08957195281982	210.09281015396118	210.26537466049194	211.7996952533722	214.73918986320496	209.90308356285095	Left
214.7457025051117	5.25606894493103	trials		218.0594892501831	218.37168645858765	217.0147635936737	217.2187442779541	219.0313880443573	220.00177145004272	216.87185406684875	Left
220.01221632957458	4.898529291152954	trials		223.04526329040527	223.35500288009644	221.96310019493103	222.22852087020874	223.99229955673218	224.91074562072754	221.74760961532593	Right
225.3080575466156	5.877309560775757	trials		229.2001178264618	229.51018500328064	228.4444875717163	228.64269304275513	230.24795651435852	231.18536710739136	228.24738812446594	Left
231.23075079917908	7.00043249130249	trials		235.9187455177307	236.22877192497253	234.68306422233582	234.9281280040741	236.89129972457886	238.23118329048157	234.51299834251404	Right
238.2453145980835	12.17052674293518	trials		241.45092606544495	241.76082944869995	240.5791745185852	240.8352973461151	242.6598196029663	250.41584134101868	240.4025957584381	Right
250.4341094493866	6.631096363067627	trials		254.43516421318054	254.7469925880432	250.48137736320496	253.7829990386963	255.7599334716797	257.0652058124542	253.4206669330597	Left
257.0730290412903	13.349068880081177	trials		261.62110471725464	261.93133568763733	260.65645575523376	260.8635084629059	262.5064549446106	270.42209792137146	260.5114164352417	Left
270.4315595626831	9.28202772140503	trials		274.87326216697693	275.1830425262451	273.8989465236664	274.1402008533478	275.79957246780396	279.71358728408813	273.699102640152	Right
279.72886538505554	3.0390679836273193	trials	282.17143297195435			281.4067096710205			282.76793336868286		Left
283.6822016239166	8.397619247436523	trials		286.4815719127655	286.79122948646545	285.63505148887634	285.8579559326172	287.44347643852234	292.07982087135315	285.4024806022644	Right
292.0889549255371	6.177013635635376	trials		295.122083902359	295.432683467865	294.1555917263031	294.3981158733368	296.1387519836426	298.2659685611725	293.9659059047699	Right
298.27637243270874	5.00580358505249	trials		301.23204612731934	301.542031288147	300.36340737342834	300.5647258758545	302.20988416671753	303.28217601776123	300.16786432266235	Left
303.2913100719452	6.048112630844116	trials		307.11033844947815	307.4216754436493	306.1864857673645	306.4297471046448	308.1722674369812	309.3394227027893	305.99577593803406	Right
309.35441398620605	6.1035315990448	trials		313.5891046524048	313.90097403526306	312.5973811149597	312.801771402359	314.4270644187927	315.45794558525085	312.41674757003784	Left
315.57140469551086	13.059440851211548	trials		319.12149000167847	319.4331545829773	318.0763955116272	318.3384575843811	320.2899148464203	328.6308455467224	317.85648131370544	Right
328.6488678455353	6.53135871887207	trials		332.9970586299896	333.3068799972534	328.6646783351898	332.10994696617126	333.9680972099304	335.18022656440735	331.74675464630127	Left
335.197470664978	4.556267499923706	trials	338.7138047218323			337.9459276199341			339.75373816490173		Right
340.29096961021423	6.342942714691162	trials		344.71550965309143	345.0274610519409	343.64506101608276	343.84662532806396	345.953976392746	346.6339123249054	343.46389508247375	Left
346.97748470306396	9.866567850112915	trials		351.2308530807495	351.54087924957275	350.2081229686737	350.4611737728119	352.32149505615234	356.8440525531769	350.04194808006287	Right
356.8532683849335	4.343930959701538	trials	358.10537481307983			357.33999609947205			361.197199344635		Left
361.2119858264923	10.78583312034607	trials		365.6042904853821	365.9155864715576	361.24909567832947	365.0332262516022	366.6253414154053	371.9978189468384	364.603146314621	Right
372.00920581817627	5.226864576339722	trials		375.1673035621643	375.47790336608887	372.06122493743896	374.5547878742218	376.20391941070557	377.236070394516	374.16546297073364	Left
377.414000749588	5.756067752838135	trials	379.19838213920593			378.43439626693726			383.17006850242615		Left
383.17985796928406	7.757209539413452	trials		387.44768500328064	387.75803899765015	386.29838848114014	386.5534462928772	388.4255232810974	390.9370675086975	386.18087434768677	Right
390.94439935684204	6.165831565856934	trials		395.0589952468872	395.37115144729614	394.28071427345276	394.4854323863983	396.1414861679077	397.110230922699	394.0874650478363	Left
397.2280728816986	6.302351474761963	trials		401.6509337425232	401.96071434020996	400.64626693725586	400.88326144218445	402.5696256160736	403.53042435646057	400.4627661705017	Right
403.679518699646	8.821882963180542	trials	406.687539100647			405.90057468414307			412.50140166282654		Right
412.50738167762756	5.591040134429932	trials		416.1819853782654	416.4926669597626	415.0523085594177	415.22302985191345	417.36880135536194	418.0984218120575	414.8676607608795	Left
418.11599349975586	5.030912160873413	trials		421.0867404937744	421.39881467819214	420.148592710495	420.400865316391	422.0704357624054	423.1469056606293	419.94612741470337	Right
423.1643545627594	11.54187273979187	trials		427.1996519565582	427.51000571250916	426.3774209022522	426.5607168674469	428.2142720222473	434.70622730255127	426.19609093666077	Left
434.7257652282715	5.683281898498535	trials		437.82090759277344	438.1319167613983	436.8216474056244	437.09251594543457	438.80759286880493	440.40904712677	436.63392758369446	Right
440.4141261577606	5.532999515533447	trials		443.9466803073883	444.25678849220276	443.02749705314636	443.2346317768097	445.1941170692444	445.94712567329407	442.85259771347046	Left
445.95990538597107	16.73072624206543	trials		450.25816583633423	450.5701172351837	449.2548916339874	449.43659019470215	451.5593831539154	462.6906316280365	449.087078332901	Left
462.7097599506378	6.2694196701049805	trials		466.8075623512268	467.11971831321716	465.69771003723145	466.0938341617584	467.806453704834	468.9791796207428	465.695907831192	Right
468.9905254840851	6.269788026809692	trials		472.38463497161865	472.69666814804077	471.64215302467346	471.8535885810852	473.2762522697449	475.2603135108948	471.46041345596313	Left
475.2728474140167	10.136248350143433	trials		478.55529975891113	478.86745595932007	477.7530162334442	478.00123381614685	479.80036091804504	485.40909576416016	477.5854489803314	Right
485.42773246765137	8.415928363800049	trials		488.0554394721985	488.36730885505676	487.1764786243439	487.364075422287	489.4072833061218	493.8436608314514	486.99142146110535	Left
493.8507878780365	1.897594928741455	trials	494.9462220668793			494.1806797981262			495.74838280677795		Right
496.23977994918823	5.499248504638672	trials		499.57318663597107	499.8836224079132	498.6420018672943	498.8794059753418	500.75619316101074	501.7390284538269	498.5379636287689	Left
501.7555763721466	5.067448377609253	trials		504.88369154930115	505.1967897415161	503.9770419597626	504.2184193134308	505.94578433036804	506.82302474975586	503.7735936641693	Right
506.83314180374146	6.561750888824463	trials		511.07102727890015	511.3824050426483	509.9523277282715	510.21799421310425	512.4549016952515	513.3948926925659	509.77394676208496	Right
513.4111130237579	5.525462865829468	trials		516.963041305542	517.2748696804047	515.9428505897522	516.1388850212097	518.0987801551819	518.9365758895874	515.7426791191101	Left
518.9427199363708	4.826275825500488	trials		521.5863194465637	521.8978202342987	520.706130027771	520.9109709262848	522.6811802387238	523.7689957618713	520.5219738483429	Left
523.7859942913055	5.934284687042236	trials		527.6629810333252	527.9729664325714	526.4503192901611	526.7322061061859	528.7706623077393	529.7202789783478	526.2562098503113	Right
529.7247846126556	5.984952449798584	trials		533.5848140716553	533.8965606689453	532.7385394573212	532.9598054885864	534.8323328495026	535.7097370624542	532.5685555934906	Left
535.8497381210327	6.4777421951293945	trials		539.8981428146362	540.2080461978912	538.9366476535797	539.182407617569	541.0751693248749	542.3274803161621	538.7265639305115	Right
542.3328869342804	7.361372232437134	trials		547.0856807231903	547.3973453044891	545.9301171302795	546.1203763484955	548.501749753952	549.6942591667175	545.7578394412994	Left
549.7078170776367	5.840691089630127	trials		553.1478834152222	553.4577460289001	552.2905087471008	552.5693235397339	554.450042963028	555.5485081672668	552.1149952411652	Right
555.552440404892	6.535290718078613	trials	556.7131237983704			555.9135026931763			562.0877311229706		Left
562.0994048118591	5.833359241485596	trials		565.8352434635162	566.1469900608063	563.9996211528778	565.1978650093079	566.9214618206024	567.9327640533447	564.772782087326	Right
567.9422669410706	6.907043695449829	trials		572.4766209125519	572.7864422798157	571.4266111850739	571.625431060791	573.5673036575317	574.8493106365204	571.2553164958954	Left
574.8644659519196	14.812201023101807	trials		579.3194804191589	579.6301209926605	578.3444275856018	578.6098072528839	580.3798937797546	589.6766669750214	578.1457304954529	Right
589.6913714408875	7.260774374008179	trials		593.4118502140045	593.7215487957001	589.7431449890137	592.861798286438	594.4607949256897	596.9521458148956	592.4111154079437	Right
596.9568562507629	8.252579927444458	trials		600.1935155391693	600.5036647319794	599.182909488678	599.3991372585297	601.4969036579132	605.2094361782074	599.0214042663574	Left
605.2232806682587	11.10962176322937	trials		608.1144423484802	608.4243865013123	607.0912203788757	607.2844698429108	609.2759039402008	616.332902431488	606.9263565540314	Left
616.3481395244598	13.450321912765503	trials		619.9122738838196	620.2220134735107	619.0838170051575	619.3549721240997	620.9391002655029	629.7984614372253	618.8958923816681	Right
629.8155827522278	6.354083776473999	trials		633.552609205246	633.8647654056549	629.91126537323	632.6814720630646	634.8553011417389	636.1696665287018	632.3009946346283	Left
636.1748685836792	15.569305419921875	trials		640.5680742263794	640.8788378238678	639.231057882309	639.8901453018188	641.6311500072479	651.7441740036011	639.4417152404785	Right
651.7526118755341	6.965862274169922	trials		657.0207641124725	657.3316504955292	654.5458381175995	656.0930202007294	658.1711666584015	658.718474149704	655.7066855430603	Left
658.7360460758209	6.515466213226318	trials		662.4732365608215	662.7836723327637	661.2913355827332	661.5693311691284	663.4907648563385	665.2515122890472	661.0983731746674	Right
665.2701082229614	6.455459833145142	trials		668.1323521137238	668.4447128772736	667.2893543243408	667.4870681762695	669.2621517181396	671.7255680561066	667.1140863895416	Left
671.7362995147705	5.492408275604248	trials		674.9102489948273	675.2199885845184	673.6842751502991	673.9367935657501	676.006584405899	677.2287077903748	673.4886503219604	Right
677.2374732494354	7.753072738647461	trials	681.0868940353394			680.2630245685577			684.9905459880829		Left
685.0014412403107	5.640151023864746	trials		688.7233946323395	689.0341579914093	687.578521490097	687.8195712566376	689.7795481681824	690.6415922641754	687.3779404163361	Right
690.6598196029663	5.886566400527954	trials		694.5499954223633	694.8621106147766	693.8210303783417	694.0126004219055	695.5419237613678	696.5463860034943	693.6445338726044	Left
696.5807514190674	5.770321846008301	trials		700.3945779800415	700.7049317359924	699.3206067085266	699.5783679485321	701.3449728488922	702.3510732650757	699.1442739963531	Right
702.4391372203827	6.783918142318726	trials		706.2390375137329	706.549473285675	705.2382206916809	705.4865202903748	707.2049152851105	709.2230553627014	705.0817534923553	Left
709.2349746227264	13.782384634017944	trials		711.8188953399658	712.1294951438904	710.9765119552612	711.2422194480896	713.0821018218994	723.0173592567444	710.7858431339264	Right
723.0334565639496	6.259507179260254	trials		727.426990032196	727.7375898361206	723.3255014419556	726.645186662674	726.6673460006714	729.2929637432098	726.1896703243256	Right
729.2979199886322	5.079203844070435	trials		732.6139187812805	732.9249279499054	731.6706917285919	731.8721330165863	733.6533195972443	734.3771238327026	731.4555289745331	Left
734.3917055130005	5.900001287460327	trials		738.1433548927307	738.4530944824219	737.1601920127869	737.4271283149719	739.3046119213104	740.2917068004608	736.9562520980835	Right
740.2977690696716	6.893567800521851	trials		744.2224743366241	744.5324184894562	743.221780538559	743.4518527984619	745.215713262558	747.1913368701935	743.037460565567	Left
747.2047717571259	6.798663854598999	trials		751.5665612220764	751.8776524066925	750.4496641159058	750.653112411499	752.7568588256836	754.0034356117249	750.2852506637573	Left
754.0173208713531	5.765120029449463	trials		757.9253554344177	758.2359552383423	756.764303445816	757.0303795337677	759.007068157196	759.7824409008026	756.5811302661896	Right
760.1871666908264	6.342656135559082	trials		764.6608588695526	764.9711308479309	763.7077605724335	763.9703142642975	765.7008743286133	766.5298228263855	763.5525631904602	Right
766.5473127365112	6.806896448135376	trials		771.1613337993622	771.4710323810577	770.0615167617798	770.2738125324249	772.0961229801178	773.3542091846466	769.8929255008698	Left
773.3602304458618	5.848309755325317	trials		776.9883444309235	777.2991077899933	775.9810969829559	776.198184967041	778.1176934242249	779.2085402011871	775.8296678066254	Left
779.2191078662872	4.907540559768677	trials		782.2860698699951	782.5958092212677	781.1409101486206	781.3993268013	783.2242176532745	784.1266484260559	780.9252965450287	Right
784.1405336856842	10.239344596862793	trials		788.0377957820892	788.3497061729431	787.2102398872375	787.4538700580597	789.2401356697083	794.379878282547	787.0189158916473	Right
794.3905689716339	10.076938152313232	trials		798.2541618347168	798.5661952495575	795.7775564193726	797.5406386852264	799.3178522586823	804.4675071239471	797.1589734554291	Left
804.4848742485046	5.828526020050049	trials		808.4235060214996	808.7348837852478	806.705356836319	807.5078041553497	809.3906123638153	810.3134002685547	807.083212852478	Right
810.3270399570465	13.121495008468628	trials		813.4867763519287	813.7974169254303	812.5764813423157	812.7830016613007	814.5520639419556	823.4485349655151	812.3773746490479	Left
823.4532043933868	2.927943706512451	trials	825.7213644981384			823.501291513443			826.3811480998993		Right
827.1097037792206	5.9742207527160645	trials	829.6110899448395			828.8539853096008			833.0839245319366		Left
833.0928537845612	10.908631086349487	trials		837.1582975387573	837.4677913188934	835.9399013519287	836.1604709625244	837.9702477455139	844.0014848709106	835.7689752578735	Right
844.0154111385345	8.485437393188477	trials		847.3456230163574	847.6574516296387	846.2793114185333	846.4689152240753	848.4720230102539	852.500848531723	846.1260800361633	Left
852.5146112442017	1.8214912414550781	trials	853.3449113368988			852.5875198841095			854.3361024856567		Left
854.5778484344482	13.52830958366394	trials		857.4865818023682	857.7974271774292	856.2719948291779	856.5266840457916	858.333429813385	868.1061580181122	856.0939826965332	Right
868.1246309280396	6.612787246704102	trials	869.1422822475433			868.3795251846313			874.7374181747437		Right
874.7491328716278	2.9120101928710938	trials	875.5017318725586			874.7831296920776	875.4985370635986	875.5465829372406	877.6611430644989		Left
877.6709325313568	5.938339710235596	trials		881.7039768695831	882.0157234668732	880.6371328830719	880.8639283180237	882.6530611515045	883.6092722415924	880.4536321163177	Right
883.9989247322083	7.761141777038574	trials		886.5515110492706	886.8632986545563	885.7552485466003	885.9659469127655	887.5325031280518	891.7600665092468	885.5638835430145	Left
891.7670707702637	11.05350661277771	trials		896.8646247386932	897.1755928993225	891.8719692230225	896.0034816265106	898.1069414615631	902.8205773830414	895.6089959144592	Left
902.8262708187103	5.405736923217773	trials	904.1563649177551			903.4033560752869			908.2320077419281		Right
908.2466714382172	4.930150270462036	trials		911.2687411308289	911.5786035060883	910.469242811203	910.6596250534058	912.3985407352448	913.1768217086792	910.2663679122925	Left
913.1850137710571	5.297807455062866	trials		916.7830221652985	917.0932531356812	915.8747341632843	916.1260645389557	917.6684544086456	918.48282122612	915.6867277622223	Right
918.6685338020325	6.274334669113159	trials		923.0498611927032	923.3616077899933	922.1119589805603	922.3639450073242	923.9590091705322	924.9428684711456	921.9529933929443	Right
924.9511423110962	13.033595085144043	trials		929.3758463859558	929.6876339912415	928.4162764549255	928.5936741828918	930.1455256938934	937.9847373962402	928.2482175827026	Left
937.9964928627014	5.68766450881958	trials		941.9224679470062	942.2342553138733	941.1482009887695	941.3336269855499	942.9431910514832	943.684157371521	940.9685914516449	Left
