onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
5.325537204742432	5.623111724853516	trials	9.45442819595337	9.767894983291626	8.482815980911255	8.662753343582153	10.54752779006958	10.948648929595947	8.216985702514648	Right
11.04408574104309	6.5110015869140625	trials	15.750430822372437	16.06074357032776	14.867947578430176	15.031091213226318	17.16146183013916	17.555087327957153	14.576394319534302	Left
17.558650970458984	5.528657913208008	trials	21.35961604118347	21.670830011367798	20.298588275909424	20.461281299591064	22.701752424240112	23.087308883666992	20.029317140579224	Left
23.40397047996521	6.053601264953613	trials	28.014100551605225	28.326010942459106	27.002347469329834	27.18674945831299	29.07684874534607	29.457571744918823	26.748477458953857	Right
29.46568202972412	5.831270217895508	trials	33.59227895736694	33.90214133262634	32.601866245269775	32.77393913269043	34.923683881759644	35.29695224761963	32.31211519241333	Left
35.46558475494385	6.027632474899292	trials	40.01296377182007	40.32479238510132	38.93714952468872	39.14022922515869	41.06444811820984	41.49321722984314	38.638100385665894	Right
42.29312515258789	5.175910472869873	trials	45.65614581108093	45.9663360118866	44.813926458358765	44.97481727600098	47.06226181983948	47.469035625457764	44.545597553253174	Left
47.73093366622925	4.784783363342285	trials	51.011706829071045	51.32558345794678	50.25742840766907	50.45305347442627	52.12217354774475	52.51571702957153	49.99835658073425	Right
52.5266535282135	6.254100322723389	trials	57.025699853897095	57.34211587905884	56.241684436798096	56.40859651565552	58.390159368515015	58.78075385093689	55.96651530265808	Left
59.15176963806152	5.075927019119263	trials	62.576476097106934	62.88785409927368	61.7597336769104	61.95195913314819	63.712419748306274	64.22769665718079	61.46707463264465	Right
64.24563717842102	5.436415910720825	trials	67.98204922676086	68.2941644191742	66.91176438331604	67.09125113487244	69.28486394882202	69.68205308914185	66.65355253219604	Left
69.92924666404724	6.828441619873047	trials	75.19944715499878	75.50967812538147	74.09319925308228	74.2872679233551	76.35763192176819	76.75768828392029	73.82515716552734	Right
77.50987768173218	5.719040155410767	trials	81.32431864738464	81.63557386398315	80.51638269424438	80.68460536003113	82.8100197315216	83.22891783714294	80.24690699577332	Left
83.3552794456482	4.987330436706543	trials	86.70236682891846	87.0123929977417	85.6881971359253	85.89246463775635	87.80005383491516	88.34260988235474	85.38648581504822	Right
88.35469317436218	4.663459777832031	trials	91.53040385246277	91.84137225151062	90.77633023262024	90.97076725959778	92.59171843528748	93.01815295219421	90.49776124954224	Right
93.18227958679199	5.636096000671387	trials	97.01244926452637	97.32464647293091	96.09068536758423	96.26447868347168	98.42737150192261	98.81837558746338	95.83927297592163	Left
99.19700980186462	5.368709325790405	trials	102.87169528007507	103.18192648887634	101.93612790107727	102.09349632263184	104.16590857505798	104.56571912765503	101.66976523399353	Left
105.18290424346924	5.9556660652160645	trials	109.55902981758118	109.87126779556274	108.79627275466919	108.9830093383789	110.71434760093689	111.1385703086853	108.51213312149048	Right
111.58831095695496	6.298583030700684	trials	116.29359102249146	116.60357642173767	115.18308353424072	115.36191487312317	117.51714825630188	117.88689398765564	114.90271234512329	Left
118.35441160202026	5.781012296676636	trials	122.54277634620667	122.85243391990662	121.69805812835693	121.90535688400269	123.7206220626831	124.1354238986969	121.43263745307922	Right
124.1947751045227	5.401272296905518	trials	128.05816316604614	128.37122058868408	127.04067587852478	127.22917366027832	129.20193028450012	129.59604740142822	126.7918438911438	Right
129.73662209510803	6.143672227859497	trials	134.1517825126648	134.46258687973022	133.11070203781128	133.27486968040466	135.51001596450806	135.88029432296753	132.80792570114136	Left
136.37406730651855	6.217482089996338	trials	140.99644422531128	141.30618357658386	140.27612161636353	140.4787096977234	142.12222981452942	142.5915493965149	140.0270438194275	Right
142.6657280921936	6.1987223625183105	trials	147.18271493911743	147.49356031417847	146.2461235523224	146.42024445533752	148.5046989917755	148.8644504547119	145.9477298259735	Left
148.91872262954712	6.5628979206085205	trials	153.69900035858154	154.06845951080322	152.7424614429474	152.9240779876709	155.06964468955994	155.48162055015564	152.4643840789795	Left
156.05686283111572	6.7922327518463135	trials	161.38788866996765	161.69951224327087	160.26480650901794	160.4478976726532	162.3964056968689	162.84909558296204	159.9954125881195	Right
163.02534651756287	6.324961423873901	trials	167.88766717910767	168.19924998283386	167.06285572052002	167.24750328063965	168.92977142333984	169.35030794143677	166.80853509902954	Right
169.88491773605347	5.451571226119995	trials	173.65364742279053	173.963796377182	172.66917371749878	172.8465714454651	174.9485569000244	175.33648896217346	172.38577151298523	Left
175.78893303871155	5.595299959182739	trials	179.7006950378418	180.0105574131012	178.6382336616516	178.80141830444336	181.00150275230408	181.3842329978943	178.3705189228058	Left
181.64920330047607	5.346099138259888	trials	185.3401906490326	185.6500940322876	184.29571080207825	184.48543739318848	186.52033019065857	186.99530243873596	184.00956416130066	Right
187.41567492485046	5.131386756896973	trials	190.7160267829895	191.0259711742401	189.97334027290344	190.1475429534912	192.15859723091125	192.54706168174744	189.6510260105133	Left
192.55513095855713	5.5716657638549805	trials	196.49433588981628	196.80411648750305	195.63528180122375	195.82189559936523	197.6848382949829	198.1267967224121	195.35306763648987	Right
198.50924038887024	6.34466290473938	trials	203.07763195037842	203.3890917301178	202.07845377922058	202.25433611869812	204.49882102012634	204.85390329360962	201.82192134857178	Left
204.97735691070557	5.362606048583984	trials	208.7763557434082	209.08814334869385	207.8379213809967	208.03198981285095	209.92876553535461	210.33996295928955	207.54214906692505	Right
210.54042100906372	4.838932514190674	trials	213.776793718338	214.08800768852234	213.03697419166565	213.23689985275269	214.9794201850891	215.3793535232544	212.74468350410461	Right
215.38283514976501	5.315256357192993	trials	218.87086582183838	219.1816704273224	217.78780150413513	217.97203969955444	220.29242372512817	220.698091506958	217.5104205608368	Left
220.71177220344543	5.048688650131226	trials	224.15138816833496	224.4618239402771	223.26788091659546	223.4690763950348	225.3190758228302	225.76046085357666	222.97833466529846	Right
225.7724621295929	6.4274022579193115	trials	230.43338251113892	230.74496507644653	229.59615993499756	229.77150964736938	231.8260223865509	232.1998643875122	229.33774328231812	Left
232.2099404335022	6.382837772369385	trials	236.94934010505676	237.2594072818756	235.79275274276733	235.96027898788452	238.24457716941833	238.59277820587158	235.54269194602966	Left
238.9603533744812	6.168698787689209	trials	243.44641542434692	243.75631880760193	242.55455231666565	242.75148797035217	244.69614601135254	245.1290521621704	242.2906470298767	Right
245.14871287345886	5.274501323699951	trials	248.63866877555847	248.94959616661072	247.8962278366089	248.08730626106262	250.0400743484497	250.4232141971588	247.60295414924622	Left
250.52778506278992	6.134824752807617	trials	255.11923718452454	255.42995977401733	254.4002661705017	254.6025266647339	256.28377079963684	256.66260981559753	254.11944437026978	Right
257.0045440196991	5.5907533168792725	trials	260.899471282959	261.21007108688354	259.97774839401245	260.169646024704	262.16845321655273	262.59529733657837	259.69549322128296	Right
262.64461302757263	6.916464805603027	trials	267.8064742088318	268.11830282211304	266.9064600467682	267.0832026004791	269.2023501396179	269.56107783317566	266.6516070365906	Left
269.5702118873596	6.976020336151123	trials	274.80985593795776	275.1220531463623	273.7293722629547	273.8934168815613	276.1613311767578	276.54623222351074	273.47767305374146	Left
276.63097858428955	6.596648931503296	trials	281.71341824531555	282.0231578350067	280.80492544174194	280.9908838272095	282.7935743331909	283.22762751579285	280.55437302589417	Right
283.80336117744446	6.79489541053772	trials	288.93024253845215	289.24178433418274	287.8826906681061	288.085565328598	290.2455909252167	290.5982565879822	287.60219645500183	Left
290.94490122795105	6.154362678527832	trials	295.33982729911804	295.6498124599457	294.40897035598755	294.60877323150635	296.62978053092957	297.0992639064789	294.1010329723358	Right
297.2572057247162	6.16181755065918	trials	301.8523442745209	302.16335368156433	300.711567401886	300.90903544425964	302.9992651939392	303.41902327537537	300.44561409950256	Right
303.84697341918945	6.0383641719818115	trials	308.1507225036621	308.4613633155823	307.21282052993774	307.41090297698975	309.51751685142517	309.88533759117126	306.9299097061157	Left
309.903728723526	5.6860671043396	trials	313.80434942245483	314.1162598133087	312.674795627594	312.8487117290497	315.2286105155945	315.5897958278656	312.4132249355316	Left
315.62129402160645	5.636546611785889	trials	319.6481535434723	319.9589581489563	318.4568729400635	318.6594202518463	320.77570056915283	321.25784063339233	318.1631078720093	Right
321.8191156387329	6.515588998794556	trials	326.61643266677856	326.926540851593	325.51960587501526	325.70626044273376	327.9310028553009	328.33470463752747	325.20994806289673	Left
328.89720821380615	5.10701584815979	trials	332.4132966995239	332.72332286834717	331.34952449798584	331.54981899261475	333.53220105171204	334.00422406196594	331.0075902938843	Right
334.069678068161	5.4338765144348145	trials	337.8823986053467	338.19394040107727	336.77275133132935	336.9597337245941	339.1424102783203	339.5035545825958	336.4136960506439	Left
340.00572419166565	5.948989391326904	trials	344.3670630455017	344.6781542301178	343.3043968677521	343.5110809803009	345.53483271598816	345.95471358299255	343.0229196548462	Right
346.12985849380493	6.437314510345459	trials	351.03793144226074	351.3513984680176	350.0379750728607	350.2335591316223	352.1830093860626	352.5671730041504	349.78746366500854	Right
353.302978515625	5.367849111557007	trials	356.8504011631012	357.16132855415344	356.10013699531555	356.2709400653839	358.30349826812744	358.670827627182	355.83422470092773	Left
359.1613645553589	5.501910924911499	trials	362.97617411613464	363.33293557167053	362.1402213573456	362.3135232925415	364.27247619628906	364.6632754802704	361.91322112083435	Left
364.6777753829956	5.481389999389648	trials	368.64704513549805	368.9580135345459	367.8146970272064	368.0169575214386	369.6884939670563	370.15916538238525	367.53707003593445	Right
370.3177626132965	5.795921802520752	trials	374.4314982891083	374.74304008483887	373.55708408355713	373.7452952861786	375.68012285232544	376.11368441581726	373.30370569229126	Right
