onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
3.5685579776763916	6.181355714797974	trials		8.788090944290161	9.100656747817993	7.57956600189209	7.785717725753784	9.42862343788147	9.749913692474365	7.366369247436523	Left
11.943403482437134	6.12528133392334	trials		16.991191148757935	17.38694667816162	15.79163646697998	16.04575228691101	17.620131731033325	18.068684816360474	15.553699731826782	Right
19.676979303359985	5.698273181915283	trials		24.2887065410614	24.600903749465942	23.271055459976196	23.49850630760193	25.05445384979248	25.37525248527527	23.0381977558136	Left
27.692113876342773	5.767086029052734	trials		32.36605954170227	32.7370343208313	31.196651458740234	31.425535917282104	33.060577392578125	33.45919990539551	30.959574937820435	Right
35.30223608016968	5.465415716171265	trials		39.70977783203125	40.09140229225159	38.658334732055664	38.86297082901001	40.38336515426636	40.76765179634094	38.412697553634644	Left
42.97228288650513	5.525135278701782	trials		47.428648948669434	47.74944758415222	46.4493362903595	46.65409541130066	48.12906503677368	48.49741816520691	46.192885875701904	Left
51.48852229118347	6.005923748016357	trials		56.44541954994202	56.77961206436157	55.426048040390015	55.6897075176239	57.040199756622314	57.49444603919983	55.210065841674805	Right
59.92542219161987	5.447229385375977	trials		64.27242493629456	64.67104768753052	63.24260854721069	63.50127100944519	64.94736385345459	65.37265157699585	63.020769357681274	Right
67.5038411617279	5.977497816085815	trials		72.39573502540588	72.77838325500488	71.37845253944397	71.58960127830505	73.14329600334167	73.48133897781372	71.14633226394653	Left
76.62829566001892	5.962178468704224	trials		81.50663161277771	81.89444088935852	80.1506917476654	80.40284156799316	82.16412162780762	82.59047412872314	79.92811512947083	Right
84.53599238395691	6.553313255310059	trials		89.99006199836731	90.29468154907227	88.73947143554688	88.96229386329651	90.69608950614929	91.08930563926697	88.50628614425659	Left
94.11313652992249	6.38476300239563	trials		99.36388087272644	99.66465020179749	98.19045877456665	98.44596743583679	100.06708216667175	100.49789953231812	97.94203639030457	Right
103.3794355392456	5.9083571434021	trials		108.28660726547241	108.62735366821289	107.2748954296112	107.49263882637024	108.94675970077515	109.2877926826477	107.05264639854431	Left
112.47210502624512	5.719326734542847	trials		117.21003007888794	117.59308791160583	115.84012293815613	116.0579891204834	117.80796408653259	118.19143176078796	115.59899139404297	Left
121.28387069702148	6.42760705947876	trials		126.61354494094849	126.91615748405457	125.38912773132324	125.62948107719421	127.26996994018555	127.71147775650024	125.16171765327454	Right
129.78524160385132	5.802967071533203	trials		134.5542552471161	134.93948411941528	133.6661195755005	133.89938688278198	135.24111366271973	135.58820867538452	133.44198656082153	Left
137.22161149978638	5.9318273067474365	trials		142.08286714553833	142.43250179290771	140.71341061592102	140.95511555671692	142.7261848449707	143.1534388065338	140.47354888916016	Right
144.6121063232422	5.638676404953003	trials		149.12892937660217	149.51444482803345	147.86674690246582	148.08158206939697	149.88869643211365	150.2507827281952	147.62921977043152	Left
152.7212851047516	6.145187854766846	trials		157.6920268535614	158.07873034477234	156.6467685699463	156.8779878616333	158.46109175682068	158.86647295951843	156.41079807281494	Right
161.59526920318604	6.387466192245483	trials		166.88013315200806	167.21240067481995	165.54774522781372	165.76729083061218	167.63006973266602	167.98273539543152	165.31595253944397	Left
169.44087028503418	5.490483283996582	trials		173.8490674495697	174.23867893218994	172.76596212387085	173.02503418922424	174.48792052268982	174.93135356903076	172.5062758922577	Right
176.551198720932	6.527754306793213	trials		182.03570175170898	182.40000009536743	180.68799495697021	180.91765761375427	182.7079372406006	183.07895302772522	180.45698046684265	Left
186.25183749198914	6.0554444789886475	trials		191.17752313613892	191.54014205932617	190.31625723838806	190.5543987751007	191.86634755134583	192.30728197097778	190.08208894729614	Right
194.61050367355347	5.559951305389404	trials		199.02033925056458	199.34560251235962	197.8597376346588	198.06339073181152	199.80668926239014	200.17045497894287	197.62782216072083	Left
202.7507712841034	5.681602478027344	trials		207.33177852630615	207.69116163253784	206.10023427009583	206.35049986839294	207.9999179840088	208.43237376213074	205.87778043746948	Right
211.15908098220825	5.901803493499756	trials		216.02054142951965	216.4097843170166	215.10770678520203	215.3221733570099	216.71686148643494	217.060884475708	214.89418244361877	Left
218.50075125694275	6.26593804359436	trials		223.69202184677124	224.05529594421387	222.4929177761078	222.74379777908325	224.3255910873413	224.7666893005371	222.26812934875488	Right
227.67431688308716	5.595504522323608	trials		232.22280192375183	232.52672505378723	231.19556617736816	231.41933059692383	232.9215385913849	233.26982140541077	230.98765301704407	Left
235.9694540500641	6.255124568939209	trials		241.0506238937378	241.36544251441956	240.01114106178284	240.24907779693604	241.77700853347778	242.2245786190033	239.80007433891296	Right
245.31296253204346	6.247710704803467	trials		250.5501081943512	250.91317749023438	249.26175236701965	249.5354061126709	251.16119050979614	251.56067323684692	249.0049331188202	Right
254.7499828338623	5.612298011779785	trials		259.26955008506775	259.5829350948334	258.3897292613983	258.6047692298889	260.01666045188904	260.3622808456421	258.14429688453674	Left
263.2190361022949	6.274703502655029	trials		268.36127734184265	268.75076603889465	267.3736090660095	267.63149309158325	269.07279348373413	269.49373960494995	267.1118335723877	Right
