onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
1.9605913162231445	6.520094871520996	trials	7.059333086013794	7.3694822788238525	6.189424753189087	6.3925042152404785	8.005099534988403	8.48068618774414	5.96230149269104	Right
8.509480953216553	6.736363410949707	trials	13.70013689994812	14.010982513427734	12.708249568939209	12.872171401977539	14.728110074996948	15.24584436416626	12.478300094604492	Left
15.493324756622314	5.3977906703948975	trials	19.541688203811646	19.852697610855103	18.538373231887817	18.744688749313354	20.48487424850464	20.891115427017212	18.32415223121643	Right
21.39852809906006	4.933590888977051	trials	25.10389256477356	25.416048526763916	24.28579831123352	24.48887801170349	25.906585693359375	26.33211898803711	24.041635751724243	Right
26.75863552093506	6.056509494781494	trials	31.462604761123657	31.772303342819214	30.398955583572388	30.575615882873535	32.453304290771484	32.81514501571655	30.165852069854736	Left
33.2577178478241	5.303500652313232	trials	37.15121150016785	37.46271228790283	36.09665536880493	36.252999782562256	38.172508239746094	38.56121850013733	35.90066170692444	Left
38.75848197937012	5.63060736656189	trials	42.99448323249817	43.30631160736084	41.88422155380249	42.08734202384949	43.94401788711548	44.38908934593201	41.650012254714966	Right
44.39904260635376	6.1857380867004395	trials	49.04038405418396	49.35106563568115	48.31928324699402	48.49258494377136	50.137210845947266	50.5847806930542	48.08654856681824	Left
51.0708122253418	6.361538410186768	trials	56.0414719581604	56.35198974609375	55.01059079170227	55.22157573699951	57.00153350830078	57.432350635528564	54.790143966674805	Right
57.47507190704346	6.051471471786499	trials	62.087618589401245	62.3977267742157	60.925788164138794	61.1205530166626	63.09228539466858	63.526543378829956	60.712140798568726	Right
63.53838086128235	6.075883388519287	trials	68.29248523712158	68.6036581993103	67.5123200416565	67.69766402244568	69.22145795822144	69.61426424980164	67.29023480415344	Left
70.22567415237427	6.0578203201293945	trials	74.97797632217407	75.29000949859619	74.19453430175781	74.40896010398865	75.8788914680481	76.28349447250366	73.9621274471283	Right
76.64840698242188	5.72645378112793	trials	81.11898612976074	81.4663679599762	79.98615550994873	80.15736842155457	81.97206020355225	82.3748607635498	79.74227976799011	Left
82.55451130867004	6.19814920425415	trials	87.43342089653015	87.74963188171387	86.33921527862549	86.52488708496094	88.28157949447632	88.7526605129242	86.11840009689331	Right
89.25753355026245	4.8534321784973145	trials	92.66454529762268	93.0718104839325	91.91940093040466	92.08545279502869	93.68518662452698	94.11096572875977	91.67970299720764	Left
94.19296765327454	5.212569713592529	trials	98.0082688331604	98.31792640686035	97.17202949523926	97.32980728149414	98.9746789932251	99.40553736686707	96.9605119228363	Left
100.03677177429199	4.890828847885132	trials	103.49215745925903	103.80414986610413	102.77388286590576	102.97487354278564	104.48191499710083	104.92760062217712	102.55511546134949	Right
105.19474172592163	5.329141855239868	trials	109.14848756790161	109.46031618118286	108.05035018920898	108.22701048851013	110.12173819541931	110.5238835811615	107.82085108757019	Left
110.77095413208008	6.558392524719238	trials	115.87682294845581	116.18811893463135	114.67476987838745	114.88227319717407	116.86408185958862	117.32934665679932	114.44457483291626	Right
117.63101696968079	6.3691980838775635	trials	122.718576669693	123.02831625938416	121.57100033760071	121.73828101158142	123.62784767150879	124.00021505355835	121.33507061004639	Left
124.677734375	5.773844480514526	trials	129.00868105888367	129.31833863258362	128.1943142414093	128.3962471485138	130.00413179397583	130.45157885551453	127.95174908638	Right
