onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
6.572277784347534	12.4465970993042	trials	8.61966347694397	8.900403261184692	8.114135026931763	8.61306881904602	16.335994958877563	19.018874883651733	7.8076722621917725	Right
19.02522373199463	14.14774775505066	trials	21.011292219161987	21.333032846450806	20.433223724365234	20.985323429107666	30.8498432636261	33.17297148704529	20.134543418884277	Right
33.18018054962158	12.784476041793823	trials	35.55737590789795	35.83246326446533	34.98471426963806	35.544596433639526	36.8360652923584	45.964656591415405	34.66657781600952	Left
45.976698875427246	13.564231634140015	trials	48.276111364364624	48.596869230270386	47.63136005401611	48.07389187812805	48.08482813835144	59.54093050956726	47.29110527038574	Left
59.55452919006348	14.181089401245117	trials	62.1665894985199	62.4667444229126	61.60400390625	62.15458822250366	71.2100658416748	73.7356185913086	61.27534079551697	Right
73.74127101898193	12.60335111618042	trials	76.50996232032776	76.79746055603027	75.71984386444092	76.48989176750183	77.18121480941772	86.34462213516235	75.43259143829346	Left
86.35109376907349	13.03711748123169	trials	88.29243397712708	88.61757445335388	87.81938695907593	88.27113461494446	96.87461876869202	99.38821125030518	87.4788863658905	Right
99.39877891540527	14.240030765533447	trials	102.16882181167603	102.52644348144531	101.48179960250854	102.15239691734314	111.24654078483582	113.63880968093872	101.19655418395996	Right
113.64691972732544	12.018769979476929	trials	115.91569399833679	116.23809027671814	115.26152181625366	115.90090751647949	123.09254145622253	125.66568970680237	114.93031930923462	Left
125.67838716506958	12.724797487258911	trials	127.60313844680786	127.95367431640625	127.13922548294067	135.3316352367401	135.43755769729614	138.4031846523285	126.74277377128601	Right
138.4117043018341	13.150740385055542	trials	140.53867530822754	140.80016374588013	139.88421630859375	140.5207757949829	141.47432446479797	151.56244468688965	139.55407881736755	Left
151.56957173347473	12.452003955841064	trials	153.88512253761292	154.24221181869507	153.21096181869507	153.87140107154846	155.8060646057129	164.0215756893158	152.80496644973755	Left
164.0368947982788	14.673878908157349	trials	167.05482745170593	167.31918334960938	166.41957879066467	175.12095737457275	175.6635546684265	178.71077370643616	166.022225856781	Right
