onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
7.185408115386963	2.283437967300415	trials	9.014845371246338			8.250695705413818			9.468846082687378		Left
11.998781442642212	2.7645952701568604	trials	13.819002866744995			13.06017780303955			14.763376712799072		Right
16.40439796447754	13.24933123588562	trials		18.546606063842773	18.85716485977173	18.117181539535522	18.53288459777832	24.342528104782104	29.65372920036316	17.812193393707275	Right
29.669416904449463	10.089717864990234	trials		31.609036684036255	31.91734266281128	31.186452388763428	31.588679790496826	34.729820251464844	39.7591347694397	30.779801607131958	Left
39.778467893600464	12.001034259796143	trials		43.21947646141052	43.56362247467041	42.46241283416748	43.20501756668091	43.98747658729553	51.779502153396606	42.12310004234314	Right
51.79387903213501	12.822036504745483	trials		54.06228470802307	54.335774660110474	53.5519232749939	54.053969860076904	58.97338891029358	64.6159155368805	53.1865599155426	Left
64.62177276611328	12.717588424682617	trials		66.84360694885254	67.16751861572266	66.30723595619202	74.76404213905334	75.03572988510132	77.3393611907959	65.92028665542603	Right
77.35619592666626	12.740935564041138	trials		80.02990078926086	80.36544513702393	77.66003704071045	80.01921033859253	85.89922308921814	90.0971314907074	78.99734020233154	Left
90.10638856887817	14.390640497207642	trials		93.6860876083374	94.02040314674377	93.14664459228516	93.66605830192566	98.33025527000427	104.49702906608582	92.79393792152405	Right
104.51234817504883	12.097822666168213	trials		106.51389956474304	106.86300158500671	106.06059527397156	106.49882626533508	110.49738240242004	116.61017084121704	105.57583355903625	Left
116.6214759349823	12.20452332496643	trials		119.70105338096619	120.04331517219543	119.1673035621643	119.68954372406006	124.56660985946655	128.82599925994873	118.60688900947571	Left
128.83910655975342	14.419763088226318	trials		132.40537095069885	132.68471813201904	131.85638403892517	140.21619701385498	140.36520957946777	143.25886964797974	131.46583032608032	Right
143.27709698677063	14.85312008857727	trials		146.53251576423645	146.8807578086853	145.89329409599304	146.51596808433533	148.3009638786316	158.1302170753479	145.46534395217896	Left
158.13623809814453	13.98042631149292	trials		161.6073932647705	161.90865397453308	160.89980936050415	169.84555530548096	170.05346822738647	172.11666440963745	160.57430005073547	Right
172.135014295578	13.16261887550354	trials		175.05968117713928	175.3214566707611	174.31023621559143	175.04096245765686	181.53263115882874	185.29763317108154	173.83964681625366	Right
185.30705404281616	12.609454154968262	trials		188.09180164337158	188.3779480457306	187.3764352798462	188.07132148742676	194.62746119499207	197.91650819778442	186.83940863609314	Left
197.93125367164612	14.274641990661621	trials		201.9202253818512	202.18707966804504	201.2406988143921	201.73811721801758	201.7551155090332	212.20589566230774	200.8402328491211	Left
212.21269512176514	14.269030332565308	trials		214.97925639152527	215.24828171730042	213.9096269607544	222.6834635734558	223.5969536304474	226.48172545433044	213.44956421852112	Right
226.49389052391052	13.943357467651367	trials		230.47929859161377	230.83114504814148	229.88328957557678	230.46045684814453	236.25961470603943	240.4372479915619	229.3232843875885	Left
240.4462592601776	13.324206113815308	trials		243.7764711380005	244.0475034713745	242.8883762359619	243.76053762435913	248.16144394874573	253.77046537399292	242.46296572685242	Right
253.78942966461182	14.02740740776062	trials		257.292001247406	257.6196403503418	256.22921204566956	257.2738151550293	263.8530559539795	267.81683707237244	255.68223237991333	Right
267.8365387916565	11.688960075378418	trials		270.4638772010803	270.7275776863098	269.74257159233093	270.44659209251404	272.13316106796265	279.5254988670349	269.0714418888092	Left
279.5388927459717	12.254126071929932	trials		282.36881923675537	282.65992188453674	281.29230856895447	282.35345911979675	286.3287091255188	291.7930188179016	280.7900159358978	Left
291.8044877052307	14.959697961807251	trials		295.7137920856476	296.0668671131134	294.94112253189087	295.68913412094116	302.5415372848511	306.76418566703796	294.4614808559418	Right
306.7737293243408	14.118788957595825	trials		310.7601203918457	311.0723993778229	309.82975482940674	310.7362816333771	316.76252150535583	320.89251828193665	309.3528165817261	Left
320.8975155353546	12.59798526763916	trials		323.1017780303955	323.4081177711487	322.4208998680115	323.08035588264465	331.0753791332245	333.4955008029938	321.9765248298645	Right
333.50647807121277	13.089054822921753	trials		336.5108940601349	336.85311484336853	335.81047797203064	336.48840713500977	344.4115047454834	346.5955328941345	335.36782336235046	Right
346.59946489334106	11.510210514068604	trials		348.9783399105072	349.3216257095337	348.2235698699951	348.96318459510803	355.0284185409546	358.10967540740967	347.7585918903351	Left
358.11643385887146	13.770629167556763	trials		361.8525593280792	362.18073081970215	361.1494400501251	361.83912444114685	364.0478925704956	371.8870630264282	360.6475570201874	Left
371.896320104599	13.679533958435059	trials		375.11761927604675	375.3895115852356	373.92969727516174	382.8362853527069	383.3712639808655	385.57585406303406	373.4451813697815	Right
385.5840871334076	12.442746877670288	trials		388.52386808395386	388.8247194290161	387.68062472343445	388.51420164108276	393.09492230415344	398.0268340110779	387.1005492210388	Left
398.037401676178	14.406041622161865	trials		401.99159812927246	402.2931866645813	401.20254468917847	401.98254585266113	402.0172801017761	412.44344329833984	400.6789119243622	Right
412.45831179618835	15.567994832992554	trials		416.5222809314728	416.82018303871155	415.60317945480347	416.50233340263367	425.02258682250977	428.0263066291809	415.1162061691284	Right
428.0356454849243	14.754529237747192	trials		431.9602687358856	432.25542664527893	431.1864523887634	431.9478168487549	437.9155659675598	442.7901747226715	430.6315264701843	Left
442.80307722091675	14.099128246307373	trials		446.41193985939026	446.74043893814087	445.3944115638733	446.39035391807556	452.54713344573975	456.9022054672241	444.9593343734741	Right
456.91023349761963	12.253429889678955	trials		459.27387142181396	459.53916931152344	458.5060760974884	459.2540466785431	463.7120101451874	469.1636633872986	458.1162188053131	Left
469.17623805999756	14.702714920043945	trials		473.1479244232178	473.4723687171936	472.34174966812134	473.137971162796	479.64766216278076	483.8789529800415	471.8019788265228	Left
483.8946406841278	14.195671081542969	trials		487.39819526672363	487.7044939994812	486.76954102516174	495.2108645439148	495.78270721435547	498.0903117656708	486.39586305618286	Right
498.09866762161255	13.164421081542969	trials		500.9589042663574	501.2677836418152	499.9356415271759	500.9410457611084	507.44360971450806	511.2630887031555	499.38083839416504	Left
511.2694375514984	16.219176769256592	trials		514.4276990890503	514.7097907066345	513.8984959125519	514.4145920276642	523.2665395736694	527.488614320755	513.5045018196106	Right
527.5034010410309	29.113794565200806	trials		531.3488485813141	531.699630022049	530.4889752864838	531.3409433364868	533.0279219150543	556.6171956062317	530.4722635746002	Left
556.6279270648956	13.261455297470093	trials		558.9268479347229	559.2078745365143	557.8408756256104	558.9119794368744	566.9219942092896	569.8893823623657	557.6599962711334	Right
569.9077734947205	15.934013366699219	trials		573.7219276428223	574.0210995674133	572.7230360507965	573.7088613510132	574.3690955638885	585.8417868614197	572.0962662696838	Left
585.8606283664703	15.23867654800415	trials		589.7057893276215	589.9719066619873	588.8576717376709	589.6946892738342	598.642688035965	601.0993049144745	588.6279680728912	Right
601.1102821826935	14.872534990310669	trials		605.0034892559052	605.2938137054443	603.8705766201019	604.9930443763733	607.2198758125305	615.9828171730042	603.2216064929962	Left
616.0004711151123	13.915832281112671	trials		619.5200409889221	619.7837824821472	618.6007347106934	619.5059916973114	619.5477299690247	629.916303396225	618.1578342914581	Right
629.9230208396912	12.82781171798706	trials		632.6435430049896	632.9855999946594	631.7930085659027	632.6253976821899	632.662917137146	642.7508325576782	631.3918874263763	Right
642.7656600475311	13.951754331588745	trials		646.2673306465149	646.6192998886108	645.3567898273468	646.2551245689392	649.3051290512085	656.7174143791199	644.8603546619415	Left
