onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
10.354974746704102	13.369712591171265	trials		14.231142282485962	14.56521224975586	10.458112001419067	14.218526601791382	21.862072229385376	23.724687337875366	13.339648008346558	Right
23.728947162628174	12.757811307907104	trials		27.402567625045776	27.68998408317566	26.84121084213257	27.381596088409424	27.408916473388672	36.48675847053528	26.339287042617798	Right
36.495359897613525	17.442816019058228	trials	37.59075331687927			36.82701301574707			53.93817591667175		Left
53.99609351158142	16.3881778717041	trials		56.43694090843201	56.748974084854126	55.86493444442749	56.42342400550842	57.31188726425171	70.38427138328552	55.35522818565369	Right
70.40000009536743	15.685713768005371	trials		74.06043124198914	74.40392184257507	73.31848192214966	74.03671550750732	75.52978944778442	86.0857138633728	72.94853115081787	Left
86.10279417037964	15.56406283378601	trials		89.8075442314148	90.1233868598938	89.04822778701782	89.7859582901001	91.25433349609375	101.66685700416565	88.6984703540802	Left
101.68012809753418	15.645491123199463	trials		105.68437767028809	105.94619393348694	104.88025093078613	105.67606282234192	106.02745866775513	117.32561922073364	104.47974395751953	Right
117.3364737033844	16.603381633758545	trials		120.52635645866394	120.81303548812866	119.77838587760925	120.51824641227722	120.96786427497864	133.93985533714294	119.38439178466797	Left
133.9455487728119	16.598876237869263	trials		138.68335103988647	138.9607322216034	137.04949760437012	147.99749112129211	148.17415165901184	150.54442501068115	136.70096898078918	Right
150.5547468662262	15.397396564483643	trials		154.29128193855286	154.58193397521973	152.93231105804443	154.28280329704285	154.66758155822754	165.95214343070984	152.508784532547	Right
165.95984387397766	15.665111064910889	trials		170.07366132736206	170.36189699172974	169.26134276390076	170.0582194328308	170.46061062812805	181.62495493888855	168.74278903007507	Left
181.63212299346924	14.629765033721924	trials		183.93112564086914	184.2434458732605	183.3392128944397	183.917076587677	184.31250429153442	196.26188802719116	182.74344968795776	Left
196.2727015018463	18.521087884902954	trials		201.46507787704468	201.7606451511383	199.5368037223816	201.44803833961487	201.5565004348755	214.79378938674927	199.16492795944214	Right
214.80333304405212	13.9981210231781	trials		217.36792063713074	217.6403455734253	216.5515058040619	217.3504717350006	218.26457595825195	228.80145406723022	215.96069884300232	Left
228.81878018379211	16.467885971069336	trials		232.88496136665344	233.18482947349548	231.8090648651123	232.87648248672485	232.94173192977905	245.28666615486145	231.38316297531128	Right
245.30366468429565	17.114357709884644	trials		249.93071103096008	250.2597017288208	248.56453108787537	249.91694855690002	250.76654076576233	262.4180223941803	248.14784502983093	Right
262.4282624721527	13.437665224075317	trials		264.97687554359436	265.32478976249695	264.25249791145325	264.96077823638916	266.1399347782135	275.865927696228	263.53872895240784	Left
275.8802635669708	16.412426471710205	trials		279.27502846717834	279.57362699508667	278.48171520233154	279.26441979408264	279.553884267807	292.29269003868103	278.0531506538391	Right
292.30211067199707	15.77402377128601	trials		296.36689925193787	296.6756966114044	295.66881799697876	296.3470335006714	297.2268953323364	308.0761344432831	295.2401714324951	Left
308.0826880931854	17.810349941253662	trials		312.0841932296753	312.41854977607727	311.1308901309967	312.07686138153076	312.47859716415405	325.8930380344391	310.72432136535645	Right
325.91065096855164	15.375687599182129	trials		329.8816409111023	330.1652479171753	329.06395649909973	329.8584985733032	331.30250239372253	341.28633856773376	328.6315417289734	Left
341.300838470459	16.5511577129364	trials		345.9756441116333	346.27727365493774	344.4051969051361	345.9611852169037	346.4488549232483	357.8519961833954	344.0046899318695	Right
357.8629324436188	16.64335870742798	trials		360.49121284484863	360.75745272636414	359.7599129676819	360.46835708618164	361.2013363838196	374.50629115104675	359.2392704486847	Left
374.5188658237457	16.159047842025757	trials		377.3810279369354	377.742458820343	376.217600107193	377.37177085876465	377.9287040233612	390.6779136657715	375.56797432899475	Right
390.68999671936035	14.144880771636963	trials		394.41186809539795	394.7587583065033	393.7833368778229	394.3993754386902	394.7906663417816	404.8348774909973	393.28714752197266	Left
404.850524187088	17.143152713775635	trials		409.6132299900055	409.893191576004	407.82323718070984	409.5913984775543	410.10917377471924	421.99367690086365	407.2859239578247	Right
422.00330233573914	15.257641077041626	trials		426.03896832466125	426.32642555236816	425.2125594615936	426.0151295661926	427.2087450027466	437.26094341278076	424.8326554298401	Left
437.26712822914124	12.825968742370605	trials		440.28637194633484	440.57813000679016	439.4201498031616	440.2768280506134	441.28456711769104	450.09309697151184	438.8016538619995	Left
450.1121025085449	14.291476488113403	trials		452.55229449272156	452.9079909324646	451.8896026611328	452.5292339324951	456.53647351264954	464.4035789966583	451.20638966560364	Right
464.4233214855194	14.145740985870361	trials		466.62905859947205	466.89791989326477	466.1266841888428	466.6162791252136	467.0699110031128	478.56906247138977	465.7055745124817	Right
478.5797529220581	14.271201372146606	trials		482.582159280777	482.8506932258606	481.78401279449463	482.56720900535583	483.48123145103455	492.8509542942047	481.3464779853821	Left
492.8615219593048	14.946017265319824	trials		495.64409852027893	495.95494389533997	494.7892632484436	495.63070464134216	495.96727299690247	507.80753922462463	494.3772466182709	Right
507.8142566680908	13.712301969528198	trials		511.5360460281372	511.844269990921	510.71959042549133	511.5144193172455	512.2820916175842	521.526558637619	510.314414024353	Left
521.5316786766052	15.661465644836426	trials		524.2541260719299	524.5754573345184	523.6737637519836	524.2301235198975	524.2868120670319	537.1931443214417	523.2837016582489	Right
537.2033433914185	14.587453365325928	trials		540.425215959549	540.7421236038208	539.7017805576324	540.4078898429871	541.0820505619049	551.7907967567444	539.2838246822357	Left
551.7956299781799	16.636600494384766	trials		555.7369651794434	556.0816435813904	552.3999538421631	555.7198848724365	556.1975193023682	568.4322304725647	554.1724569797516	Right
568.4368178844452	14.492549180984497	trials		571.8929817676544	572.1828966140747	571.053629398346	571.8730752468109	572.125593662262	582.9293670654297	570.6420223712921	Left
582.9371085166931	15.274393558502197	trials	585.7253785133362			585.0015335083008	585.5142297744751	585.5195546150208	598.2115020751953	584.5168128013611	Right
598.2184653282166	12.326748132705688	trials		601.0161972045898	601.323888540268	599.9606170654297	600.993177652359	601.6928973197937	610.5452134609222	599.3591604232788	Left
610.5609011650085	13.753876447677612	trials		614.4703283309937	614.7522969245911	612.8948838710785	614.459064245224	615.0622823238373	624.3147776126862	612.4380979537964	Left
624.3263282775879	14.744616985321045	trials		627.4881126880646	627.7891275882721	626.4122982025146	627.4686975479126	627.8986546993256	639.0709452629089	625.9369983673096	Right
639.075287103653	15.466741800308228	trials		641.6253337860107	641.9841842651367	640.9408512115479	641.618575334549	641.6547839641571	654.5420289039612	640.4524033069611	Right
