onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
3.4390015602111816	11.934187650680542	trials		5.978357791900635	6.255165338516235	5.3458943367004395	5.9571404457092285	7.656898498535156	15.373189210891724	4.926259279251099	Left
15.377080202102661	12.432302236557007	trials		18.06823420524597	18.404392957687378	17.278156757354736	18.048819303512573	20.49277949333191	27.809382438659668	16.78598141670227	Left
27.8306405544281	12.677284002304077	trials		30.461378574371338	30.73703932762146	29.788610458374023	37.48175883293152	38.07154178619385	40.50792455673218	29.363773345947266	Right
40.517918825149536	13.132922887802124	trials		43.349196910858154	43.68793606758118	42.655580043792725	43.33228039741516	43.40621304512024	53.65084171295166	42.23840260505676	Right
53.658132553100586	12.28304386138916	trials		56.20744180679321	56.50894856452942	55.38664436340332	56.19417095184326	57.43071222305298	65.94117641448975	54.941081523895264	Left
65.9548978805542	13.900882005691528	trials		68.8318464756012	69.13564682006836	68.07564282417297	68.81939458847046	68.8462643623352	79.85577988624573	67.8005964756012	Right
79.85991668701172	12.030566453933716	trials		82.84717059135437	83.11091208457947	81.97378039360046	82.82992649078369	83.62651658058167	91.89048314094543	81.5027403831482	Left
91.90785026550293	13.389823913574219	trials		95.40919303894043	95.68878602981567	94.46891522407532	95.38899970054626	96.28631043434143	105.29767417907715	94.18928122520447	Left
105.31213307380676	12.785336256027222	trials		107.66082048416138	107.94254326820374	106.83908104896545	107.6473445892334	107.71533823013306	118.09746932983398	106.40773129463196	Right
118.108651638031	13.269032955169678	trials		120.70678520202637	120.99194884300232	119.8095154762268	120.69085192680359	123.98190593719482	131.37768459320068	119.4391143321991	Right
131.39058685302734	12.647301197052002	trials		134.09738755226135	134.42916345596313	133.31169271469116	134.08325624465942	135.52021503448486	144.03788805007935	132.86174726486206	Left
144.0474727153778	11.507466077804565	trials		146.68992519378662	147.02264308929443	145.8191156387329	146.6796851158142	147.6274175643921	155.55493879318237	145.37736201286316	Left
155.5605914592743	14.762352466583252	trials		159.40878343582153	159.758704662323	158.40337920188904	159.39612674713135	167.79198455810547	170.32294392585754	158.04784631729126	Right
170.32732677459717	12.76944375038147	trials		173.95601415634155	174.28869128227234	172.8877363204956	173.94110465049744	175.38277387619019	183.09677052497864	172.76608514785767	Left
183.10778880119324	14.958755731582642	trials		186.39335417747498	186.7503206729889	185.57415413856506	186.37348866462708	186.47343111038208	198.06654453277588	185.23537397384644	Right
198.0763339996338	14.326128721237183	trials		201.39290618896484	201.74852085113525	200.6468198299408	201.37435126304626	203.36812043190002	212.40246272087097	200.4068353176117	Right
212.42052602767944	12.741714000701904	trials		216.12670969963074	216.48125958442688	215.38861060142517	216.10680317878723	217.23168778419495	225.16224002838135	215.0323405265808	Left
225.16961288452148	11.694079875946045	trials		227.40709376335144	227.68893957138062	226.73784828186035	227.39189767837524	228.70007801055908	236.86369276046753	226.21929478645325	Left
236.87311363220215	12.723404884338379	trials		239.09474301338196	239.44744968414307	238.38654470443726	239.0784409046173	243.79953145980835	249.59651851654053	237.98308873176575	Right
249.60708618164062	13.271572351455688	trials		253.48468732833862	253.84374260902405	252.66540551185608	253.46158599853516	254.7544882297516	262.8786585330963	252.37479424476624	Left
262.886522769928	15.266693115234375	trials		267.0787789821625	267.3921637535095	266.1923635005951	267.0661633014679	267.08967423439026	278.15321588516235	265.84338426589966	Right
278.1692314147949	13.682974576950073	trials		280.7806360721588	281.07157492637634	280.04970502853394	280.76814341545105	282.1670093536377	291.852205991745	279.76392698287964	Right
291.871621131897	12.787220478057861	trials		295.62388491630554	295.97556734085083	294.68528628349304	295.61200642585754	296.49547266960144	304.65884160995483	294.3422873020172	Left
304.66854906082153	13.213532209396362	trials		308.48454666137695	308.7536127567291	307.51039481163025	308.4682035446167	309.014732837677	317.8820812702179	307.1697714328766	Left
317.8871192932129	14.743756771087646	trials		321.04550409317017	321.37347078323364	320.31047677993774	329.7530264854431	329.9672064781189	332.63087606430054	320.0436632633209	Right
332.6362419128418	13.051862955093384	trials		336.5926501750946	336.89862155914307	335.6317286491394	336.58355712890625	337.2788941860199	345.6881048679352	335.34152698516846	Left
345.69814014434814	13.388799905776978	trials		348.0757043361664	348.35922932624817	347.33727741241455	348.0558388233185	349.08135414123535	359.0869400501251	346.8718490600586	Right
359.10406136512756	11.879751682281494	trials		362.5928294658661	362.88528394699097	361.53602051734924	362.57456135749817	363.29451513290405	370.98381304740906	361.24733448028564	Left
370.99356150627136	12.976169109344482	trials		373.8723123073578	374.16632318496704	373.0211224555969	373.86547207832336	377.52504324913025	383.96973061561584	372.46627831459045	Right
383.97894644737244	13.948108911514282	trials		387.4658303260803	387.7958860397339	386.7079064846039	387.4530508518219	389.92637944221497	397.9270553588867	386.3858380317688	Right
397.9323801994324	11.893309354782104	trials		401.8110873699188	402.0807681083679	400.6674840450287	401.78704380989075	402.7088894844055	409.8256895542145	400.27709436416626	Left
409.8368306159973	12.282265663146973	trials		413.04244232177734	413.3617663383484	411.90285301208496	413.0218393802643	413.73589515686035	422.1190962791443	411.49509620666504	Left
422.13498878479004	13.40121078491211	trials		424.6837248802185	425.02856707572937	423.8800895214081	424.6743860244751	426.5594880580902	435.53619956970215	423.4650008678436	Right
435.55655670166016	14.35336709022522	trials		439.23058676719666	439.5145626068115	438.4663143157959	439.2193229198456	440.7271423339844	449.9099237918854	438.18250250816345	Right
449.9150848388672	11.14898419380188	trials		452.5588479042053	452.8639180660248	451.71269631385803	452.536278963089	453.2017152309418	461.06406903266907	451.10439944267273	Left
461.07160568237305	12.978995323181152	trials		464.1050624847412	464.3987865447998	463.1599922180176	464.0968704223633	464.84385800361633	474.0506010055542	462.68186616897583	Left
474.0552704334259	14.069104671478271	trials		477.5740211009979	477.91616010665894	476.7861964702606	477.5531315803528	479.29364490509033	488.1243751049042	476.50951170921326	Right
488.13305854797363	11.362181186676025	trials		491.1834726333618	491.5183615684509	490.212229013443	491.16446709632874	492.2361855506897	499.49523973464966	489.88491773605347	Left
499.5081830024719	14.331207752227783	trials		502.6524775028229	503.00833797454834	501.8736231327057	502.63334918022156	505.1761050224304	513.8393907546997	501.5712971687317	Right
513.8511462211609	14.569390058517456	trials		516.7937536239624	517.1175425052643	516.0852274894714	516.7770829200745	521.4029004573822	528.4205362796783	515.8071091175079	Right
528.428359746933	12.103434085845947	trials		531.3066599369049	531.6181197166443	529.942200422287	531.2922010421753	532.2137191295624	540.5317938327789	529.5098266601562	Left
540.5376513004303	13.125959634780884	trials		544.0888013839722	544.4244685173035	543.2524800300598	544.0737280845642	544.9186508655548	553.6636109352112	542.9151744842529	Left
553.6784794330597	13.65692400932312	trials		556.1985433101654	556.4878029823303	555.4002330303192	556.1806027889252	560.7422361373901	567.3354034423828	555.054530620575	Right
