onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
5.771100044250488	5.234811067581177	trials		9.351782321929932	9.661644697189331	8.31385588645935	8.485478401184082	10.236886978149414	11.005911111831665	8.14702582359314	Left
11.286487102508545	7.207157611846924	trials		16.195706844329834	16.505241632461548	15.115182161331177	15.347179412841797	17.006182432174683	18.49364471435547	14.945280075073242	Right
18.504212379455566	6.2994842529296875	trials		22.86579704284668	23.176069021224976	22.095134735107422	22.30059003829956	23.932477474212646	24.803696632385254	21.896560668945312	Left
24.862556219100952	6.230998992919922	trials		29.02159357070923	29.331128358840942	28.037816286087036	28.298280954360962	28.330557346343994	31.093555212020874	27.83412218093872	Right
31.09773302078247	5.6509644985198975	trials		34.568150997161865	34.87793159484863	33.3940327167511	33.61140727996826	35.56159496307373	36.74869751930237	33.19341063499451	Left
36.75398135185242	6.025461912155151	trials		40.677703619003296	40.98924541473389	37.0345573425293	39.73791742324829	41.60061430931091	42.77944326400757	39.31828212738037	Right
42.7859148979187	5.312102317810059	trials	47.380807638168335			46.62468600273132			48.09801721572876		Left
48.409886837005615	2.986844062805176	trials	50.993520736694336			50.13610506057739			51.39673089981079		Right
52.53476357460022	7.5585126876831055	trials		57.84891390800476	58.15869450569153	56.718581676483154	56.9622118473053	58.61240839958191	60.093276262283325	56.520007610321045	Right
60.09917449951172	7.5770673751831055	trials		64.80465912818909	65.11456251144409	63.69497084617615	63.89829635620117	65.70246148109436	67.67624187469482	63.489638328552246	Left
67.69156098365784	6.086656093597412	trials		71.3015296459198	71.61253881454468	70.11635208129883	70.34408950805664	72.06604790687561	73.77821707725525	69.89578247070312	Right
73.78522109985352	6.0875160694122314	trials		77.63202047348022	77.94438147544861	76.63915014266968	76.84812808036804	78.52060675621033	79.87273716926575	76.44258308410645	Left
79.87904500961304	6.326231241226196	trials		83.92749047279358	84.23874568939209	83.04463863372803	83.23989510536194	85.06273794174194	86.20527625083923	82.86347270011902	Left
86.22149634361267	6.8338892459869385	trials		90.67818999290466	90.9890763759613	89.55170822143555	89.79558396339417	89.83449602127075	93.05538558959961	89.33285880088806	Right
93.06521606445312	5.954314231872559	trials		96.95764470100403	97.26918649673462	96.08818697929382	96.29753351211548	97.92233467102051	99.01953029632568	95.87957763671875	Left
99.03382539749146	5.670789003372192	trials		102.78522872924805	103.09738492965698	101.8296730518341	102.07096838951111	103.44267773628235	104.70461440086365	101.59837174415588	Right
104.72218632698059	6.443417549133301	trials		109.19186425209045	109.50139904022217	108.20235252380371	108.40268802642822	108.44135427474976	111.16560387611389	107.98809099197388	Left
111.29868292808533	5.729156970977783	trials		115.03611898422241	115.34794759750366	113.84545278549194	114.09068036079407	115.93551874160767	117.02783989906311	113.62820100784302	Right
117.03443455696106	6.759219169616699	trials		121.53933835029602	121.84977412223816	120.74835968017578	120.95299577713013	122.53503489494324	123.79365372657776	120.53475332260132	Left
123.8154034614563	7.316766738891602	trials		128.69222402572632	129.0020043849945	127.57430267333984	127.81813764572144	129.63180541992188	131.1321702003479	127.36348152160645	Right
