onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
4.7389490604400635	6.449766397476196	trials	9.569279909133911	9.881477117538452	8.408555507659912	8.571207761764526	10.827775955200195	11.18871545791626	8.178851842880249	Left
11.77104377746582	6.401556491851807	trials	16.804413557052612	17.115750312805176	15.965388774871826	16.164413452148438	17.780367374420166	18.172600269317627	15.725199460983276	Right
18.44543480873108	5.521449089050293	trials	22.432153701782227	22.742589473724365	21.37010169029236	21.54622983932495	23.6151602268219	23.966883897781372	21.09902858734131	Left
24.582307815551758	6.084853887557983	trials	29.334855794906616	29.645782947540283	28.531753063201904	28.752568244934082	30.244003772735596	30.66716170310974	28.286607265472412	Right
31.130378246307373	6.53352952003479	trials	36.225433588027954	36.53521418571472	35.07056641578674	35.24894714355469	37.301125049591064	37.66390776634216	34.8176794052124	Left
38.41110014915466	6.017638444900513	trials	43.146977186203	43.45704436302185	42.10999298095703	42.314465284347534	44.029255628585815	44.428738594055176	41.84965109825134	Right
44.67576837539673	5.586042881011963	trials	48.77164554595947	49.08191752433777	48.0588595867157	48.22900724411011	49.906728982925415	50.26181125640869	47.78606581687927	Left
50.66113018989563	5.665750980377197	trials	54.99064326286316	55.302430629730225	54.18848252296448	54.389063596725464	55.90728712081909	56.32688117027283	53.927690267562866	Right
57.25286388397217	5.750988960266113	trials	61.41124606132507	61.72327947616577	60.61645817756653	60.782960653305054	62.62329339981079	63.00385284423828	60.37958645820618	Left
63.36380934715271	6.148259878158569	trials	67.92892408370972	68.23964667320251	67.13671684265137	67.33852672576904	69.09825015068054	69.51206922531128	66.84925961494446	Right
69.66001653671265	5.300142288208008	trials	73.39577341079712	73.70543098449707	72.40605688095093	72.56776714324951	74.62322187423706	74.96015882492065	72.16156673431396	Left
75.25269508361816	5.284618139266968	trials	79.09953546524048	79.41038084030151	78.2224588394165	78.43020796775818	80.15372276306152	80.53731322288513	77.95830774307251	Right
80.84475898742676	4.9397759437561035	trials	84.38063097000122	84.69061636924744	83.18771195411682	83.39959812164307	85.33753848075867	85.78453493118286	82.94260740280151	Right
85.97118973731995	6.530662536621094	trials	90.89540100097656	91.20514059066772	90.09729528427124	90.274897813797	92.14857220649719	92.50185227394104	89.84870910644531	Left
92.8779878616333	6.399918079376221	trials	97.70745849609375	98.05643773078918	96.745840549469	96.94801926612854	98.88047099113464	99.27790594100952	96.47255563735962	Right
99.2850329875946	6.405406713485718	trials	104.06780934333801	104.38008832931519	103.13613319396973	103.31045889854431	105.29562616348267	105.69043970108032	102.86297082901001	Left
105.70674180984497	5.292646408081055	trials	109.50533127784729	109.81605386734009	108.61625337600708	108.77317118644714	110.64991736412048	110.99938821792603	108.34726905822754	Left
111.7066445350647	5.183160305023193	trials	115.50461959838867	115.81607937812805	114.54758906364441	114.75238919258118	116.47815680503845	116.88980484008789	114.28483080863953	Right
117.67427062988281	6.630645751953125	trials	122.81876468658447	123.13026571273804	121.80807685852051	122.022625207901	123.89265418052673	124.30491638183594	121.58337020874023	Right
124.5503077507019	5.071134805679321	trials	128.03616762161255	128.34697222709656	127.1343104839325	127.30679297447205	129.14995193481445	129.62144255638123	126.86368775367737	Left
130.15965700149536	5.070192575454712	trials	133.80534267425537	134.11639285087585	133.10263299942017	133.26917624473572	134.85293579101562	135.22984957695007	132.86338567733765	Left
135.3781247138977	6.487163066864014	trials	140.35013628005981	140.66130948066711	139.15217924118042	139.34796810150146	141.46437120437622	141.86528778076172	138.92591619491577	Right
142.4869785308838	5.415362596511841	trials	146.489999294281	146.80170488357544	145.75620102882385	145.95751929283142	147.50240778923035	147.90234112739563	145.51953411102295	Right
148.67619848251343	5.690941333770752	trials	152.78620672225952	153.09746170043945	151.7946059703827	151.97593593597412	153.9875226020813	154.36713981628418	151.5652711391449	Left
155.08082699775696	6.73624062538147	trials	160.29216766357422	160.62136316299438	159.1673240661621	159.33804535865784	161.47345399856567	161.81706762313843	158.94134783744812	Left
162.06389236450195	6.57428503036499	trials	167.23943424224854	167.5513036251068	166.00588297843933	166.21379590034485	166.24214005470276	168.63817739486694	165.73681664466858	Right
168.68990969657898	5.497159719467163	trials	172.68461561203003	172.99804162979126	171.78800129890442	171.96335101127625	173.81285881996155	174.18706941604614	171.54932737350464	Left
174.20447754859924	5.91749119758606	trials	178.77229571342468	179.0856807231903	177.57368326187134	177.7763123512268	179.70122742652893	180.1219687461853	177.30011129379272	Right
180.56273913383484	5.993062496185303	trials	185.06645512580872	185.38229751586914	184.0304946899414	184.20916223526	186.18523645401	186.55580163002014	183.78440713882446	Left
187.29893898963928	5.97549033164978	trials	191.724871635437	192.06836223602295	190.7659981250763	190.96907782554626	192.81170439720154	193.27442932128906	190.48640513420105	Right
194.0018789768219	6.762495994567871	trials	199.39315700531006	199.70314240455627	198.23788022994995	198.4501349925995	200.33912825584412	200.76437497138977	197.99957513809204	Right
201.29886198043823	5.945794582366943	trials	205.76882696151733	206.0789759159088	205.0150809288025	205.17363715171814	206.9069004058838	207.24465656280518	204.79860734939575	Left
207.53162240982056	6.4669694900512695	trials	212.39316487312317	212.70282244682312	211.64797949790955	211.80461049079895	213.64981770515442	213.99859189987183	211.40889596939087	Left
214.56388092041016	5.42760968208313	trials	218.45618677139282	218.7680971622467	217.36427521705627	217.56346368789673	219.58320116996765	219.9914906024933	217.09529089927673	Right
220.00013303756714	6.307020902633667	trials	224.70512628555298	225.01695489883423	223.98799872398376	224.16494584083557	225.93634295463562	226.3071539402008	223.75186443328857	Left
226.31288838386536	6.086737871170044	trials	230.53344774246216	230.84404730796814	229.3635482788086	229.56052470207214	231.59717893600464	232.3996262550354	229.11172604560852	Right
232.40773630142212	6.253117561340332	trials	237.20468473434448	237.51671814918518	236.1456639766693	236.34354186058044	238.24928760528564	238.66085386276245	235.90834164619446	Right
239.45375752449036	6.239231824874878	trials	244.37813258171082	244.68856835365295	243.39668989181519	243.591454744339	243.63786244392395	245.69298934936523	243.12639498710632	Left
246.14084601402283	5.25738000869751	trials	249.9713432788849	250.28112387657166	248.77289462089539	248.98080778121948	251.00271606445312	251.39822602272034	248.50100231170654	Right
251.76616954803467	6.253854751586914	trials	256.44003319740295	256.7517387866974	255.47362303733826	255.64581894874573	257.654497385025	258.0200242996216	255.22077703475952	Left
258.0315749645233	4.932771921157837	trials	261.5200972557068	261.82975482940674	260.45620226860046	260.64404487609863	262.56470012664795	262.96434688568115	260.1588325500488	Right
263.2196915149689	5.831557035446167	trials	267.53368067741394	267.8442802429199	266.8104090690613	266.9819085597992	268.66016244888306	269.05124855041504	266.5522379875183	Left
269.4794855117798	5.218467712402344	trials	273.1261131763458	273.4359757900238	272.2652978897095	272.4694426059723	274.2991256713867	274.69795322418213	272.00143361091614	Right
275.0174822807312	6.750781297683716	trials	280.2194023132324	280.5295922756195	279.2368128299713	279.41142535209656	281.4070785045624	281.7682635784149	279.00035071372986	Left
282.14018058776855	4.745093107223511	trials	285.5498957633972	285.8595943450928	284.6934220790863	284.8932659626007	286.52072954177856	286.88527369499207	284.43873286247253	Right
286.92152309417725	5.099438190460205	trials	290.6424114704132	290.9523968696594	289.6106290817261	289.78999304771423	291.6714496612549	292.02096128463745	289.37101316452026	Left
292.77954053878784	6.523822069168091	trials	297.7670347690582	298.07706117630005	296.89417719841003	297.1043429374695	298.9436926841736	299.30336260795593	296.62502908706665	Right
299.4556517601013	6.035128355026245	trials	303.90800380706787	304.21868538856506	302.79831552505493	302.9671115875244	305.1501977443695	305.49078011512756	302.5623860359192	Left
306.13880825042725	4.507197618484497	trials	309.23714566230774	309.54954743385315	308.5164954662323	308.7171175479889	310.2432050704956	310.64600586891174	308.25086975097656	Right
311.5309054851532	6.083829879760742	trials	316.09671688079834	316.4068658351898	315.11920642852783	315.300208568573	317.2595303058624	317.61473536491394	314.8920831680298	Left
318.2029209136963	5.924577236175537	trials	322.6435992717743	322.95366644859314	321.66645765304565	321.8318541049957	323.76483845710754	324.1274981498718	321.4371635913849	Left
324.89009141921997	6.235136032104492	trials	329.6928973197937	330.0052173137665	328.97433590888977	329.16762614250183	330.6715955734253	331.12522745132446	328.7337369918823	Right
331.70128893852234	6.11426305770874	trials	336.37695479393005	336.68767738342285	335.61075711250305	335.78864645957947	337.4104986190796	337.8155519962311	335.3430016040802	Left
337.8737561702728	5.124874114990234	trials	341.5464346408844	341.85650181770325	340.6062796115875	340.81435656547546	342.5844428539276	342.99863028526306	340.3437261581421	Right
343.013703584671	5.099847793579102	trials	346.6588978767395	346.9708082675934	345.5260262489319	345.73209595680237	347.63620352745056	348.1135513782501	345.26466059684753	Right
348.71771144866943	5.461155652999878	trials	352.5782732963562	352.8894872665405	351.4538803100586	351.62423300743103	353.7958912849426	354.1788671016693	351.20308232307434	Left
354.3728537559509	5.5455334186553955	trials	358.50047492980957	358.811279296875	357.790310382843	357.98941707611084	359.4906418323517	359.9183871746063	357.53005051612854	Right
