onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
13.642915725708008	10.983137369155884	trials		15.460679769515991	15.81273078918457	15.057837963104248	15.4442138671875	23.56072449684143	24.62605309486389	14.816665649414062	Left
24.644444227218628	11.488788366317749	trials		27.05444860458374	27.319336891174316	26.53982710838318	27.030569076538086	34.947768211364746	36.13323259353638	26.300989389419556	Right
36.1426944732666	7.482285976409912	trials	38.3485541343689			37.59321093559265			43.624980449676514		Left
43.64419078826904	11.767644166946411	trials		46.41116166114807	46.7173376083374	45.817405462265015	53.29559540748596	53.91712260246277	55.411834955215454	45.58360576629639	Right
55.42383623123169	12.559933423995972	trials		58.20801019668579	58.51787257194519	55.43370747566223	58.18523645401001	66.44731903076172	67.98376965522766	57.409740686416626	Left
68.00203776359558	11.231027126312256	trials		70.03717637062073	70.33692169189453	69.42687225341797	70.02320885658264	77.76415753364563	79.23306488990784	69.09747195243835	Left
79.2527666091919	11.442790508270264	trials		81.67583751678467	82.01945090293884	81.14323449134827	81.66096901893616	89.36955904960632	90.69555711746216	80.815349817276	Right
90.70456838607788	11.999313831329346	trials		93.20849418640137	93.55907082557678	92.68125700950623	93.19878649711609	93.20869898796082	102.70388221740723	92.31699967384338	Right
102.72116732597351	11.277066230773926	trials		105.24143624305725	105.53937911987305	104.6510796546936	105.21636867523193	112.7425229549408	113.99823355674744	104.2845287322998	Left
114.01789450645447	11.921653747558594	trials		116.81583094596863	117.0820300579071	116.08731651306152	116.79379463195801	124.31601667404175	125.93954825401306	115.81566977500916	Right
125.9548671245575	11.494195222854614	trials		128.65941500663757	129.01244926452637	127.98775291442871	128.6413106918335	136.05916666984558	137.4490623474121	127.7370777130127	Left
137.469829082489	11.971010684967041	trials		140.09700345993042	140.4076850414276	139.5263078212738	140.07947254180908	147.9572274684906	149.44083976745605	139.22119688987732	Right
149.45378303527832	10.58725881576538	trials		151.4899866580963	151.8370816707611	150.81103348731995	151.4767565727234	158.9335653781891	160.0410418510437	150.5021951198578	Left
160.04689931869507	11.771780967712402	trials		162.83111429214478	163.11042046546936	160.07979011535645	162.81288695335388	170.36304378509521	171.81868028640747	161.79814410209656	Left
171.82887935638428	11.569233894348145	trials		174.12796425819397	174.39916038513184	173.47751927375793	181.52882170677185	181.999329328537	183.39811325073242	173.17437434196472	Right
183.40577268600464	11.677819013595581	trials		185.90978050231934	186.22992372512817	185.30246663093567	193.2102451324463	193.6458957195282	195.08359169960022	184.95393800735474	Right
195.09334015846252	11.069317102432251	trials		197.33082103729248	197.64482045173645	196.7366554737091	197.32058119773865	199.53385472297668	206.16265726089478	196.39250946044922	Left
206.17187333106995	11.31487226486206	trials		208.6121063232422	208.94916605949402	206.2901656627655	208.59695100784302	210.09346556663513	217.486745595932	207.50102519989014	Left
217.50013947486877	12.049981594085693	trials		220.56407046318054	220.9216103553772	217.62691068649292	220.5431399345398	228.38329339027405	229.55012106895447	219.51627254486084	Right
229.5619993209839	11.099873304367065	trials		232.2666699886322	232.62539768218994	229.58419966697693	232.2540135383606	239.59285759925842	240.66187262535095	231.21899509429932	Left
240.67080187797546	11.81839370727539	trials		243.24968457221985	243.5470130443573	240.71061515808105	243.24042749404907	251.07767295837402	252.48919558525085	242.3439359664917	Right
252.49734663963318	11.490877389907837	trials		255.0945382118225	255.42569994926453	254.542888879776	255.07184648513794	257.1789927482605	263.988224029541	254.07799291610718	Left
264.00268292427063	12.116909980773926	trials		266.7046501636505	267.0543668270111	266.0963122844696	266.68326902389526	274.7894170284271	276.11959290504456	265.7956659793854	Right
276.13859844207764	12.499107837677002	trials		279.01685762405396	279.3675570487976	276.1605529785156	278.9971969127655	287.2253234386444	288.63770627975464	278.12351989746094	Right
288.6535167694092	11.308359622955322	trials		291.17095947265625	291.4619801044464	290.485862493515	291.1597363948822	292.23514103889465	299.9618763923645	290.0137164592743	Left
299.96679162979126	11.55723261833191	trials		302.2492468357086	302.60146164894104	301.5765197277069	302.22827529907227	310.0468838214874	311.52402424812317	301.295697927475	Right
311.54388999938965	11.151155233383179	trials		313.9842047691345	314.31024646759033	313.2907109260559	313.9675340652466	318.8867073059082	322.6950452327728	312.8902859687805	Left
322.7172453403473	11.581562995910645	trials		325.5630233287811	325.90860295295715	324.9629592895508	325.54700803756714	326.6169240474701	334.29880833625793	324.5443072319031	Left
334.3087205886841	12.708249568939209	trials		336.46874618530273	336.801873922348	335.97984766960144	336.4538369178772	345.67995381355286	347.0169701576233	335.65347838401794	Right
347.02823424339294	11.177738189697266	trials		349.5299072265625	349.86405897140503	349.0723841190338	349.5147111415863	356.7611083984375	358.2059724330902	348.6988286972046	Right
358.21539330482483	10.951598167419434	trials		360.9820773601532	361.2524952888489	360.3509657382965	360.96462845802307	367.25932025909424	369.16699147224426	359.9496805667877	Left
369.1844403743744	10.861895561218262	trials		371.092889547348	371.3695743083954	370.54697465896606	378.2914867401123	378.7291443347931	380.04633593559265	370.216673374176	Right
380.0591564178467	11.348746299743652	trials		382.46563839912415	382.75694584846497	381.7859482765198	382.45683193206787	390.32090616226196	391.40790271759033	381.43447041511536	Left
391.4158489704132	11.211325407028198	trials		393.7952563762665	394.1493146419525	391.43370747566223	393.7834188938141	396.28345346450806	402.6271743774414	392.69998598098755	Left
402.6364314556122	11.809382200241089	trials		404.825825214386	405.17742586135864	404.180869102478	404.81587195396423	413.1924376487732	414.44581365585327	403.8883328437805	Right
414.463262796402	12.254986047744751	trials		417.2314214706421	417.5149874687195	414.541291475296	417.21634817123413	425.44848895072937	426.71824884414673	416.1840741634369	Left
426.7300863265991	11.178966999053955	trials		429.12079882621765	429.4375424385071	428.6078157424927	429.1002368927002	436.7340338230133	437.9090533256531	428.2632601261139	Right
437.9158937931061	12.247900009155273	trials		440.46553087234497	440.7644979953766	437.9954791069031	448.5963776111603	448.9769778251648	450.16379380226135	439.5741183757782	Right
450.1813247203827	12.069969892501831	trials		453.1699712276459	453.5269374847412	450.2190899848938	453.14412546157837	457.3749248981476	462.2512946128845	452.0416052341461	Left
462.2609202861786	12.300410985946655	trials		464.84008955955505	465.1819007396698	464.0482099056244	464.81809401512146	470.89958906173706	474.56133127212524	463.6368896961212	Right
474.571284532547	12.641812324523926	trials		477.63550209999084	477.92295932769775	476.9893581867218	477.62198519706726	478.67531275749207	487.2130968570709	476.54207491874695	Left
487.2283341884613	11.99353837966919	trials		489.4317772388458	489.75953912734985	488.84211707115173	489.4122393131256	498.06643199920654	499.2218725681305	488.49391627311707	Right
499.2269926071167	12.049121379852295	trials		501.6200397014618	501.9421081542969	499.32587003707886	501.6134042739868	510.0256052017212	511.276113986969	500.5562264919281	Left
511.2904088497162	12.21713924407959	trials		513.2297010421753	513.5608217716217	512.6867353916168	513.2164301872253	522.109992980957	523.5075480937958	512.3382067680359	Right
523.5243008136749	12.007505893707275	trials		526.1188299655914	526.4619109630585	525.4526975154877	526.1020364761353	534.2704844474792	535.5318067073822	525.0255258083344	Left
535.5399167537689	12.71050238609314	trials		538.4938700199127	538.8396134376526	537.8157773017883	538.4800255298615	547.124223947525	548.2504191398621	537.3532569408417	Left
548.2573823928833	11.124940872192383	trials		550.2749080657959	550.6029567718506	548.2992024421692	550.2664294242859	558.1515572071075	559.3823232650757	549.3217279911041	Right
559.3976831436157	12.405514240264893	trials		561.853235244751	562.1417984962463	559.4208664894104	561.8354995250702	566.95099401474	571.8031973838806	560.9777562618256	Right
571.8193356990814	12.36156415939331	trials		575.5113880634308	575.8397645950317	574.9186968803406	575.4881229400635	582.833479642868	584.1808998584747	574.5405132770538	Left
584.1940479278564	14.453104734420776	trials		587.898962020874	588.2057113647461	587.1967437267303	587.8810625076294	595.9486668109894	598.6471526622772	586.7585127353668	Left
598.6634957790375	12.901703596115112	trials		602.4621260166168	602.7328717708588	601.8929867744446	602.4420557022095	610.2047128677368	611.5651993751526	601.538437128067	Right
611.5842049121857	11.203092336654663	trials		614.3050956726074	614.6406810283661	613.6447794437408	614.2937088012695	615.4611098766327	622.7872972488403	613.2735590934753	Left
622.802698135376	12.667535543441772	trials		626.523832321167	626.8777267932892	625.9643187522888	626.5042943954468	634.2271795272827	635.4702336788177	625.5702016353607	Right
635.4742476940155	12.934594631195068	trials		639.2110285758972	639.5366604328156	635.5091865062714	639.2037785053253	647.2158823013306	648.4088423252106	638.4126770496368	Right
648.4270694255829	11.026063442230225	trials		650.7256627082825	651.0334770679474	648.4779827594757	650.7154226303101	658.2613606452942	659.4531328678131	649.7112474441528	Left
659.4591128826141	15.21184778213501	trials		662.4623410701752	662.7237887382507	661.7911295890808	662.4514048099518	663.6372787952423	674.6709606647491	661.3505637645721	Left
674.6765720844269	14.97694206237793	trials		677.8354892730713	678.163783788681	677.3181235790253	677.8243072032928	683.7483110427856	689.6535141468048	676.9587814807892	Right
689.6606411933899	12.73262095451355	trials		692.0369765758514	692.3636736869812	689.6876747608185	692.0231320858002	698.5870950222015	702.3932621479034	691.1000576019287	Left
702.4103424549103	11.327160358428955	trials		704.4899635314941	704.7559986114502	703.8939955234528	704.4694836139679	712.411586523056	713.7375028133392	703.5530035495758	Right
713.7539277076721	12.708700180053711	trials		717.521919965744	717.8778214454651	713.7632665634155	717.5137689113617	717.5283915996552	726.4626278877258	716.723486661911	Left
726.473441362381	13.18379521369934	trials		730.1777818202972	730.5357313156128	729.6310887336731	730.1669683456421	736.2449407577515	739.6572365760803	729.3336780071259	Right
739.6761600971222	13.15848183631897	trials		742.724812746048	743.0403685569763	739.7618482112885	742.7049062252045	742.7608985900879	752.8346419334412	741.8636698722839	Right
752.8477900028229	11.211612224578857	trials		755.4742271900177	755.7832293510437	754.7818393707275	755.4536242485046	762.8058214187622	764.0594022274017	754.3488101959229	Left
