onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
21.66997003555298	12.689571619033813	trials		24.829091787338257	25.112125396728516	24.251269102096558	24.818360328674316	25.602007150650024	34.35954165458679	23.968194484710693	Left
34.372689962387085	13.522452354431152	trials		37.49990391731262	37.85109496116638	37.046067237854004	37.4815948009491	37.96471810340881	47.89514231681824	36.73313283920288	Right
47.90267896652222	13.155123233795166	trials		51.51637506484985	51.83905792236328	47.906898021698	51.49822974205017	52.16972804069519	61.05780220031738	50.54521346092224	Left
61.074268102645874	13.07279372215271	trials		64.20156407356262	64.47366142272949	63.54694151878357	64.19275784492493	64.88076281547546	74.14706182479858	63.12341499328613	Right
74.15267324447632	13.728972911834717	trials		77.71811842918396	78.02216458320618	77.13718271255493	77.69939970970154	78.27304458618164	87.88164615631104	76.62288904190063	Left
87.88623356819153	14.83579397201538	trials		91.68572425842285	92.01704955101013	91.18515205383301	91.67585277557373	92.33969163894653	102.72202754020691	90.74749445915222	Right
102.73009657859802	14.853570699691772	trials		106.52917766571045	106.82527732849121	105.95684361457825	106.51549696922302	107.52528381347656	117.5836672782898	105.40351486206055	Left
117.58956551551819	13.092331409454346	trials		121.07509756088257	121.42166018486023	120.46757888793945	121.05936884880066	121.97769212722778	130.68189692497253	120.0626072883606	Right
130.69881343841553	12.544245719909668	trials		134.0438938140869	134.35301899909973	133.41372418403625	134.0230860710144	134.96385526657104	143.2430591583252	132.88636422157288	Left
143.26104068756104	13.675110340118408	trials		146.87125492095947	147.16329979896545	146.3388159275055	146.8531506061554	148.11971592903137	156.93615102767944	145.96521973609924	Right
156.9465959072113	12.839526414871216	trials		160.435240983963	160.70897674560547	159.6536831855774	160.41496586799622	168.22083592414856	169.78612232208252	159.21479678153992	Right
169.79095554351807	13.369876384735107	trials		174.23122429847717	174.53297662734985	169.8668954372406	174.22192645072937	174.89944577217102	183.16083192825317	173.058744430542	Left
183.16541957855225	12.83977198600769	trials		186.84153866767883	187.16737532615662	186.2390580177307	186.8252773284912	194.29294085502625	196.00519156455994	185.7461862564087	Right
196.00920581817627	12.565544843673706	trials		199.41761016845703	199.69249272346497	198.71203327178955	199.399751663208	199.4894540309906	208.57475066184998	198.1213080883026	Left
208.5887999534607	14.324039697647095	trials		212.41790461540222	212.77224969863892	211.73972988128662	212.40446972846985	213.3761637210846	222.9128396511078	211.22981882095337	Right
222.93016576766968	4.622745513916016	trials	225.46305012702942			224.70283269882202			227.5529112815857		Left
228.10316801071167	12.702105522155762	trials		231.51210498809814	231.83638525009155	230.99174904823303	231.49985790252686	231.5431525707245	240.80527353286743	230.52734470367432	Right
240.8203468322754	12.374220848083496	trials		244.1207399368286	244.3898470401764	243.49814772605896	244.0986623764038	244.63020038604736	253.1945676803589	243.04123902320862	Left
253.212016582489	3.484180450439453	trials	255.05918979644775			253.2293426990509			256.69619703292847		Right
257.80563974380493	12.171304941177368	trials		261.18336510658264	261.5096116065979	260.52546548843384	261.16341757774353	261.8101758956909	269.9769446849823	260.0085093975067	Left
269.9917311668396	12.814008235931396	trials		273.08990454673767	273.44003081321716	272.56274938583374	273.0671718120575	273.7613618373871	282.805739402771	272.1032192707062	Right
