onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
15.057305574417114	5.4081127643585205	trials		19.15609097480774	19.46611714363098	18.32292342185974	18.483609676361084	20.07519221305847	20.465418338775635	18.153799772262573	Left
20.91814923286438	6.0581886768341064	trials		24.200150966644287	24.509849548339844	23.362478017807007	23.564451932907104	23.57211136817932	26.976337909698486	23.169106006622314	Right
26.996285438537598	4.484751462936401	trials	31.35676407814026			30.543421506881714			31.481036901474		Left
33.41688823699951	5.162024974822998	trials		36.43502593040466	36.74697732925415	35.71789813041687	35.8908314704895	37.64281344413757	38.57891321182251	35.528212547302246	Left
38.588661670684814	6.116311073303223	trials		42.77751803398132	43.08881402015686	42.05547523498535	42.27006459236145	43.87012600898743	44.70497274398804	41.824952363967896	Right
44.71357440948486	5.07670521736145	trials		48.231751680374146	48.54259705543518	47.257927656173706	47.45256948471069	49.221017599105835	49.79027962684631	47.02822399139404	Left
49.806458950042725	5.9443199634552	trials		54.10672640800476	54.41650676727295	53.124751329422	53.35662603378296	55.05638408660889	55.750778913497925	52.872519731521606	Right
56.353628158569336	6.432727098464966	trials		60.45241355895996	60.76207113265991	59.37164282798767	59.56591606140137	61.626368045806885	62.7863552570343	59.15217924118042	Left
62.79204869270325	5.950136184692383	trials		66.90459656715393	67.21409034729004	65.697505235672	65.93720316886902	68.12254214286804	68.74218487739563	65.43478775024414	Right
69.1984794139862	5.896069049835205	trials		73.40343284606934	73.71296763420105	72.17102837562561	72.41158652305603	74.40723967552185	75.09454846382141	71.94976258277893	Right
75.11998462677002	5.669478416442871	trials		79.18436360359192	79.49512696266174	78.2081229686737	78.3935079574585	80.28856325149536	80.78946304321289	77.96391940116882	Left
81.13381385803223	6.5961573123931885	trials		85.77888250350952	86.08968710899353	84.56933379173279	84.8042802810669	86.78985738754272	87.72997117042542	84.32312321662903	Right
87.74299645423889	6.435430526733398	trials		92.40694785118103	92.71656441688538	91.394211769104	91.59249925613403	93.44880628585815	94.17842698097229	91.16676092147827	Left
94.19755530357361	4.960829257965088	trials		97.41955065727234	97.72904443740845	96.45694971084595	96.65941500663757	98.54218244552612	99.1583845615387	96.21487617492676	Left
99.16555261611938	6.408724546432495	trials		103.83990788459778	104.15185928344727	102.76040697097778	102.98970103263855	104.84924411773682	105.57427716255188	102.51124739646912	Right
