onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
213.20839166641235	3.7575066089630127	trials		216.64792585372925	216.96507906913757	215.68393206596375	215.44509434700012	Right
222.2237286567688	4.197089195251465	trials		226.13368821144104	226.41999864578247	224.92807173728943	224.6934938430786	Left
230.89491963386536	4.01899528503418	trials		234.61621761322021	234.91301369667053	233.36169481277466	233.10032892227173	Right
237.48935675621033	3.867729902267456	trials		241.05381894111633	241.35626745224	239.84746503829956	239.61657333374023	Left
245.1759922504425	4.340162515640259	trials		249.16398072242737	249.51529479026794	247.76089596748352	247.52259063720703	Left
253.56697607040405	3.8933708667755127	trials		257.1627724170685	257.45948672294617	256.01880073547363	255.81944823265076	Right
260.02022409439087	3.6626431941986084	trials		263.3341338634491	263.6820070743561	262.02365946769714	261.78838539123535	Right
268.41034746170044	3.8153421878814697	trials		271.9280741214752	272.2248294353485	270.81285643577576	270.58421754837036	Left
274.97328639030457	3.1546573638916016	trials		277.849538564682	278.12708353996277	276.8123495578766	276.5555303096771	Left
282.30066180229187	3.5194878578186035	trials		285.50647807121277	285.8193304538727	284.140953540802	283.8509159088135	Right
288.8634777069092	4.253409385681152	trials		292.81935358047485	293.11606788635254	291.4080767631531	291.1626036167145	Left
296.80328702926636	4.048281669616699	trials		300.4911615848541	300.85070848464966	299.3227367401123	299.05625081062317	Right
303.9565415382385	3.9198718070983887	trials		307.53787899017334	307.8755533695221	306.3071129322052	306.0375962257385	Right
310.0497920513153	3.449528217315674	trials		313.1785216331482	313.4985010623932	312.15943670272827	311.9278898239136	Left
318.6284544467926	4.172472238540649	trials		322.50503158569336	322.80010747909546	321.2491571903229	321.03690242767334	Right
326.5034649372101	4.096163749694824	trials		330.25490951538086	330.5988097190857	329.0528562068939	328.81680393218994	Left
334.7533414363861	3.3413119316101074	trials		337.78700280189514	338.0937523841858	336.5453414916992	336.30167031288147	Left
341.1747226715088	3.347496747970581	trials		344.17844223976135	344.5214002132416	343.1364607810974	342.8524441719055	Right
348.22160387039185	3.9762330055236816	trials		351.85287165641785	352.19701766967773	350.7249970436096	350.48939514160156	Left
355.08064246177673	4.239196300506592	trials		358.9734399318695	359.3189785480499	357.6014029979706	357.3638348579407	Right
362.48727560043335	3.24751353263855	trials		365.42640137672424	365.7339289188385	364.4309504032135	364.22328329086304	Left
371.26782965660095	3.166945457458496	trials		374.0678553581238	374.43399691581726	373.1115212440491	372.8805887699127	Right
378.56468987464905	3.567206382751465	trials		381.7704653739929	382.1310770511627	380.3640217781067	380.1440255641937	Right
384.4859902858734	3.7405083179473877	trials		387.9267942905426	388.225679397583	387.042795419693	386.8317697048187	Left
393.61146879196167	4.267253875732422	trials		397.58381056785583	397.8778624534607	396.1091277599335	395.87909626960754	Right
403.0797824859619	3.618119478225708	trials		406.33241605758667	406.6970419883728	405.45267701148987	405.205934047699	Left
410.31405568122864	3.3895628452301025	trials		413.4274661540985	413.70275831222534	412.5359718799591	412.3018445968628	Left
418.87625217437744	4.046929836273193	trials		422.5984101295471	422.9223220348358	421.1340491771698	420.8623616695404	Right
426.6106469631195	4.046766042709351	trials		430.3643443584442	430.65655303001404	429.2754228115082	429.01872634887695	Right
434.96992778778076	4.119961500167847	trials		438.76884484291077	439.0890290737152	437.37649154663086	437.1595673561096	Left
443.0636646747589	4.44399619102478	trials		447.222825050354	447.5068416595459	445.7198386192322	445.5035698413849	Right
451.8288998603821	3.5819520950317383	trials		455.11270403862	455.410032749176	454.13371896743774	453.90811133384705	Left
460.68817925453186	3.962757110595703	trials		464.3775691986084	464.65007615089417	463.16208124160767	462.94020104408264	Right
467.1568691730499	3.6259429454803467	trials		470.4407961368561	470.780846118927	469.1933183670044	468.9707417488098	Left
473.06272768974304	4.036198377609253	trials		476.736962556839	477.0981068611145	475.48415994644165	475.25261306762695	Left
482.656706571579	3.7405900955200195	trials		486.065438747406	486.39623165130615	484.99290108680725	484.7834725379944	Right
489.9380838871002	3.43986177444458	trials		493.0495283603668	493.377126455307	491.8708634376526	491.67425537109375	Right
499.0314085483551	3.9479706287384033	trials		502.62814712524414	502.9785189628601	501.2894515991211	501.0338611602783	Left
