onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
1.8338611125946045	6.508421182632446	trials	6.038650989532471	6.352445363998413	5.161574363708496	5.363179445266724	7.918305397033691	8.34228229522705	4.896890878677368	Right
8.348917722702026	8.974950551986694	trials	13.070049285888672	13.392281532287598	12.020162582397461	12.201287746429443	16.95612931251526	17.32386827468872	11.757158517837524	Left
17.333043098449707	7.17262864112854	trials	21.56978178024292	21.881855964660645	20.814233541488647	21.00854778289795	24.07538676261902	24.505671739578247	20.586577892303467	Right
24.520458221435547	7.693516731262207	trials	29.490421772003174	29.80265974998474	28.55919623374939	28.743229389190674	31.800156116485596	32.213974952697754	28.287959098815918	Left
32.2260582447052	7.393976211547852	trials	36.66300916671753	36.97434616088867	35.57175302505493	35.785277366638184	39.11761927604675	39.62003445625305	35.28679418563843	Right
39.63039755821228	8.681635618209839	trials	43.91321611404419	44.224143266677856	43.114004373550415	43.303894996643066	47.83808517456055	48.31203317642212	42.83453440666199	Left
48.317890644073486	7.657963514328003	trials	52.42863607406616	52.738744258880615	51.56667399406433	51.77700352668762	55.49088764190674	55.97585415840149	51.32406783103943	Right
55.989452838897705	8.454758405685425	trials	60.474613666534424	60.784353256225586	59.468677043914795	59.66082048416138	64.09203720092773	64.44421124458313	59.17810678482056	Left
64.49803256988525	6.504980564117432	trials	69.03721976280212	69.34761476516724	68.05348348617554	68.26487803459167	70.4925286769867	71.00301313400269	67.72559881210327	Right
71.09079051017761	8.203591585159302	trials	76.02532362937927	76.33674240112305	75.03757309913635	75.22287607192993	78.8692581653595	79.29438209533691	74.75666952133179	Left
79.30056715011597	7.840153455734253	trials	82.8181300163269	83.12987637519836	81.66428661346436	81.88055562973022	86.72165894508362	87.14072060585022	81.36499190330505	Right
87.15988993644714	7.892090797424316	trials	92.11588597297668	92.42730498313904	91.38397192955017	91.59770107269287	94.67314171791077	95.05198073387146	91.14415097236633	Right
95.06480121612549	7.894917249679565	trials	98.96136713027954	99.27086091041565	98.06000137329102	98.23428606987	102.56838655471802	102.95971846580505	97.77663993835449	Left
102.97290754318237	8.296857595443726	trials	107.95876359939575	108.26964998245239	103.1101644039154	106.95647239685059	110.87003636360168	111.2697651386261	106.53564929962158	Left
111.28524804115295	6.918307781219482	trials	116.02219009399414	116.34561014175415	114.77626872062683	114.9861068725586	117.79989504814148	118.20355582237244	114.48897528648376	Right
118.22264313697815	8.57399296760559	trials	122.37258744239807	122.68584966659546	121.18384647369385	121.36886262893677	126.38015484809875	126.79663610458374	120.91006970405579	Left
126.81519103050232	8.36583423614502	trials	131.114844083786	131.42650890350342	130.07773685455322	130.2863872051239	130.3223910331726	135.18102526664734	129.80150270462036	Right
135.22436094284058	7.8270463943481445	trials	139.47355127334595	139.7836594581604	138.38958597183228	138.59647488594055	142.6982913017273	143.05140733718872	138.15971851348877	Right
143.0649242401123	5.693521738052368	trials	146.84880900382996	147.15854859352112	145.80154371261597	145.96939778327942	148.36142086982727	148.75844597816467	145.30322432518005	Left
149.19184374809265	6.573301792144775	trials	153.8168830871582	154.1292850971222	152.80279541015625	152.97671175003052	155.43918585777283	155.76514554023743	152.58234882354736	Left
155.79402232170105	6.428303480148315	trials	160.64421892166138	160.95608830451965	159.59879684448242	159.80834817886353	161.8608536720276	162.22232580184937	159.3480806350708	Right
162.67976713180542	6.901432275772095	trials	168.05277705192566	168.3915572166443	166.75815415382385	166.96573948860168	169.23635721206665	169.58119940757751	166.51845622062683	Right
