onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
11.704278945922852	2.737152099609375	trials	13.225164890289307			11.87631106376648			14.441431045532227		Right
15.406940221786499	11.001241445541382	trials		17.861918687820435	18.186198949813843	17.49250054359436	17.85102343559265	18.24714756011963	26.40818166732788	17.125458002090454	Left
26.421698570251465	10.82114052772522	trials		28.751093864440918	29.06779646873474	28.416122913360596	28.742655992507935	36.23886847496033	37.242839097976685	28.09511947631836	Right
37.24918794631958	10.884751319885254	trials		39.877427101135254	40.1680793762207	39.49973511695862	39.85768437385559	47.00393462181091	48.133939266204834	39.157350301742554	Left
48.15515637397766	10.873241662979126	trials		50.78241276741028	51.135610818862915	50.39423489570618	50.76037621498108	51.64191746711731	59.02839803695679	50.01551866531372	Left
59.04642057418823	10.316062688827515	trials		61.39285492897034	61.699809312820435	60.83616757392883	61.378273248672485	68.31558656692505	69.36248326301575	60.65598464012146	Right
69.37346053123474	10.53302788734436	trials		71.42236161231995	71.76998901367188	71.00411915779114	71.40700149536133	74.40637946128845	79.9064884185791	70.62540292739868	Right
79.92107009887695	10.91850233078003	trials		82.56245756149292	82.89370107650757	82.04193782806396	82.55270910263062	83.14814472198486	90.83957242965698	81.75022077560425	Left
90.85878276824951	3.6976230144500732	trials	93.14488315582275			92.38020086288452			94.55640578269958		Right
96.15507459640503	10.187284469604492	trials		98.45248007774353	98.77225470542908	98.0484504699707	98.4396185874939	105.28153610229492	106.34235906600952	97.70360827445984	Left
106.35808777809143	11.17986798286438	trials		108.84268021583557	109.18346762657166	108.2624819278717	108.82437109947205	116.16489481925964	117.53795576095581	107.96752905845642	Right
117.54438662528992	10.128342866897583	trials		120.28178429603577	120.57161736488342	119.7642548084259	120.25765895843506	121.6700005531311	127.6727294921875	119.46844148635864	Left
128.20033526420593	9.527132272720337	trials		130.39034366607666	130.6915225982666	129.85475063323975	130.37760519981384	130.9125018119812	137.72746753692627	129.49803018569946	Left
138.21714425086975	10.808156251907349	trials		140.67130374908447	140.93541383743286	140.18732023239136	140.6510694026947	145.63860487937927	149.0253005027771	139.90424585342407	Right
149.04360961914062	11.344117641448975	trials		150.87452149391174	151.20388102531433	150.4320306777954	158.50250244140625	159.11538696289062	160.3877272605896	150.15485429763794	Right
160.40374279022217	10.83027458190918	trials		163.15670537948608	163.46333193778992	162.55361032485962	163.13569283485413	163.77044987678528	171.23401737213135	162.29535746574402	Left
171.24724745750427	17.779425144195557	trials		174.02925062179565	174.37134838104248	171.2574872970581	174.00999927520752	188.13984775543213	189.02667260169983	173.29512453079224	Right
