onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
8.908226490020752	5.1276185512542725	trials	12.45646858215332	12.76850175857544	11.583078384399414	11.754250288009644	13.66134786605835	14.035845041275024	11.284193277359009	Left
14.2821786403656	8.200232982635498	trials	20.85507082939148	21.164810180664062	19.873300552368164	20.082032680511475	22.096732139587402	22.4824116230011	19.61312246322632	Right
22.782238721847534	7.676149845123291	trials	28.894986152648926	29.20574975013733	27.721768856048584	27.89945340156555	30.135910511016846	30.458388566970825	27.456716775894165	Left
30.829076528549194	6.305832862854004	trials	35.551109075546265	35.8628146648407	34.639421463012695	34.80952835083008	36.74726390838623	37.1349093914032	34.36969995498657	Left
37.78199553489685	6.770565032958984	trials	42.83224058151245	43.14390516281128	41.73320198059082	41.93431544303894	41.97265410423279	44.552560567855835	41.45545220375061	Right
44.594462633132935	7.547576427459717	trials	50.56606197357178	50.87625217437744	49.58908414840698	49.76414728164673	51.756441593170166	52.14203906059265	49.30129909515381	Left
52.40954875946045	6.443376779556274	trials	57.12932872772217	57.4414439201355	56.298168420791626	56.49604606628418	58.4612250328064	58.852925539016724	56.00202751159668	Right
58.88053250312805	6.186352729797363	trials	63.413657665252686	63.72552704811096	62.2503936290741	62.44241404533386	64.70098948478699	65.06688523292542	62.0018892288208	Right
65.0790503025055	7.813898086547852	trials	71.15571188926697	71.46930170059204	70.37943816184998	70.56105470657349	72.54089736938477	72.89294838905334	70.11205124855042	Left
72.90695691108704	4.860846042633057	trials	76.09589767456055	76.40788984298706	75.40617227554321	75.56894731521606	77.36836099624634	77.76780295372009	75.09639167785645	Left
77.78279423713684	7.801159620285034	trials	83.9309310913086	84.2480845451355	82.88366603851318	83.09035015106201	85.20679426193237	85.58395385742188	82.6118552684784	Right
85.59525895118713	6.858301401138306	trials	90.63473153114319	90.94672393798828	89.82642698287964	90.00472569465637	92.07074809074402	92.45356035232544	89.58050298690796	Right
92.46916604042053	8.361328601837158	trials	99.20802807807922	99.51965188980103	98.49921536445618	98.67833352088928	100.46935033798218	100.83049464225769	98.25214457511902	Left
100.84483075141907	6.292111396789551	trials	105.47122168540955	105.78227210044861	104.49977350234985	104.67700743675232	106.75322890281677	107.13694214820862	104.2518424987793	Left
107.56284427642822	8.095252275466919	trials	114.03460597991943	114.34467339515686	113.30637812614441	113.4989721775055	115.29129981994629	115.65809655189514	113.06434559822083	Right
115.67173624038696	5.14703369140625	trials	119.25274634361267	119.56416511535645	118.10164737701416	118.27396607398987	120.42981386184692	120.81876993179321	117.78478074073792	Left
121.48396039009094	5.921587228775024	trials	125.84800267219543	126.15786504745483	124.6892442703247	124.88384509086609	127.022940158844	127.40554761886597	124.3928165435791	Right
127.42078471183777	7.005101919174194	trials	132.78449654579163	133.0942361354828	131.8064947128296	132.01899528503418	134.01452541351318	134.42588663101196	131.5643391609192	Right
134.64100861549377	8.172134399414062	trials	141.25072383880615	141.56189703941345	140.40113162994385	140.57291769981384	142.43221497535706	142.81314301490784	140.1722469329834	Left
143.29630708694458	7.651287078857422	trials	149.3609676361084	149.67103481292725	148.14875650405884	148.3560140132904	150.56547832489014	150.947594165802	147.8751437664032	Right
150.9836390018463	5.659811973571777	trials	155.1101951599121	155.42013955116272	154.04814338684082	154.22177290916443	156.20014071464539	156.6434509754181	153.72173309326172	Left
156.82797574996948	8.411176919937134	trials	163.73481464385986	164.0457420349121	162.9281075000763	163.10857725143433	164.87096309661865	165.23915266990662	162.68840956687927	Left
165.7322292327881	6.443786144256592	trials	170.62645769119263	170.9382450580597	169.82204413414001	170.0399923324585	171.75670790672302	172.17601537704468	169.53167867660522	Right
