onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
7.181762456893921	13.886914730072021	trials	10.277642250061035	10.57435655593872	9.086074829101562	10.266828775405884	10.847723484039307	21.068677186965942	8.745820045471191	Right
21.086289882659912	12.175769567489624	trials	23.77842688560486	24.055521249771118	22.87775754928589	23.76691722869873	24.272977828979492	33.262059450149536	22.401679277420044	Left
33.27344632148743	17.206435918807983	trials	36.18492412567139	36.45566964149475	35.4843852519989	36.16362500190735	36.21388292312622	50.47988224029541	35.08944892883301	Right
50.49360394477844	15.458918333053589	trials	54.136914014816284	54.479708194732666	52.62798857688904	54.116556882858276	54.76327419281006	65.95252227783203	51.698442220687866	Left
65.96136951446533	15.490334749221802	trials	69.36993789672852	69.70888185501099	68.31656956672668	69.35805940628052	69.56384253501892	81.45170426368713	67.9153664112091	Right
81.46051073074341	14.632222652435303	trials	85.11999988555908	85.4282648563385	84.15797257423401	85.10427141189575	85.59710216522217	96.09273338317871	83.72776961326599	Left
96.10108923912048	17.05734157562256	trials	99.96304392814636	100.2883071899414	98.8074803352356	99.94817543029785	100.43166708946228	113.15843081474304	98.44690942764282	Right
113.16391944885254	14.769643545150757	trials	115.72977662086487	116.01461243629456	114.99003911018372	115.70946049690247	116.32140278816223	127.9335629940033	114.28986883163452	Left
127.94507265090942	16.49467396736145	trials	131.96218371391296	132.27495431900024	128.09289717674255	131.9449803829193	132.24873995780945	144.43974661827087	130.33750534057617	Right
144.45895671844482	13.810278415679932	trials	147.63790345191956	147.9377715587616	146.83504629135132	147.61115646362305	148.26815485954285	158.26923513412476	146.28880381584167	Left
158.28697085380554	13.817815065383911	trials	161.43110132217407	161.71769857406616	160.5761842727661	161.40615677833557	162.06725120544434	172.10478591918945	159.77418756484985	Left
172.11629557609558	16.115179538726807	trials	176.9473638534546	177.23305988311768	175.4187366962433	176.92356610298157	177.46653175354004	188.2314751148224	175.0077030658722	Right
188.2404453754425	15.51003646850586	trials	192.13230085372925	192.39673852920532	191.51122426986694	192.12238836288452	192.15675401687622	203.75048184394836	191.07102727890015	Right
203.77001976966858	13.564149856567383	trials	206.64983558654785	206.97456645965576	205.78496503829956	206.63123965263367	207.21246218681335	217.33416962623596	205.06996726989746	Left
217.34887433052063	15.157698392868042	trials	221.28848886489868	221.57398009300232	220.47776770591736	221.27747082710266	221.92877578735352	232.50657272338867	219.9601972103119	Left
232.52123641967773	17.08228611946106	trials	236.98190331459045	237.24445700645447	233.07517957687378	236.96322560310364	237.37294840812683	249.6035225391388	235.3658676147461	Right
249.6128613948822	14.777467012405396	trials	253.13189888000488	253.4863257408142	252.1781451702118	253.11186933517456	253.70562553405762	264.3903284072876	251.6156415939331	Left
264.40953850746155	16.64872455596924	trials	268.58471417427063	268.8482918739319	266.82413053512573	268.5638246536255	269.04289269447327	281.0582630634308	266.1023335456848	Right
281.06620931625366	13.32117509841919	trials	283.82035970687866	284.16147446632385	283.1042969226837	283.8031973838806	284.23770117759705	294.38738441467285	282.2567527294159	Left
294.3944294452667	14.57500147819519	trials	297.28829431533813	297.6378061771393	296.3412992954254	297.2759244441986	303.83181834220886	308.9694309234619	295.41056513786316	Right
308.98753547668457	14.783815622329712	trials	313.6015155315399	313.8668954372406	309.2335002422333	313.57583355903625	314.31831550598145	323.7713510990143	312.0507290363312	Left
323.7841305732727	14.543421506881714	trials	327.5987763404846	327.8773863315582	326.48761343955994	327.58284282684326	328.28456950187683	338.3275520801544	325.97381114959717	Right
338.3463525772095	13.53875470161438	trials	341.61434626579285	341.9053671360016	340.766597032547	341.6046795845032	342.1848781108856	351.88510727882385	340.2706124782562	Left
351.8923981189728	15.012659072875977	trials	355.5681483745575	355.914874792099	354.3372185230255	355.5490200519562	356.11881470680237	366.90505719184875	353.87854838371277	Right
366.92242431640625	14.80605697631836	trials	369.9278643131256	370.27393531799316	368.6206669807434	369.9045581817627	370.34848260879517	381.7284812927246	368.12939262390137	Right
381.7365093231201	15.023267984390259	trials	385.942200422287	386.2511615753174	385.083637714386	385.92294907569885	386.56389117240906	396.7597773075104	384.4877517223358	Left
396.7666175365448	15.241666555404663	trials	400.3957145214081	400.7381401062012	399.5856077671051	400.3725311756134	400.9659597873688	412.00828409194946	398.87884283065796	Left
412.0168857574463	15.220858812332153	trials	415.61276412010193	415.89018630981445	414.5162649154663	415.59519243240356	416.22286343574524	427.23774456977844	414.0654592514038	Right
427.2512204647064	13.734092712402344	trials	429.9266867637634	430.2610023021698	429.08569598197937	429.9107942581177	430.4771890640259	440.98531317710876	428.4549939632416	Left
440.99956727027893	17.07532286643982	trials	444.7060377597809	445.0185215473175	443.6283800601959	444.68973565101624	445.8483302593231	458.07489013671875	443.12694787979126	Right
458.09438729286194	12.954951524734497	trials	461.1116237640381	461.38535928726196	460.09339904785156	461.09925365448	461.7428991794586	471.04933881759644	459.34583806991577	Left
471.0623641014099	15.01478910446167	trials	474.079313993454	474.37242364883423	473.2427468299866	474.0720639228821	480.57294845581055	486.0771532058716	472.6108160018921	Right
486.0938239097595	15.809863805770874	trials	490.1276876926422	490.48436737060547	488.7767448425293	490.1086003780365	496.44212222099304	501.9036877155304	488.36083722114563	Right
501.9206042289734	15.37925124168396	trials	506.11179518699646	506.44107270240784	505.20166397094727	506.08508920669556	506.4826879501343	517.2998554706573	504.657879114151	Left
517.3143961429596	15.30167293548584	trials	520.2824807167053	520.6390783786774	519.2924773693085	520.2666292190552	527.9159910678864	532.6160690784454	518.8293836116791	Right
532.6231143474579	13.519912958145142	trials	535.4088039398193	535.692492723465	534.5700659751892	535.3945498466492	535.7989888191223	546.143027305603	534.0000665187836	Left
