onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
49.26025724411011	0.9908633232116699	trials	50.04746747016907			49.542553663253784			50.25112056732178		Right
52.10296320915222	3.6504781246185303	trials	55.45291781425476			54.78780937194824			55.75344133377075		Left
58.851983308792114	2.005688428878784	trials	60.31306743621826			59.939921855926514			60.8576717376709		Left
62.227824687957764	5.33270525932312	trials		66.2457549571991	66.55778813362122	65.4705867767334	65.66133761405945	67.15674614906311	67.56052994728088	65.24530696868896	Right
68.57048058509827	6.149816274642944	trials		73.47920894622803	73.79017734527588	72.515625	72.67508220672607	74.36570620536804	74.72029685974121	72.35444736480713	Left
75.80663800239563	5.173616647720337	trials		79.76079368591309	80.07118844985962	78.59605503082275	78.81359362602234	78.84992504119873	80.98025465011597	78.38568449020386	Right
81.94547700881958	4.963737726211548	trials		85.62057209014893	85.93240070343018	84.81816577911377	84.99974155426025	86.52951550483704	86.90921473503113	84.60427260398865	Left
86.96152067184448	6.42920446395874	trials		92.13644790649414	92.4470067024231	90.9912474155426	91.21464323997498	92.99828743934631	93.39072513580322	90.79427075386047	Right
93.57017087936401	6.017597436904907	trials		98.30891513824463	98.61865472793579	97.47509241104126	97.67903232574463	99.21433591842651	99.58776831626892	97.2771327495575	Left
99.93109512329102	5.003673553466797	trials		103.7176423072815	104.02967548370361	102.56789493560791	102.79538679122925	104.53925895690918	104.93476867675781	102.33876490592957	Right
106.00939512252808	5.619138717651367	trials		110.40354299545288	110.71414279937744	109.54960894584656	109.76854014396667	111.2477285861969	111.62853384017944	109.33948421478271	Right
112.30613493919373	5.78605055809021	trials		116.99552249908447	117.30776071548462	115.94403839111328	116.09964537620544	117.77396726608276	118.09218549728394	115.76045560836792	Left
118.61680126190186	4.65932297706604	trials		122.24626684188843	122.55862784385681	121.16217851638794	121.32339715957642	122.94795274734497	123.2761242389679	120.9313690662384	Left
123.820974111557	5.488189458847046	trials		127.88645887374878	128.19722247123718	127.00295162200928	127.21315836906433	128.90636277198792	129.30916357040405	126.7757875919342	Right
129.4469530582428	6.267658233642578	trials		134.57321977615356	134.88357377052307	133.582848072052	133.76294922828674	135.39373064041138	135.71461129188538	133.36805367469788	Left
136.8990924358368	6.166814804077148	trials		141.77562618255615	142.08557057380676	140.9863269329071	141.20153093338013	142.63328766822815	143.06590723991394	140.75994110107422	Right
144.00864267349243	4.627005338668823	trials		147.44915962219238	147.75926780700684	146.41569781303406	146.62852597236633	148.2760190963745	148.63564801216125	146.19758582115173	Right
148.86764550209045	4.874403715133667	trials		152.47982597351074	152.79042553901672	151.71801090240479	151.89340162277222	153.4033100605011	153.74204921722412	151.4780671596527	Left
154.72738313674927	5.364080429077148	trials	158.58765816688538			157.84157180786133	159.059312582016	159.08167672157288	160.09146356582642		Left
160.94482421875	3.195904016494751	trials	163.47787261009216			162.73321986198425	163.52518153190613	163.5275161266327	164.14072823524475		Right
164.77188086509705	5.952389240264893	trials		169.47847175598145	169.788170337677	168.5948417186737	168.76257276535034	170.46142983436584	170.72427010536194	168.38504457473755	Left
