onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
23.632732152938843	12.725780487060547	trials		27.057602643966675	27.416698932647705	26.44123649597168	27.04662537574768	29.760430097579956	36.35851263999939	26.103111743927002	Left
36.36670470237732	13.23831295967102	trials		39.290470361709595	39.62249207496643	38.306488275527954	39.27658486366272	39.35215616226196	49.60501766204834	37.962055683135986	Right
49.61640453338623	13.952696323394775	trials		53.543853998184204	53.8254132270813	52.80321526527405	53.52640509605408	55.101767778396606	63.569100856781006	52.39861249923706	Left
63.586017370224	13.716684818267822	trials		67.57212162017822	67.85048580169678	66.03444218635559	67.5630693435669	68.988436460495	77.30270218849182	65.6327474117279	Right
77.31933188438416	12.55477237701416	trials		79.94732546806335	80.21352458000183	79.28225803375244	79.9356517791748	87.9254732131958	89.87410426139832	78.85221886634827	Right
89.881272315979	11.47031545639038	trials		92.44598269462585	92.720046043396	91.68068599700928	92.42439675331116	93.59863805770874	101.35158777236938	91.22603011131287	Left
101.36637449264526	13.114285945892334	trials		104.91535353660583	105.27551484107971	104.14972925186157	104.89638900756836	106.244464635849	114.4806604385376	103.757004737854	Left
114.49032711982727	15.61219072341919	trials		119.71055626869202	120.04765701293945	117.79776501655579	119.6956877708435	120.28485631942749	130.10251784324646	117.42846965789795	Right
130.11582970619202	11.75523328781128	trials		132.42998790740967	132.73686027526855	131.62905597686768	132.4114739894867	134.83806729316711	141.8710629940033	131.20954370498657	Right
141.88011527061462	14.697103261947632	trials		146.80330228805542	147.07650566101074	144.96845817565918	146.7855668067932	148.98089981079102	156.57721853256226	144.5063066482544	Left
156.5841407775879	12.467691659927368	trials		160.07086086273193	160.33202171325684	159.44609785079956	160.05410814285278	161.89853692054749	169.05183243751526	158.9902949333191	Left
169.06883072853088	14.066892862319946	trials		173.4905445575714	173.75952887535095	172.16110587120056	173.4710066318512	174.0086476802826	183.13572359085083	171.78697729110718	Right
183.14506244659424	11.94127345085144	trials		185.80312061309814	186.07960057258606	184.99588084220886	185.78079748153687	186.35800576210022	195.08633589744568	184.49039363861084	Left
195.09882879257202	13.977640867233276	trials		199.44321012496948	199.7756006717682	196.53304314613342	199.42408180236816	200.04089856147766	209.0764696598053	196.11459589004517	Right
209.08150792121887	13.916610479354858	trials		212.99138569831848	213.33397507667542	212.43285512924194	212.97631239891052	213.74345207214355	222.99811840057373	211.958988904953	Left
223.00368905067444	14.074101686477661	trials		226.94543361663818	227.25468158721924	226.1721088886261	226.9269196987152	227.93994235992432	237.0777907371521	225.75570940971375	Right
237.0972876548767	13.605437517166138	trials		240.6937804222107	241.0092544555664	239.95240449905396	240.67252230644226	248.36214780807495	250.70272517204285	239.59830522537231	Right
250.72189450263977	12.82650113105774	trials		253.39588618278503	253.6827700138092	252.8335461616516	253.38236927986145	254.6279628276825	263.5483956336975	252.3323187828064	Left
263.56633591651917	11.709235191345215	trials		265.75446009635925	266.09856510162354	265.07640838623047	265.74168062210083	267.6718797683716	275.2755711078644	264.61327362060547	Left
275.2849099636078	13.18596625328064	trials		278.7867033481598	279.13740277290344	278.02030086517334	278.7792077064514	286.4574463367462	288.4708762168884	277.6289689540863	Right
288.48754692077637	12.96404480934143	trials		291.9584562778473	292.2875289916992	291.1596953868866	291.94149899482727	296.87992310523987	301.4515917301178	290.7557067871094	Right
301.4562611579895	12.180766582489014	trials		304.5067162513733	304.83042311668396	303.9161548614502	304.4961485862732	304.8852684497833	313.6370277404785	303.45674753189087	Left
313.64276218414307	13.496729612350464	trials		316.81679368019104	317.1738829612732	316.3095450401306	316.79389691352844	325.1702170372009	327.13949179649353	315.9415602684021	Right
327.1580877304077	13.503651857376099	trials		331.22463750839233	331.5105791091919	330.42972683906555	331.20854020118713	331.73487615585327	340.6617395877838	329.9870719909668	Left
340.6735770702362	12.339240789413452	trials		344.020254611969	344.34138107299805	343.3657958507538	344.0083763599396	346.7180440425873	353.01281785964966	342.8306534290314	Left
353.016832113266	12.53613567352295	trials		355.8623640537262	356.13302779197693	355.0755226612091	355.84278535842896	357.73624324798584	365.55296778678894	354.64380407333374	Right
365.5646002292633	11.948810338973999	trials		367.94015741348267	368.29986810684204	367.26059007644653	367.93004035949707	375.1513292789459	377.5134105682373	366.89358854293823	Right
377.5321292877197	13.08917760848999	trials		381.23806715011597	381.50266885757446	380.57762813568115	381.2225842475891	382.76915192604065	390.6213068962097	380.112117767334	Left
390.64297461509705	12.563538074493408	trials		393.70661878585815	394.0259020328522	392.97474551200867	393.6912178993225	394.74798583984375	403.20651268959045	392.5482699871063	Left
403.2190463542938	13.820231676101685	trials		406.4561562538147	406.7610213756561	405.6529715061188	406.43891191482544	406.9716377258301	417.0392780303955	405.23554825782776	Right
417.0459544658661	13.310976028442383	trials		419.73694467544556	420.0439398288727	418.8862054347992	419.7244927883148	420.4634521007538	430.3569304943085	418.47103476524353	Right
430.3757722377777	13.383516073226929	trials		434.14401030540466	434.47037959098816	433.3583974838257	434.12832260131836	434.838077545166	443.75928831100464	432.8445541858673	Left
443.76616954803467	11.341168642044067	trials		446.0661554336548	446.37552642822266	445.29520630836487	446.04370951652527	446.7456820011139	455.10733819007874	444.8296549320221	Left
455.12433671951294	12.623421430587769	trials		458.1101977825165	458.404577255249	457.1874508857727	458.0919704437256	458.73569798469543	467.7477581501007	456.79820799827576	Right
467.7657804489136	13.043834924697876	trials		470.67222023010254	470.955130815506	469.5854694843292	470.6513304710388	471.2159640789032	480.80961537361145	469.23546624183655	Right
