onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
6.548930644989014	5.987860441207886	trials		11.286937713623047	11.598970890045166	10.304471015930176	10.473267316818237	12.088074207305908	12.5367910861969	10.129448890686035	Left
13.126451253890991	5.00731897354126	trials		16.67694592475891	16.98652148246765	15.822602272033691	15.971778631210327	17.62017273902893	18.13377022743225	15.612518310546875	Left
18.830540895462036	6.419619798660278	trials		23.78821635246277	24.099717140197754	22.990684270858765	23.192084550857544	24.692121505737305	25.250160694122314	22.769623041152954	Right
25.90777349472046	5.800673246383667	trials		30.191861867904663	30.5018470287323	29.289881706237793	29.481000900268555	31.03465461730957	31.708446741104126	29.112319946289062	Right
31.720611810684204	5.996584892272949	trials		36.03468298912048	36.346593379974365	35.34516215324402	35.494338512420654	37.12122869491577	37.71719670295715	35.15908098220825	Left
37.736079454422	5.2397260665893555	trials		41.25540351867676	41.56710910797119	40.27383804321289	40.43399167060852	40.476590156555176	42.97580552101135	40.06612992286682	Left
43.298365354537964	6.301081657409668	trials		47.95666432380676	48.26820611953735	47.186657190322876	47.37150979042053	48.91410422325134	49.59944701194763	46.97223162651062	Right
50.06381058692932	6.537912368774414	trials		54.815743923187256	55.12548351287842	53.99330806732178	54.16521716117859	54.19012093544006	56.601722955703735	53.78371572494507	Left
56.938618898391724	6.403932094573975	trials	58.006773710250854			57.22112011909485			63.3425509929657		Right
63.361515522003174	4.930887699127197	trials		66.58322429656982	66.8946840763092	65.86269688606262	66.00474619865417	67.7569739818573	68.29240322113037	65.67497730255127	Left
68.29891586303711	7.5806310176849365	trials		74.34661889076233	74.65725946426392	70.30693888664246	73.38369035720825	75.27329802513123	75.87954688072205	72.95508480072021	Right
76.09466886520386	6.655918121337891	trials		81.20762372016907	81.5184280872345	80.1007616519928	80.28073978424072	82.33660411834717	82.75058698654175	79.92385530471802	Left
82.84446716308594	5.933547496795654	trials		87.39500021934509	87.70482182502747	86.27142667770386	86.45369863510132	86.47028732299805	88.77801465988159	86.06416893005371	Right
88.78190588951111	5.5851826667785645	trials		92.67400693893433	92.98591732978821	91.94868731498718	92.14795780181885	93.70824694633484	94.36708855628967	91.70472955703735	Right
94.3765504360199	6.445957183837891	trials		99.08084726333618	99.39300346374512	98.30969333648682	98.49581575393677	100.14965748786926	100.82250761985779	98.08072710037231	Left
101.1878707408905	5.873213529586792	trials		105.31590151786804	105.62535429000854	104.16570377349854	104.32163834571838	106.42645001411438	107.0610842704773	103.97016072273254	Left
107.07902455329895	1.47263503074646	trials	108.22238206863403			107.4674482345581			108.55165958404541		Right
109.51602172851562	6.704087018966675	trials		114.47082996368408	114.7804057598114	113.5700786113739	113.76451587677002	115.60910844802856	116.2201087474823	113.37695240974426	Right
116.23550987243652	6.409830331802368	trials		120.70477819442749	121.01660680770874	119.69310712814331	119.85952758789062	119.87886071205139	122.64534020423889	119.46979331970215	Left
122.65697288513184	5.100461959838867	trials		126.06423044204712	126.37397003173828	124.9177598953247	125.08225536346436	127.04649209976196	127.7574348449707	124.67384314537048	Left
127.76550388336182	6.148382902145386	trials		132.1731276512146	132.48413705825806	131.19119358062744	131.39570689201355	133.23046922683716	133.9138867855072	130.9695999622345	Right
134.45283842086792	5.391237020492554	trials		137.86267638206482	138.1724979877472	136.84428811073303	137.012633562088	137.03012347221375	139.84407544136047	136.6273229122162	Left
139.8590669631958	6.750904321670532	trials		144.79949831962585	145.1107943058014	143.7218406200409	143.92221689224243	145.92634868621826	146.60997128486633	143.48619771003723	Right
146.79633927345276	6.286253929138184	trials		150.97081851959229	151.28063988685608	146.94858741760254	150.1505126953125	150.18405890464783	153.08259320259094	149.70523643493652	Right
153.093120098114	3.1157450675964355	trials	154.6267442703247			153.86624002456665			156.20886516571045		Left
156.2171802520752	6.27658748626709	trials		160.7670578956604	161.0772888660431	159.65057015419006	159.80802059173584	161.97296118736267	162.49376773834229	159.4221773147583	Left
162.5001983642578	6.752010345458984	trials		167.40757513046265	167.7197721004486	166.49789428710938	166.71027207374573	166.7388210296631	169.2522087097168	166.28195333480835	Right
169.26380038261414	5.624709129333496	trials		172.79864835739136	173.10937094688416	171.96576762199402	172.18678784370422	173.9498291015625	174.88850951194763	171.70419716835022	Right
174.90518021583557	6.142730236053467	trials		179.09514236450195	179.40508675575256	178.09600520133972	178.25796103477478	180.06704139709473	181.04791045188904	177.859215259552	Left
181.06224632263184	6.583746671676636	trials	182.43768310546875			181.67271423339844			187.64599299430847		Left
187.65475845336914	6.97077751159668	trials		192.85987329483032	193.16957187652588	188.1317377090454	192.1578187942505	193.94019317626953	194.62553596496582	191.75010299682617	Right
194.63962626457214	5.400371074676514	trials		198.0167372226715	198.3291392326355	197.2035174369812	197.37051129341125	199.32471299171448	200.03999733924866	196.9850778579712	Left
200.04491257667542	5.757829189300537	trials		203.9685938358307	204.27866101264954	203.01185035705566	203.2698163986206	204.90489864349365	205.80274176597595	202.8130304813385	Right
205.8117938041687	5.889228820800781	trials		209.8135039806366	210.12320256233215	209.04329204559326	209.2356812953949	210.9007053375244	211.70102262496948	208.81158137321472	Right
211.71691513061523	7.237509250640869	trials		217.04736757278442	217.35837697982788	212.347576379776	216.26486778259277	218.2334463596344	218.9544243812561	215.827210187912	Left
219.2321741580963	5.955256223678589	trials		223.25161981582642	223.56336641311646	222.4493772983551	222.69890570640564	224.3758900165558	225.1874303817749	222.2491238117218	Right
225.43642616271973	6.64170503616333	trials		230.18659830093384	230.4968295097351	229.32340741157532	229.53107452392578	231.39348483085632	232.07813119888306	229.1238911151886	Left
232.12371969223022	6.682009696960449	trials		237.10941195487976	237.4198887348175	236.09159684181213	236.32445430755615	237.97825527191162	238.80572938919067	235.82740473747253	Right
239.2164762020111	6.825738191604614	trials		244.0466432571411	244.35789823532104	242.89660930633545	243.0775706768036	245.18205428123474	246.04221439361572	242.67149305343628	Left
246.0603187084198	6.577029228210449	trials		250.81585669517517	251.1262924671173	249.56133365631104	249.79341316223145	249.80652022361755	252.63734793663025	249.28071689605713	Right
252.73270273208618	6.276259899139404	trials		257.1861605644226	257.49721097946167	256.2603826522827	256.428359746933	258.4511282444	259.0089626312256	256.0469810962677	Left
259.0285413265228	5.424169063568115	trials		262.6575565338135	262.96983551979065	261.5786290168762	261.79125237464905	263.5776410102844	264.45271039009094	261.3119385242462	Right
264.7793254852295	6.011330604553223	trials		268.65844225883484	268.970721244812	267.6668825149536	267.842928647995	267.88388872146606	270.7906560897827	267.42194175720215	Left
270.8092927932739	7.131217956542969	trials		275.7515263557434	276.06241273880005	274.68152832984924	274.84749817848206	277.2027802467346	277.9405107498169	274.4666931629181	Left
277.99785470962524	6.792437791824341	trials		282.0297112464905	282.34153985977173	281.1960115432739	281.41334533691406	283.39773440361023	284.7902925014496	280.9516851902008	Right
284.7945523262024	4.961075305938721	trials		288.09289717674255	288.4038655757904	287.07143688201904	287.28983545303345	288.97648644447327	289.7556276321411	286.8430438041687	Right
290.0281753540039	5.966151714324951	trials		294.06097412109375	294.3705906867981	292.90749955177307	293.0795724391937	295.326105594635	295.99432706832886	292.6548173427582	Left
296.01210379600525	5.695938348770142	trials		299.2032153606415	299.5149619579315	298.42370557785034	298.64771580696106	300.6832230091095	301.7080421447754	298.15443444252014	Right
301.71463680267334	6.737797021865845	trials		306.5298533439636	306.84200954437256	305.65003275871277	305.83824372291565	305.8879692554474	308.4524338245392	305.4037401676178	Left
308.4661555290222	6.5703935623168945	trials		313.092218875885	313.40343284606934	311.89401602745056	312.1188864707947	312.14919686317444	315.0365490913391	311.66910457611084	Right
315.0432665348053	6.594027519226074	trials		319.7641522884369	320.0741376876831	319.031378030777	319.2109875679016	319.26276087760925	321.6372940540314	318.8101530075073	Left
322.01228284835815	6.349045753479004	trials		326.5454080104828	326.85629439353943	325.4367437362671	325.5971839427948	327.6646809577942	328.36132860183716	325.23128843307495	Left
