onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
5.258813381195068	5.255905389785767	trials		9.073459148406982	9.383403539657593	5.432279109954834	8.366080045700073	10.095534086227417	10.514718770980835	7.900200843811035	Right
10.649927616119385	5.018501281738281	trials		14.608302116394043	14.918492078781128	13.532774448394775	13.74740481376648	15.253708839416504	15.668428897857666	13.260021686553955	Right
16.774840354919434	5.229158401489258	trials		20.541317224502563	20.85195779800415	19.579002857208252	19.752714157104492	21.543116807937622	22.00399875640869	19.321651220321655	Left
22.44456458091736	5.5324671268463135	trials		26.43427324295044	26.74544644355774	25.752739906311035	25.914695739746094	27.573575735092163	27.977031707763672	25.50996994972229	Left
28.430786609649658	5.4770073890686035	trials		32.432578563690186	32.74321913719177	31.45609211921692	31.65077495574951	33.435606956481934	33.90779399871826	31.1736319065094	Right
33.978654623031616	6.601482391357422	trials		39.027671098709106	39.33884406089783	37.89008903503418	38.07707142829895	40.12007427215576	40.58013701438904	37.676892042160034	Right
40.93067264556885	4.905287742614746	trials		44.41681909561157	44.72840189933777	43.269160985946655	43.45405435562134	45.41644811630249	45.835960388183594	42.99407362937927	Left
46.632591247558594	5.897175073623657	trials		50.962923526763916	51.274096727371216	50.254725217819214	50.425610303878784	52.12086272239685	52.52976632118225	50.03153419494629	Left
52.883455991744995	5.773516893386841	trials		57.026068449020386	57.33548021316528	56.15230965614319	56.349859952926636	58.208542823791504	58.656972885131836	55.8742733001709	Right
69.6018123626709	6.542172193527222	trials		74.58070516586304	74.90162682533264	73.5773491859436	73.73402118682861	75.75838708877563	76.14398455619812	73.33707785606384	Left
76.8360447883606	6.401966094970703	trials		81.5561933517456	81.86626052856445	80.55525374412537	80.73547768592834	82.7638578414917	83.2380108833313	80.3170714378357	Right
83.25742602348328	6.57919979095459	trials		88.18348026275635	88.4940390586853	87.50718975067139	87.67283201217651	89.44193530082703	89.83662581443787	87.26278138160706	Left
90.42944002151489	6.453821420669556	trials		95.33755397796631	95.64913654327393	94.27984380722046	94.47993350028992	96.4157030582428	96.88326144218445	94.00856566429138	Right
96.89714694023132	5.458698272705078	trials		100.83745789527893	101.14908170700073	99.85253381729126	100.03431415557861	101.97876739501953	102.3558452129364	99.57552123069763	Left
102.72600054740906	5.436784744262695	trials		106.71259641647339	107.02393341064453	105.66164469718933	105.8397798538208	107.73659658432007	108.16278529167175	105.40195846557617	Right
108.61666297912598	4.825866222381592	trials		112.05357575416565	112.3674111366272	111.30408954620361	111.46797060966492	113.06512379646301	113.44252920150757	111.03842306137085	Left
113.74149632453918	6.215516090393066	trials		118.39836168289185	118.70822405815125	117.6184012889862	117.80231165885925	119.49383687973022	119.95701241493225	117.36752128601074	Right
119.97577214241028	6.008463382720947	trials		124.46175241470337	124.77353978157043	123.44815611839294	123.63403272628784	125.52867841720581	125.98423552513123	123.21210360527039	Right
126.16323065757751	6.4568116664886475	trials		131.00879883766174	131.31935739517212	130.0430028438568	130.21835255622864	132.14969849586487	132.62004232406616	129.79601407051086	Left
132.64625668525696	5.332541465759277	trials		136.2514328956604	136.56231927871704	135.3056664466858	135.49895691871643	137.49456906318665	137.97879815101624	135.0389759540558	Left
146.48909831047058	6.444195747375488	trials		151.28809475898743	151.59922695159912	150.48347640037537	150.65718793869019	152.51271677017212	152.93329405784607	150.24189448356628	Right
152.94287872314453	5.334343671798706	trials		156.75809788703918	157.06877946853638	155.74929404258728	155.94434571266174	157.8376395702362	158.27722239494324	155.19043588638306	Right
158.39510536193848	5.959024667739868	trials		163.0385766029358	163.34987258911133	162.08056330680847	162.23830008506775	163.9555480480194	164.35413002967834	161.84901642799377	Left
165.2394802570343	5.150883913040161	trials		168.85039114952087	169.1602942943573	167.75684094429016	167.94255352020264	169.94377732276917	170.39036417007446	167.5127193927765	Right
171.02155780792236	5.014528036117554	trials		174.5953996181488	174.90923523902893	173.5696792602539	173.73061108589172	175.62824702262878	176.03608584403992	173.3038079738617	Left
176.8339865207672	5.079040050506592	trials		180.33434629440308	180.65420293807983	179.21392631530762	179.3709261417389	181.53209853172302	181.9130265712738	178.97631740570068	Left
181.9265434741974	4.779458522796631	trials		185.20920062065125	185.5281970500946	184.32491517066956	184.51304459571838	186.25609731674194	186.70600199699402	184.05355525016785	Right
187.14525699615479	5.964759111404419	trials		191.68620538711548	192.02482175827026	190.81486344337463	191.00753927230835	192.65470457077026	193.1100161075592	190.58372616767883	Right
193.13049602508545	5.304074287414551	trials		197.00555777549744	197.32631540298462	196.11963391304016	196.30587911605835	198.10119676589966	198.4345703125	195.833651304245	Left
198.45758986473083	5.785272121429443	trials		202.64771580696106	202.95929861068726	201.68159222602844	201.87004923820496	203.77554941177368	204.24286198616028	201.39597821235657	Right
204.41509890556335	4.770160675048828	trials		207.59965705871582	207.90951943397522	206.776606798172	206.9531443119049	208.8051097393036	209.18525958061218	206.50528764724731	Left
209.19267320632935	5.008875608444214	trials		212.66198539733887	212.97397756576538	211.92028164863586	212.0982117652893	213.68516612052917	214.20154881477356	211.66145539283752	Right
214.22383093833923	12.781650066375732	trials	215.29120779037476			214.52718091011047			227.00548100471497		Left
227.02034950256348	4.631060361862183	trials		230.22534656524658	230.53606915473938	229.37391114234924	229.52374267578125	231.24553728103638	231.65140986442566	229.16214776039124	Left
231.66029834747314	9.451151371002197	trials	232.72357892990112			231.95246601104736			241.11144971847534		Right
241.2136857509613	4.904222726821899	trials		244.84872198104858	245.15874814987183	244.08481788635254	244.25877499580383	244.28130292892456	246.1179084777832	243.8492980003357	Right
246.6711142063141	6.010921001434326	trials		250.6314136981964	250.94283270835876	249.73598718643188	249.9084289073944	252.38286328315735	252.6820352077484	249.48875260353088	Left
252.70923256874084	6.477988004684448	trials		257.2872498035431	257.5989556312561	256.3869080543518	256.5756928920746	258.8464331626892	259.1872205734253	256.14499831199646	Right
259.3947649002075	4.58551287651062	trials		262.67820024490356	262.98941445350647	261.68164348602295	261.84626173973083	263.6085247993469	263.98027777671814	261.4270360469818	Left
264.30001163482666	5.66337513923645	trials		268.6620466709137	268.9736704826355	267.5479347705841	267.70042872428894	269.57111287117004	269.9633867740631	267.31900930404663	Left
270.13894152641296	6.713139057159424	trials		275.4419915676117	275.7518541812897	274.636349439621	274.83262968063354	276.43875336647034	276.8520805835724	274.39452171325684	Right
277.0971853733063	5.959679841995239	trials		281.5831243991852	281.8953216075897	280.79181814193726	280.9838795661926	282.61556220054626	283.0568652153015	280.55056381225586	Right
283.60105991363525	5.613035440444946	trials		287.7382655143738	288.0504217147827	286.98513412475586	287.1354982852936	288.81678342819214	289.2140953540802	286.72221183776855	Left
289.35151624679565	5.04610800743103	trials		292.989378452301	293.3013298511505	291.95288586616516	292.1342976093292	293.9363327026367	294.3976242542267	291.70769929885864	Right
294.80308747291565	20.05733370780945	trials	295.6705791950226				314.17995262145996	314.5687448978424	314.8604211807251		Left
314.8781158924103	4.640071630477905	trials		318.15962624549866	318.47157764434814	317.47977209091187	317.6307096481323	319.19079422950745	319.5181875228882	317.2216012477875	Left
320.4165222644806	6.088499069213867	trials		324.84728837013245	325.15715074539185	324.0720384120941	324.24488949775696	326.08051204681396	326.50502133369446	323.8632242679596	Right
326.6727526187897	4.693401575088501	trials		330.1436619758606	330.45393419265747	329.31127285957336	329.5083725452423	330.95847940444946	331.3661541938782	329.06616830825806	Right
332.2386431694031	4.860764265060425	trials		335.86262011528015	336.1744487285614	335.02912521362305	335.18415880203247	336.67297291755676	337.0994074344635	334.7537100315094	Left
337.2681214809418	5.893243074417114	trials		341.83114743232727	342.14318084716797	341.0107595920563	341.1771800518036	342.80427527427673	343.1613645553589	340.76815366744995	Left
343.3149645328522	5.2023704051971436	trials		347.04011273384094	347.3519821166992	345.67532539367676	345.85530376434326	348.129034280777	348.5173349380493	345.4100685119629	Right
348.548054933548	5.594808340072632	trials		352.2649703025818	352.5813453197479	351.19038462638855	351.3540198802948	353.7139711380005	354.1428632736206	350.97112584114075	Left
354.15752696990967	5.973483562469482	trials		358.40212988853455	358.7189555168152	354.4282727241516	357.3338520526886	359.64506101608276	360.13101053237915	356.9253580570221	Right
369.53214979171753	6.405283689498901	trials		374.5026867389679	374.8133683204651	373.48691964149475	373.6352767944336	375.48081159591675	375.93743348121643	373.2216217517853	Left
