onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
4.513382434844971	5.357649803161621	trials	8.81295371055603	9.123430490493774	7.456522226333618	7.649812459945679	9.508863925933838	9.871032238006592	7.2494285106658936	Right
10.49743366241455	6.155427694320679	trials	15.423856735229492	15.735562324523926	14.126858234405518	14.27963900566101	16.333701133728027	16.65286135673523	13.889617919921875	Left
17.231585264205933	6.22272515296936	trials	22.53090810775757	22.84101629257202	20.599848985671997	20.7564799785614	20.796170234680176	23.454310417175293	20.373135328292847	Left
23.99899649620056	5.832294464111328	trials	28.655575037002563	28.966707229614258	27.336089611053467	27.519016981124878	29.46060299873352	29.83129096031189	27.123015642166138	Right
30.184489011764526	5.689180135726929	trials	35.1233229637146	35.43339014053345	33.101537227630615	33.25775861740112	33.29589247703552	35.873669147491455	32.873881578445435	Left
37.45095682144165	6.904750108718872	trials	43.09192705154419	43.40297722816467	41.07452416419983	41.2725248336792	41.29161214828491	44.35570693016052	40.872796058654785	Right
45.32477951049805	6.273064851760864	trials	50.279096364974976	50.58928632736206	49.04087543487549	49.21171975135803	51.26520824432373	51.59784436225891	48.825671672821045	Left
51.93490433692932	6.9131059646606445	trials	57.499197483062744	57.8088960647583	56.06150150299072	56.2454936504364	58.43202042579651	58.848010301589966	55.8734130859375	Right
59.60577034950256	6.242467641830444	trials	64.74829816818237	65.05771017074585	62.92885494232178	63.1215717792511	65.44863224029541	65.84823799133301	62.70144510269165	Right
66.32529926300049	5.7142884731292725	trials	71.13928699493408	71.45123839378357	69.42355465888977	69.59501314163208	71.74647808074951	72.03958773612976	69.15440630912781	Left
73.27825927734375	6.081290245056152	trials	78.0912230014801	78.4032154083252	76.67412996292114	76.82363390922546	78.97530364990234	79.3595495223999	76.4656434059143	Left
79.51155209541321	5.756436347961426	trials	84.17038345336914	84.4821708202362	82.24636936187744	82.43552255630493	84.86133766174316	85.26798844337463	81.99786496162415	Right
85.51088118553162	5.925560474395752	trials	90.6403021812439	90.95176196098328	88.47908854484558	88.67057657241821	90.99321341514587	91.43644165992737	88.24786949157715	Right
92.04359173774719	5.865471839904785	trials	96.84082698822021	97.15281915664673	94.86811137199402	95.02793717384338	97.59367179870605	97.90906357765198	94.60695028305054	Left
98.5907199382782	5.9394049644470215	trials	103.48240900039673	103.79231238365173	101.82160377502441	102.00801277160645	104.11126780509949	104.53012490272522	101.59017992019653	Right
105.3715660572052	6.147072076797485	trials	110.2008728981018	110.5120050907135	108.98153471946716	109.14811897277832	111.20308232307434	111.51863813400269	108.74642443656921	Left
112.38592505455017	6.130196571350098	trials	117.37169909477234	117.68262648582458	115.73547005653381	115.89349365234375	118.17975807189941	118.51612162590027	115.46615815162659	Left
119.6054527759552	5.528862714767456	trials	124.12162041664124	124.43156480789185	121.99505925178528	122.19949054718018	124.73823237419128	125.13431549072266	121.73049855232239	Right
125.65221381187439	5.747466087341309	trials	130.29416966438293	130.60628485679626	128.34906101226807	128.5245337486267	131.06225156784058	131.3996798992157	128.09072637557983	Left
131.8552370071411	6.548234462738037	trials	137.07419657707214	137.38545155525208	135.66496777534485	135.86681866645813	137.98641657829285	138.40347146987915	135.4187572002411	Right
138.51029515266418	6.008708953857422	trials	143.26161408424377	143.57385206222534	141.9816551208496	142.15356421470642	144.19800066947937	144.5190041065216	141.7301197052002	Left
145.37043976783752	7.309598684310913	trials	151.6063129901886	151.91732215881348	149.5980851650238	149.80198407173157	152.30001163482666	152.68003845214844	149.35490560531616	Right
153.3538303375244	6.42007040977478	trials	158.4653925895691	158.77750778198242	156.7670681476593	156.93303799629211	159.4322943687439	159.7739007472992	156.51102709770203	Left
160.72962045669556	6.30718469619751	trials	166.01133060455322	166.3232820034027	164.26721286773682	164.45788168907166	166.64813566207886	167.03680515289307	164.02776074409485	Right
167.38480138778687	7.1635353565216064	trials	173.29504251480103	173.6073215007782	171.54215931892395	171.74118399620056	174.14512634277344	174.54833674430847	171.30758142471313	Right
175.40128779411316	5.726330757141113	trials	179.65150213241577	179.96263432502747	178.19693064689636	178.36716032028198	180.7454617023468	181.12761855125427	177.93355774879456	Left
181.6500632762909	6.4326043128967285	trials	186.8078694343567	187.11973881721497	184.9087998867035	185.11982583999634	185.14616322517395	188.08266758918762	184.66877436637878	Right
188.4635136127472	5.981101989746094	trials	193.2772557735443	193.5874047279358	191.503032207489	191.67522811889648	194.0810136795044	194.4446156024933	191.24555778503418	Left
195.60296440124512	6.4571802616119385	trials	200.81000447273254	201.1204812526703	199.47962379455566	199.65169668197632	201.7132544517517	202.06014466285706	199.22968578338623	Left
202.66663932800293	5.993881702423096	trials	207.4014105796814	207.7121331691742	205.3313331604004	205.54272770881653	205.57205510139465	208.66052103042603	205.0570240020752	Right
208.83795976638794	7.442022323608398	trials	215.0751028060913	215.3848421573639	213.02747130393982	213.23071479797363	215.8814413547516	216.27998208999634	212.79154181480408	Right
217.19728136062622	5.714493274688721	trials	221.76387071609497	222.07610869407654	219.6173210144043	219.76432633399963	222.57856512069702	222.91177463531494	219.3691852092743	Left
224.00987124443054	5.725921392440796	trials	228.43330550193787	228.74300408363342	226.99384832382202	227.21462273597717	229.32643842697144	229.73579263687134	226.76078581809998	Right
230.38451719284058	5.779046297073364	trials	234.91731452941895	235.22918391227722	233.6044237613678	233.7614233493805	235.8357195854187	236.16356348991394	233.38541054725647	Left
236.77542400360107	6.42289662361145	trials	241.93302536010742	242.24272394180298	240.34299898147583	240.55451655387878	242.77921795845032	243.19832062721252	240.08753156661987	Right
244.13429760932922	6.001049518585205	trials	249.1984691619873	249.50820875167847	247.25270533561707	247.42289400100708	249.82343673706055	250.13534712791443	246.96238088607788	Left
250.94606852531433	5.343272924423218	trials	254.99533319473267	255.30499076843262	253.66441988945007	253.83755779266357	255.97181963920593	256.28934144973755	253.38421249389648	Left
256.6340608596802	6.448250770568848	trials	261.9633665084839	262.27552247047424	260.1012427806854	260.31304693222046	262.68106746673584	263.082311630249	259.83803391456604	Right
263.36829447746277	6.688563108444214	trials	268.69796872138977	269.00783109664917	267.4065818786621	267.61453557014465	269.659791469574	270.056857585907	267.1659827232361	Right
270.83689975738525	6.462955713272095	trials	276.0608563423157	276.37194752693176	274.4727551937103	274.65273332595825	276.9600920677185	277.29985547065735	274.2292070388794	Left
277.6806604862213	6.223830938339233	trials	282.5107865333557	282.82298374176025	281.226035118103	281.4443929195404	283.47015166282654	283.90449142456055	280.9630310535431	Right
283.91473150253296	5.7586894035339355	trials	288.4779622554779	288.78770184516907	286.7163956165314	286.88564229011536	286.9172224998474	289.6734209060669	286.430330991745	Left
290.0709376335144	6.8531813621521	trials	295.63490295410156	295.94570755958557	294.11889147758484	294.33569288253784	296.5176730155945	296.9241189956665	293.8372504711151	Right
297.14780163764954	7.022346258163452	trials	302.88646149635315	303.19755268096924	301.06279945373535	301.2304894924164	303.83468532562256	304.170147895813	300.8055295944214	Left
305.0393190383911	5.677957057952881	trials	309.43019008636475	309.7414040565491	308.1984820365906	308.3590042591095	310.3964774608612	310.717276096344	307.96214270591736	Left
311.22673654556274	6.470369338989258	trials	316.2920551300049	316.60351490974426	315.04056310653687	315.23524618148804	315.25474309921265	317.697105884552	314.80479741096497	Right
318.334525346756	5.218713760375977	trials	322.38575625419617	322.6962330341339	320.6599066257477	320.87138295173645	323.1258623600006	323.55323910713196	320.4153344631195	Right
323.95915269851685	5.150269269943237	trials	327.80623865127563	328.1159782409668	326.29338121414185	326.46361088752747	328.74524664878845	329.1094219684601	326.03901958465576	Left
330.06993412971497	6.261227369308472	trials	334.9632613658905	335.2752537727356	333.7749707698822	333.94106364250183	335.9965183734894	336.33116149902344	333.55546617507935	Left
336.7247052192688	5.592104911804199	trials	340.8539237976074	341.1646053791046	339.5986635684967	339.8187007904053	341.9049983024597	342.316810131073	339.32206082344055	Right
343.13072633743286	5.2896974086761475	trials	347.0404403209686	347.3519821166992	345.5693209171295	345.79345417022705	347.9491379261017	348.420423746109	345.3207757472992	Right
349.2246732711792	6.564044713973999	trials	354.5881395339966	354.8996813297272	352.76722168922424	352.9351577758789	355.432284116745	355.7887179851532	352.5227725505829	Left
356.21101570129395	6.80431604385376	trials	361.6979763507843	362.00890374183655	359.55990529060364	359.78096628189087	362.5606758594513	363.0153317451477	359.2882995605469	Right
363.56849670410156	6.12462592124939	trials	368.42942452430725	368.74027013778687	366.69255685806274	366.8774092197418	369.33459973335266	369.69312262535095	366.4446668624878	Left
370.114887714386	6.49351167678833	trials	375.4785177707672	375.78895354270935	373.31673097610474	373.4705765247345	376.24864768981934	376.6083993911743	373.0693323612213	Left
376.848424911499	6.096773147583008	trials	381.5852851867676	381.89719557762146	379.6186316013336	379.82969856262207	382.5277338027954	382.94519805908203	379.3390386104584	Right
383.31785225868225	6.791577577590942	trials	388.9602560997009	389.2721254825592	386.95288825035095	387.13249802589417	389.75229954719543	390.1094298362732	386.69475841522217	Left
390.5209958553314	7.533322334289551	trials	396.74269700050354	397.05219078063965	394.6178970336914	394.8290047645569	397.5918388366699	398.054318189621	394.36570620536804	Right
398.5053696632385	6.7841637134552	trials	404.03820538520813	404.34986996650696	401.8982093334198	402.07691764831543	404.9551770687103	405.2895333766937	401.6471245288849	Left
405.6301157474518	7.44849419593811	trials	411.7442970275879	412.0540363788605	409.82511615753174	410.0349133014679	412.6687641143799	413.0786099433899	409.58476281166077	Right
413.3022515773773	6.465986490249634	trials	418.4130356311798	418.7245771884918	416.8191180229187	417.0300211906433	419.33045768737793	419.76823806762695	416.56877064704895	Right
419.86506748199463	5.3292236328125	trials	423.8822605609894	424.194744348526	422.57920002937317	422.7596697807312	424.80369663238525	425.19429111480713	422.3028018474579	Left
425.6140902042389	7.167754173278809	trials	431.35299587249756	431.663800239563	429.80270075798035	430.0167987346649	432.3323085308075	432.7818443775177	429.5544421672821	Right
