onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
12.569395303726196	12.798074722290039	trials		15.525314569473267	15.813714027404785	14.180065393447876	15.506350040435791	15.906365394592285	25.367470026016235	13.835632562637329	Left
25.381847143173218	14.788935661315918	trials		29.19596028327942	29.556572198867798	27.735982179641724	29.181869983673096	29.528842210769653	40.170782804489136	27.41309428215027	Right
40.17750024795532	14.432952165603638	trials		43.22709512710571	43.52401399612427	41.8973286151886	43.21460223197937	43.46384382247925	54.61045241355896	41.4909234046936	Right
54.63109636306763	15.375155210494995	trials		58.071080923080444	58.371522665023804	57.26265335083008	58.05551624298096	58.573373556137085	70.00625157356262	56.83929085731506	Left
70.02173447608948	13.5188889503479	trials		72.52213764190674	72.84289526939392	71.81606912612915	72.50350069999695	72.84838390350342	83.54062342643738	71.39655685424805	Left
83.55065846443176	16.99246096611023	trials		87.66463994979858	87.99981570243835	86.68254208564758	87.65681672096252	87.91203832626343	100.54311943054199	86.31947255134583	Right
100.55131125450134	14.732124328613281	trials		105.25839352607727	105.57464575767517	103.71092486381531	105.24401664733887	105.46368503570557	115.28343558311462	103.38136053085327	Right
115.3014988899231	13.748019218444824	trials		118.85080575942993	119.17594623565674	117.90348291397095	118.83769845962524	119.15194368362427	129.04951810836792	117.50682616233826	Left
129.06573820114136	16.61181950569153	trials		133.10099458694458	133.45206260681152	131.76623106002808	133.07940864562988	133.59661054611206	145.67755770683289	131.33434891700745	Right
145.69046020507812	13.817487239837646	trials		148.77282309532166	149.1303629875183	147.98708724975586	148.75783157348633	149.19094276428223	159.50794744491577	147.4898738861084	Left
159.52031755447388	16.606003046035767	trials		163.25718021392822	163.61549830436707	161.9896318912506	163.24837374687195	163.53619956970215	176.12632060050964	161.66092801094055	Right
176.14356470108032	13.140992164611816	trials		179.33271050453186	179.66108679771423	177.98819851875305	179.322265625	179.79072523117065	189.28455686569214	177.50507521629333	Left
