onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
156.3695924282074	3.599728584289551	trials		159.61890816688538	159.96850180625916	158.32944631576538	158.0556697845459	Left
161.4453146457672	3.766026258468628	trials		164.8542516231537	165.21060347557068	163.5753574371338	163.3388135433197	Left
167.22608137130737	3.4764389991760254	trials		170.40183305740356	170.7017011642456	169.05879545211792	168.75929594039917	Right
172.60093450546265	4.430602073669434	trials		176.68161535263062	177.03067636489868	175.3569688796997	175.10387706756592	Right
178.58535432815552	3.941171169281006	trials		182.244065284729	182.52570629119873	180.9448959827423	180.68058109283447	Left
185.7106330394745	3.853844404220581	trials		189.29094648361206	189.56365823745728	187.92898559570312	187.65070343017578	Left
191.1474585533142	4.153262138366699	trials		194.9941759109497	195.2998604774475	193.86314749717712	193.6191897392273	Right
196.49130487442017	3.3981645107269287	trials		199.58829045295715	199.8886501789093	198.5907506942749	198.28948998451233	Left
200.99067902565002	3.60284161567688	trials		204.25986051559448	204.5926604270935	203.09839868545532	202.83641862869263	Right
206.11612677574158	3.5710976123809814	trials		209.35307264328003	209.68632316589355	208.04665350914001	207.77365493774414	Left
211.2570571899414	3.783557176589966	trials		214.69638657569885	215.03975415229797	213.6886887550354	213.3990194797516	Right
216.92850184440613	0.7008664608001709	trials	217.6179404258728			217.6124107837677		Right
219.0533835887909	3.7019238471984863	trials		222.47874569892883	222.75444746017456	221.40706825256348	221.14807796478271	Left
225.94363403320312	4.108410835266113	trials		229.75844359397888	230.05118465423584	228.57691144943237	228.3205018043518	Left
231.3680076599121	3.560898542404175	trials		234.58766841888428	234.9280869960785	233.35567355155945	233.07014155387878	Right
236.24052739143372	3.4216344356536865	trials		239.38371586799622	239.6613426208496	238.4501554965973	238.18063879013062	Right
241.9282329082489	4.128358364105225	trials		245.7889997959137	246.05577206611633	244.4702925682068	244.21056509017944	Left
250.5526475906372	3.9472744464874268	trials		254.2123007774353	254.49897980690002	252.9084210395813	252.6794548034668	Right
255.6151397228241	3.9070515632629395	trials		259.22801661491394	259.52137207984924	258.0984218120575	257.8212454319	Left
261.34945797920227	3.9099185466766357	trials		264.9295666217804	265.2585575580597	264.0686285495758	263.83560705184937	Left
267.1304295063019	4.152278900146484	trials		270.9608037471771	271.28188920021057	269.74552059173584	269.5396146774292	Right
272.63053822517395	3.4000895023345947	trials		275.74370312690735	276.02984952926636	274.5962085723877	274.35044860839844	Left
277.88070917129517	0.5141708850860596	trials	278.3816909790039			278.37849593162537		Right
282.53642749786377	0.15601658821105957	trials	282.6793780326843			282.6718821525574		Right
284.2556416988373	3.893944263458252	trials		287.80556297302246	288.14876675605774	286.82932233810425	286.5383014678955	Left
289.9578471183777	3.3645362854003906	trials		292.9762303829193	293.3215231895447	292.09333753585815	291.8670744895935	Left
294.4430079460144	3.3929216861724854	trials		297.4921522140503	297.8350694179535	296.27703285217285	296.0541286468506	Right
298.9581925868988	4.163788795471191	trials		302.8045823574066	303.1211211681366	301.36373257637024	301.11940598487854	Right
304.87982082366943	3.90610933303833	trials		308.50736117362976	308.78511095046997	307.2278528213501	306.99061250686646	Left
310.61430263519287	3.4107391834259033	trials		313.7115750312805	314.0242636203766	312.4372274875641	312.20977663993835	Left
315.23946499824524	4.113653659820557	trials		319.00692486763	319.352299451828	317.99369716644287	317.74138379096985	Right
320.83288073539734	3.2458341121673584	trials		323.80383229255676	324.07777285575867	322.8653976917267	322.5844120979309	Left
325.8168933391571	4.320215225219727	trials		329.81921792030334	330.13624835014343	328.39905285835266	328.10004472732544	Right
