onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
5.588664293289185	16.23953413963318	trials	8.466022491455078	8.773181438446045	7.62974214553833	8.445870161056519	9.155092477798462	21.828198432922363	7.278141498565674	Right
21.838520288467407	11.652956247329712	trials	24.308695077896118	24.651816844940186	23.71805191040039	24.299520015716553	24.646533012390137	33.49147653579712	23.138303995132446	Left
33.50925302505493	12.053831815719604	trials	35.87211275100708	36.23170042037964	35.245096921920776	35.86056184768677	36.34675717353821	45.563084840774536	34.714746952056885	Right
45.572423696517944	13.76387071609497	trials	49.09068298339844	49.38473463058472	48.40296459197998	49.07728886604309	49.92974853515625	59.336294412612915	47.55963897705078	Left
59.35345673561096	12.274523973464966	trials	62.07365131378174	62.357094287872314	61.60252928733826	62.06566405296326	62.105600118637085	71.62798070907593	60.980183124542236	Right
71.63432955741882	12.456919193267822	trials	73.91916036605835	74.26809859275818	73.55957245826721	73.90507006645203	73.92419838905334	84.09124875068665	72.69920778274536	Left
84.10406923294067	13.681131362915039	trials	87.10692858695984	87.44071173667908	86.66963958740234	87.08599805831909	87.18241786956787	97.78520059585571	85.97942280769348	Right
97.79019784927368	13.569515466690063	trials	100.6832845211029	100.99408888816833	99.98196744918823	100.66190338134766	109.44552969932556	111.35971331596375	99.5097804069519	Right
111.3679461479187	12.622397422790527	trials	113.96337652206421	114.23510527610779	113.31383299827576	113.95239925384521	113.98815751075745	123.99034357070923	112.47927284240723	Left
124.00832509994507	15.649300575256348	trials	126.49402356147766	126.83235335350037	125.85959434509277	126.48599553108215	126.52732419967651	139.65762567520142	125.29213428497314	Right
139.66528511047363	11.8217933177948	trials	142.0302746295929	142.3528754711151	141.41620230674744	142.0069272518158	142.62689781188965	151.48707842826843	140.72782850265503	Left
151.4932632446289	14.46813702583313	trials	155.8531687259674	156.15127563476562	153.86361861228943	155.8335897922516	156.1028606891632	165.96140027046204	153.08783626556396	Left
165.97676038742065	12.860129117965698	trials	169.1040153503418	169.37861108779907	168.466472864151	169.09316086769104	169.56723189353943	178.83688950538635	167.90020084381104	Right
178.85114359855652	13.008568286895752	trials	181.96291589736938	182.23480820655823	181.47667956352234	181.9536998271942	182.00141835212708	191.85971188545227	180.853022813797	Right
191.8674533367157	12.556411027908325	trials	195.0712628364563	195.41135358810425	194.26779127120972	195.05233931541443	195.46718215942383	204.42386436462402	193.32083702087402	Left
