onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
8.765562772750854	3.42065167427063	trials	10.908262491226196			10.14738941192627			12.186214447021484		Left
13.873152017593384	13.13746953010559	trials		16.86130690574646	17.150115728378296	16.18849802017212	16.83890175819397	17.475256204605103	27.010621547698975	15.828869104385376	Right
27.029708862304688	13.34734845161438	trials		29.455482959747314	29.737779140472412	28.717711448669434	29.445324897766113	30.711726188659668	40.37705731391907	28.24953866004944	Left
40.3899188041687	13.28529405593872	trials		42.970030069351196	43.24630522727966	42.18757128715515	42.954833984375	43.32589054107666	53.67521286010742	41.781452894210815	Right
53.68496131896973	16.5791335105896	trials		57.281413078308105	57.6141312122345	56.65230846405029	57.26261258125305	58.41620993614197	70.26409482955933	56.15710210800171	Left
70.27978229522705	12.162949323654175	trials		72.21825528144836	72.54941701889038	71.62961912155151	72.20117497444153	72.25995254516602	82.44273161888123	71.29722881317139	Right
82.44989943504333	13.611212968826294	trials		85.65481472015381	86.00408053398132	84.98544645309448	85.63507199287415	87.33589506149292	96.06111240386963	84.51489782333374	Left
96.07487487792969	12.630630493164062	trials		98.70245885848999	98.98139643669128	97.96935677528381	98.68681216239929	99.49130749702454	108.70550537109375	97.52973318099976	Left
108.71549940109253	14.59609603881836	trials		112.5931007862091	112.86401033401489	111.95314168930054	112.5732352733612	113.06586122512817	123.31159543991089	111.5779070854187	Right
123.32408833503723	13.148569583892822	trials		125.74986243247986	126.1009304523468	125.20701956748962	125.72635126113892	126.21209597587585	136.47265791893005	124.84153342247009	Right
136.48199677467346	13.133045673370361	trials		139.70169854164124	140.04887557029724	138.53634548187256	139.6816692352295	140.2658405303955	149.61504244804382	138.09188866615295	Left
149.61991691589355	5.128068923950195	trials	152.46626806259155			150.92101120948792			154.74798583984375		Left
155.73143553733826	13.424598932266235	trials		159.04677891731262	159.36688137054443	158.20500993728638	159.02576637268066	159.6207103729248	169.1560344696045	157.8270719051361	Right
