onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
1.9072613716125488	6.047211647033691	trials	6.080675840377808	6.3916850090026855	5.1751322746276855	5.3862810134887695	7.53954815864563	7.95447301864624	4.892672061920166	Right
8.094719886779785	6.88132119178772	trials	13.034700870513916	13.346652269363403	12.22156286239624	12.416286706924438	14.553087949752808	14.976041078567505	11.972116470336914	Left
15.24998140335083	6.7451698780059814	trials	20.50220036506653	20.813291549682617	19.35785984992981	19.54295802116394	21.54614782333374	21.99515128135681	19.12782859802246	Left
22.485155820846558	6.032547950744629	trials	26.517626762390137	26.827775955200195	25.74065661430359	25.95917820930481	28.057518005371094	28.517703771591187	25.44021511077881	Right
28.532899856567383	5.151252508163452	trials	31.76771593093872	32.07868409156799	30.810153007507324	31.004467248916626	33.2123749256134	33.684152364730835	30.57020926475525	Right
33.703649282455444	6.986137628555298	trials	38.81570315361023	39.12544250488281	37.562286138534546	37.74763011932373	40.31696891784668	40.68978691101074	37.28683018684387	Left
40.82909178733826	6.84376072883606	trials	45.815152645111084	46.12530183792114	44.75457525253296	44.968181848526	47.190794229507446	47.672852516174316	44.5045964717865	Right
47.68825340270996	6.8857855796813965	trials	52.6455602645874	52.95521783828735	51.86383867263794	52.05258250236511	54.157721519470215	54.57403898239136	51.54902005195618	Left
54.59390473365784	5.599190950393677	trials	58.28378629684448	58.595778465270996	57.44369673728943	57.64018177986145	59.70354175567627	60.193095684051514	57.15726327896118	Right
60.407193660736084	5.931089878082275	trials	64.45834231376648	64.77045750617981	63.675678730010986	63.85893368721008	65.93191933631897	66.33828353881836	63.37589240074158	Left
66.34332156181335	6.6651341915130615	trials	71.11380982398987	71.42371320724487	69.9553382396698	70.16415238380432	72.57309174537659	73.00845575332642	69.62737154960632	Right
73.46958327293396	5.6969215869903564	trials	77.48685812950134	77.79753994941711	76.38376450538635	76.57066488265991	78.7867648601532	79.16650485992432	76.11101174354553	Left
79.53129482269287	6.049177408218384	trials	83.7218713760376	84.03267574310303	82.64593410491943	82.85671424865723	85.17292022705078	85.58047223091125	82.3600742816925	Right
85.59321093559265	5.03508996963501	trials	89.22218489646912	89.53167867660522	88.04163575172424	88.21579766273499	90.22590970993042	90.62830090522766	87.73484539985657	Left
91.43599104881287	7.283179521560669	trials	96.87638020515442	97.18775796890259	95.71860480308533	95.92348670959473	98.26680827140808	98.71917057037354	95.43917560577393	Right
99.17104125022888	5.600911378860474	trials	102.95513081550598	103.26671361923218	101.98142981529236	102.17115640640259	104.38283252716064	104.77195262908936	101.70470404624939	Left
104.82708477973938	6.822215795516968	trials	109.5811071395874	109.89158391952515	108.44917750358582	108.66262006759644	111.18837761878967	111.64930057525635	108.1587302684784	Right
111.65487098693848	5.600215196609497	trials	115.76573944091797	116.07605242729187	114.84409856796265	115.03144955635071	116.85289978981018	117.25508618354797	114.56344056129456	Left
118.0760064125061	4.8546202182769775	trials	121.29869818687439	121.60942077636719	120.53704714775085	120.71874570846558	122.54351353645325	122.93062663078308	120.27494406700134	Left
123.38876414299011	6.062079906463623	trials	127.56418561935425	127.87363839149475	126.80376315116882	127.01376509666443	129.0079436302185	129.45084404945374	126.49955320358276	Right
129.46833419799805	5.457018852233887	trials	133.47127294540405	133.7817497253418	132.35204100608826	132.57048058509827	134.5370111465454	134.92535305023193	132.09964537620544	Right
135.18696451187134	6.226411581039429	trials	139.7823896408081	140.0943820476532	138.95237636566162	139.1262104511261	141.03281664848328	141.41337609291077	138.7295949459076	Left
142.01352190971375	5.874196529388428	trials	146.21929478645325	146.53046774864197	145.49987316131592	145.67985153198242	147.4792652130127	147.88771843910217	145.25022196769714	Left
147.90537214279175	5.46009087562561	trials	151.59369730949402	151.9034776687622	150.36080121994019	150.56752634048462	152.90732550621033	153.36546301841736	149.99912452697754	Right
153.48183035850525	5.716992139816284	trials	157.28156661987305	157.5937638282776	156.34178042411804	156.55555081367493	158.67531275749207	159.19882249832153	156.07803893089294	Right
159.20189428329468	6.817873954772949	trials	164.42572808265686	164.73714685440063	163.2854015827179	163.47529220581055	165.6347851753235	166.01976823806763	163.01850628852844	Left
166.49699330329895	6.680985689163208	trials	171.76707077026367	172.07689213752747	170.5970482826233	170.76498436927795	172.77157378196716	173.17797899246216	170.35907077789307	Left
173.5299482345581	6.60914158821106	trials	178.3744511604309	178.6860749721527	177.4621081352234	177.67755770683289	179.65445113182068	180.13908982276917	177.15478539466858	Right
180.23206901550293	6.261637210845947	trials	183.93808889389038	184.24750089645386	183.15554809570312	183.33655047416687	186.07316994667053	186.49370622634888	182.83024382591248	Left
