onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
277.72321796417236	3.6854989528656006	trials		281.11482882499695	281.4068326950073	279.9466495513916	279.7252607345581	Right
282.89572858810425	3.9487898349761963	trials		286.48984575271606	286.8423066139221	285.0883584022522	284.88032245635986	Left
287.9106252193451	3.870105743408203	trials		291.42745089530945	291.7778227329254	290.44666361808777	290.2084813117981	Right
294.0823962688446	4.331560850143433	trials		298.05207562446594	298.3938457965851	296.7361536026001	296.5198028087616	Left
300.535480260849	3.7373952865600586	trials		303.9105842113495	304.26980352401733	303.0424780845642	302.83227133750916	Left
305.3633944988251	3.7078630924224854	trials		308.7696690559387	309.0518834590912	307.5750298500061	307.3488485813141	Right
311.7853081226349	3.6723098754882812	trials		315.0978662967682	315.45417737960815	313.98727679252625	313.75405049324036	Right
316.5977394580841	3.434823751449585	trials		319.739248752594	320.03031039237976	318.46363139152527	318.2381875514984	Left
322.0654900074005	3.460710287094116	trials		325.192458152771	325.52333307266235	323.9025459289551	323.6758322715759	Right
326.72251892089844	3.6298344135284424	trials		330.02033162117004	330.3396966457367	328.8018534183502	328.5672345161438	Left
333.22242045402527	2.9519872665405273	trials		335.8785536289215	336.14323711395264	335.07651591300964	334.83276295661926	Left
337.56610560417175	3.8725223541259766	trials		341.0981273651123	341.4215066432953	340.0478310585022	339.81767678260803	Right
342.59726333618164	4.435967922210693	trials		346.6440703868866	346.93218302726746	345.2060058116913	344.9888768196106	Right
348.6128947734833	3.2904396057128906	trials		351.58155274391174	351.8695833683014	350.53178882598877	350.3012659549713	Left
354.2376449108124	3.5328409671783447	trials		357.44198656082153	357.72325897216797	356.39865350723267	356.1761586666107	Left
359.4407527446747	3.7686476707458496	trials		362.94070267677307	363.20731139183044	362.05039620399475	361.8313829898834	Right
364.7843532562256	4.022149085998535	trials		368.4719820022583	368.80293893814087	367.26882314682007	367.0342860221863	Left
370.6749336719513	3.223756790161133	trials		373.58100485801697	373.8966016769409	372.51575803756714	372.27069449424744	Right
374.94054913520813	4.231905221939087	trials		378.8154470920563	379.0869300365448	377.4514789581299	377.2382411956787	Left
380.549898147583	3.5135488510131836	trials		383.7226188182831	384.04096007347107	382.64905738830566	382.4256613254547	Right
386.65912318229675	3.536404609680176	trials		389.8621952533722	390.1814785003662	388.83508229255676	388.6121778488159	Left
392.00276470184326	3.7787649631500244	trials		395.4099814891815	395.68236541748047	394.3836467266083	394.158899307251	Right
398.00262665748596	3.4872524738311768	trials		401.1754701137543	401.47427320480347	400.22003722190857	399.97235202789307	Right
403.0026137828827	3.2759807109832764	trials		405.90983176231384	406.2623333930969	404.8657612800598	404.64416766166687	Left
408.56498169898987	3.3379123210906982	trials		411.5347046852112	411.87454986572266	410.3617739677429	410.1440715789795	Right
414.29934072494507	3.984302043914795	trials		417.9878296852112	418.28069376945496	416.74272775650024	416.4877927303314	Left
419.4242150783539	3.5070769786834717	trials		422.61164021492004	422.89778685569763	421.2577075958252	420.9876582622528	Right
425.5803391933441	4.113653659820557	trials		429.3927321434021	429.66134786605835	428.2218086719513	427.9876403808594	Left
432.59588599205017	4.019077301025391	trials		436.2374348640442	436.5684735774994	435.3031373023987	435.0655691623688	Left
438.58001923561096	4.32574462890625	trials		442.5332326889038	442.8544819355011	441.31074047088623	441.0810778141022	Right
443.9864115715027	3.6803789138793945	trials		447.3465242385864	447.6190719604492	446.1525402069092	445.9404492378235	Right
450.3299686908722	3.967057943344116	trials		453.90901255607605	454.2674124240875	452.74402809143066	452.5486898422241	Left
456.5173861980438	4.089077711105347	trials		460.26825737953186	460.5651354789734	459.1643033027649	458.9246463775635	Right
461.82977533340454	3.771064281463623	trials		465.2983911037445	465.5621325969696	463.99012875556946	463.76824831962585	Left
468.0309555530548	4.40963077545166	trials		471.97016072273254	472.2729778289795	470.7240755558014	470.50256395339966	Right
474.93730306625366	3.0360779762268066	trials		477.61096692085266	477.9692032337189	476.75363326072693	476.548300743103	Left
480.26607608795166	3.9562036991119385	trials		483.89222407341003	484.21818375587463	482.50085377693176	482.26836490631104	Right
486.37632513046265	3.386204242706299	trials		489.4386177062988	489.7571635246277	488.43124747276306	488.1888871192932	Left
491.3138482570648	3.4153268337249756	trials		494.40763902664185	494.72679924964905	493.0811493396759	492.83031034469604	Right
497.2213044166565	3.2747929096221924	trials		500.158668756485	500.4952781200409	498.97369599342346	498.76742148399353	Left
503.4374349117279	2.989260673522949	trials		506.0790271759033	506.42583560943604	505.27150082588196	505.01783561706543	Left
508.00103425979614	3.434905529022217	trials		511.1572070121765	511.43258118629456	509.9906253814697	509.73622274398804	Right
514.3914904594421	3.9528448581695557	trials		518.032261133194	518.33966588974	516.7102770805359	516.4852838516235	Left
520.0633447170258	4.2575461864471436	trials		523.9863705635071	524.3171634674072	522.5763635635376	522.3454310894012	Right
526.5943756103516	3.704094886779785	trials		529.9849624633789	530.2975282669067	528.9312665462494	528.7206501960754	Right
531.8899302482605	3.8309478759765625	trials		535.3920102119446	535.7173554897308	534.1058251857758	533.845442533493	Left
537.9536485671997	3.6624794006347656	trials		541.3454234600067	541.6127283573151	540.0456397533417	539.8296165466309	Right
544.2972466945648	3.603046417236328	trials		547.5783066749573	547.8968114852905	546.6746060848236	546.3920640945435	Left
549.344092130661	3.6558847427368164	trials		552.703631401062	552.9964134693146	551.6567347049713	551.4221568107605	Right
554.4377958774567	3.3318910598754883	trials		557.5029554367065	557.7688269615173	556.4758834838867	556.2190642356873	Left
559.7658317089081	3.6959025859832764	trials		563.1564185619354	563.4571878910065	561.723555803299	561.5002009868622	Right
566.2203903198242	3.567206382751465	trials		569.4708530902863	569.7841970920563	568.3202047348022	568.094801902771	Left
570.8736102581024	3.829145669937134	trials		574.3450930118561	574.6991512775421	573.327933549881	573.0791013240814	Left
576.7490355968475	4.202987432479858	trials		580.6095154285431	580.9490740299225	579.4154496192932	579.1873843669891	Right
582.3123455047607	3.4985575675964355	trials		585.4840013980865	585.8075034618378	584.2733056545258	584.0310680866241	Left
588.3263385295868	4.082442283630371	trials		592.0484147071838	592.4079205989838	590.7630488872528	590.5154047012329	Right
594.1240627765656	3.7199461460113525	trials		597.4847898483276	597.838561296463	596.3158323764801	596.1100082397461	Right
600.3735756874084	4.392181634902954	trials		604.4849765300751	604.7621939182281	603.092746257782	602.8598885536194	Left
605.8119986057281	3.406233787536621	trials		608.9380249977112	609.2152421474457	608.0272793769836	607.796224117279	Left
610.4039013385773	4.423803091049194	trials		614.484705209732	614.8255333900452	613.0648677349091	612.8596992492676	Right
617.5295896530151	3.7976064682006836	trials		621.0011546611786	621.326376914978	619.8754508495331	619.6260454654694	Left
623.8099455833435	3.7828197479248047	trials		627.2657816410065	627.5919053554535	626.2822093963623	626.048122882843	Right
628.7959654331207	4.067819595336914	trials		632.5614593029022	632.8603851795197	631.2225997447968	631.0001049041748	Left
635.8583295345306	3.839877128601074	trials		639.4062027931213	639.6971826553345	638.1074430942535	637.8749542236328	Right
642.3738777637482	3.1260671615600586	trials		645.1411354541779	645.496668100357	644.2119987010956	643.9992933273315	Right
648.2163712978363	3.375349760055542	trials		651.3122508525848	651.5885670185089	650.0045619010925	649.7654373645782	Left
652.7472434043884	3.0926849842071533	trials		655.5611135959625	655.8356275558472	654.7211058139801	654.498733997345	Left
658.0611891746521	3.837214708328247	trials		661.5928013324738	661.8941030502319	660.4990055561066	660.2808933258057	Right
664.6692249774933	3.561553955078125	trials		667.9055154323578	668.2269697189331	666.6851122379303	666.4673688411713	Left
669.7484288215637	3.564380168914795	trials		673.0152344703674	673.3099827766418	671.7454335689545	671.5150744915009	Right
675.918970823288	3.7558681964874268	trials		679.3899211883545	679.6701695919037	678.191472530365	677.9368653297424	Left
682.2794854640961	3.806576728820801	trials		685.7963111400604	686.0831949710846	684.5965106487274	684.3736064434052	Right
688.6388940811157	3.702702045440674	trials		692.0146534442902	692.3389337062836	691.0863769054413	690.8593356609344	Left
695.3412199020386	3.423395872116089	trials		698.4060928821564	698.7606835365295	697.3919231891632	697.1705753803253	Right
699.8412492275238	4.00609278678894	trials		703.5145831108093	703.8436555862427	702.1030604839325	701.8430874347687	Right
705.1697356700897	3.5482418537139893	trials		708.3571200370789	708.7146599292755	707.5387392044067	707.2957234382629	Left
709.855477809906	3.2496025562286377	trials		712.8425266742706	713.1042611598969	711.6809010505676	711.4518527984619	Right
714.8414976596832	4.320911407470703	trials		718.8894515037537	719.1592960357666	717.4943947792053	717.2644045352936	Left
721.4676787853241	3.7351014614105225	trials		724.9038541316986	725.1987659931183	723.7028250694275	723.4351103305817	Left
726.3882036209106	4.234158039093018	trials		730.3112704753876	730.6215424537659	729.1360869407654	728.8891801834106	Right
733.1848602294922	3.2928972244262695	trials		736.1389772891998	736.4749312400818	734.9275033473969	734.7171738147736	Right
737.7161421775818	4.180131673812866	trials		741.6237671375275	741.891850233078	740.2958438396454	740.0766668319702	Left
744.2775654792786	3.5553689002990723	trials		747.560919046402	747.8292889595032	746.3543603420258	746.1065933704376	Left
750.3410379886627	3.907297372817993	trials		753.9198360443115	754.2452223300934	752.448757648468	752.2197914123535	Right
