onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
2.9872536659240723	3.7564826011657715	trials	6.426705837249756	6.742876052856445	4.963655710220337	4.723548173904419	Right
7.612948417663574	4.689305543899536	trials	11.961917400360107	12.301393985748291	11.099136114120483	10.86398458480835	Left
13.72225546836853	5.1786956787109375	trials	18.6293044090271	18.899927139282227	17.24817419052124	17.020108699798584	Right
20.01899528503418	4.743618488311768	trials	24.426496028900146	24.76118016242981	23.470940113067627	23.238656044006348	Left
25.81475329399109	4.605173826217651	trials	30.051164150238037	30.414356470108032	28.64648199081421	28.409528255462646	Left
31.378186225891113	4.408524751663208	trials	35.45862150192261	35.785441398620605	34.2394061088562	33.98852610588074	Right
36.7357542514801	5.033983945846558	trials	41.47154951095581	41.76277494430542	40.467292070388794	40.23742461204529	Right
43.04986119270325	3.4168832302093506	trials	46.17691135406494	46.465843200683594	45.32015109062195	45.096755266189575	Left
47.47149300575256	4.371947526931763	trials	51.48893189430237	51.842703342437744	50.36773371696472	50.1132493019104	Left
52.84548616409302	4.403158903121948	trials	56.92620801925659	57.24786686897278	55.6736102104187	55.44058871269226	Right
58.18892288208008	5.035130977630615	trials	62.878679037094116	63.21950721740723	61.81142520904541	61.56566524505615	Left
64.2370765209198	4.549713850021362	trials	68.44002294540405	68.78576636314392	66.96849417686462	66.73698806762695	Right
70.09615874290466	4.56282114982605	trials	74.31585788726807	74.6580376625061	73.19195652008057	72.95660042762756	Left
76.0634982585907	3.3850162029266357	trials	79.08200454711914	79.44769525527954	77.93139719963074	77.72114944458008	Right
80.78196740150452	4.5646233558654785	trials	84.98855924606323	85.3440511226654	84.00015354156494	83.75295996665955	Right
86.34544134140015	3.994542121887207	trials	89.97208070755005	90.33912324905396	88.63952898979187	88.40880131721497	Left
91.36070656776428	3.9035699367523193	trials	94.97264122962952	95.26083588600159	94.01602053642273	93.75211524963379	Left
96.64077830314636	4.203274250030518	trials	100.47066116333008	100.8398334980011	98.9843864440918	98.72175097465515	Right
102.29776382446289	3.1512575149536133	trials	105.128591299057	105.44820213317871	104.05212163925171	103.81549572944641	Left
106.84559369087219	3.4021785259246826	trials	109.92537593841553	110.24695301055908	108.67027974128723	108.39351296424866	Right
111.31228160858154	3.6493310928344727	trials	114.61390328407288	114.9607527256012	113.1624448299408	112.92467188835144	Right
115.86023426055908	4.025139093399048	trials	119.56514811515808	119.88451337814331	118.62405109405518	118.37673473358154	Left
121.3600971698761	3.0672078132629395	trials	124.14320635795593	124.42640376091003	123.3277337551117	123.09655547142029	Left
125.57869052886963	2.9324493408203125	trials	128.23769092559814	128.51032066345215	127.33526015281677	127.11116790771484	Right
129.59412217140198	4.437852144241333	trials	133.70445823669434	134.0179660320282	132.41712641716003	132.1735782623291	Left
135.18745589256287	4.406476974487305	trials	139.31520009040833	139.59311366081238	137.90728187561035	137.65955591201782	Right
140.73479175567627	3.894231081008911	trials	144.34508800506592	144.62816262245178	143.08892679214478	142.86065673828125	Right
145.5942041873932	3.3591296672821045	trials	148.6582169532776	148.95230984687805	147.5813376903534	147.3146469593048	Left
150.3596544265747	4.033290147781372	trials	154.06489610671997	154.38872575759888	152.73517060279846	152.47089672088623	Left
155.4844057559967	5.2158873081207275	trials	160.34467840194702	160.69914627075195	158.95175170898438	158.72065544128418	Right
161.782128572464	4.8574464321136475	trials	166.28203511238098	166.632652759552	164.93379592895508	164.6883635520935	Left
167.48507142066956	4.9120049476623535	trials	172.0960614681244	172.3962163925171	170.9564723968506	170.73745918273926	Right
173.29659914970398	4.997857093811035	trials	177.9871745109558	178.29363703727722	176.8105983734131	176.56369161605835	Right
179.5631513595581	4.296294450759888	trials	183.5796890258789	183.85600519180298	182.2961664199829	182.06310391426086	Left
184.90654730796814	3.7095422744750977	trials	188.31446027755737	188.61207556724548	187.26686716079712	187.0161509513855	Left
189.5629210472107	4.284292936325073	trials	193.4845952987671	193.84410119056702	192.3988275527954	192.1887435913086	Right
195.00031995773315	3.2241663932800293	trials	197.9074969291687	198.22100472450256	196.95382523536682	196.73468923568726	Right
199.70334720611572	4.076093435287476	trials	203.48452854156494	203.7785394191742	202.16688632965088	201.90650367736816	Left
204.9220199584961	4.922367811203003	trials	209.54701828956604	209.8389401435852	208.47890424728394	208.26669049263	Right
210.7490713596344	4.587683916091919	trials	214.98626041412354	215.33593606948853	213.84671235084534	213.60963582992554	Left
216.24799227714539	3.5973939895629883	trials	219.5012812614441	219.8446080684662	218.12756490707397	217.89245438575745	Left
220.96707582473755	3.768320083618164	trials	224.45400071144104	224.73228287696838	223.14090490341187	222.9230797290802	Right
226.01539587974548	3.2761855125427246	trials	228.9850778579712	229.29076218605042	228.1723494529724	227.9216742515564	Left
230.21834230422974	5.114142894744873	trials	235.04908299446106	235.33166599273682	233.82855677604675	233.59373307228088	Right
236.52966403961182	4.9833984375	trials	241.17325830459595	241.51224327087402	239.77508854866028	239.53166341781616	Right
242.43609595298767	4.193075180053711	trials	246.29899263381958	246.62831115722656	245.17910528182983	244.9385061264038	Left
247.71706891059875	3.426631450653076	trials	250.81397247314453	251.14292216300964	249.7500774860382	249.50034427642822	Left
252.17028093338013	3.646873712539673	trials	255.4847640991211	255.81371402740479	254.37003779411316	254.15655422210693	Right
