onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
8.323522567749023	14.579056739807129	trials	21.497077703475952	21.809356689453125	20.480204820632935	20.66780161857605	22.515998601913452	22.902579307556152	20.136550426483154	Right
23.244718074798584	6.380298137664795	trials	28.08983540534973	28.401991605758667	26.933166027069092	27.122114658355713	29.293936729431152	29.62501621246338	26.669137954711914	Left
30.385315895080566	5.897912263870239	trials	34.5746636390686	34.88423943519592	33.854668855667114	34.0404634475708	35.90037512779236	36.283228158950806	33.6044442653656	Right
36.290477991104126	5.060526132583618	trials	39.63645958900452	39.94779658317566	38.913761377334595	39.09464073181152	41.008291721343994	41.351004123687744	38.65075707435608	Left
41.46212863922119	5.338562488555908	trials	45.21349120140076	45.52564740180969	44.40326142311096	44.590776205062866	46.408212423324585	46.8006911277771	44.13657093048096	Right
47.102033853530884	5.113405466079712	trials	50.655109167099	50.96615934371948	49.815593004226685	49.995898962020874	51.874037742614746	52.215439319610596	49.57708287239075	Left
52.22907900810242	5.418229818344116	trials	56.29738998413086	56.637603759765625	55.262781381607056	55.43325686454773	57.2813720703125	57.64730882644653	54.994083881378174	Left
57.963724851608276	6.067732334136963	trials	62.48321032524109	62.79286789894104	61.36807417869568	61.557268381118774	63.653560400009155	64.03145718574524	61.088850021362305	Right
64.10330104827881	6.632161378860474	trials	69.1988480091095	69.50858759880066	67.93469953536987	68.11381769180298	70.38226437568665	70.73546242713928	67.66718983650208	Left
71.11802887916565	6.092717885971069	trials	75.52856063842773	75.83854603767395	74.81565189361572	75.00107765197754	76.82342910766602	77.21074676513672	74.54072833061218	Right
77.39813876152039	5.12622594833374	trials	80.97996807098389	81.28962564468384	79.957688331604	80.14614534378052	82.17309188842773	82.52436470985413	79.71160054206848	Right
83.19672322273254	5.006131172180176	trials	86.68160009384155	86.99265027046204	85.8194739818573	86.00113153457642	87.89229559898376	88.20285439491272	85.57260799407959	Left
88.21231627464294	5.57920241355896	trials	92.29090809822083	92.60294151306152	91.26445055007935	91.44655871391296	93.4148097038269	93.7915186882019	90.99448323249817	Right
93.89830136299133	5.792972803115845	trials	98.29138422012329	98.60370421409607	97.50028276443481	97.66866946220398	99.36011266708374	99.69127416610718	97.2471091747284	Left
100.05532670021057	6.181765079498291	trials	104.71260166168213	105.02348804473877	103.8209433555603	103.99719429016113	105.86996746063232	106.23709177970886	103.58521866798401	Left
106.82118153572083	6.455828428268433	trials	111.82272505760193	112.13275146484375	110.69964289665222	110.89502215385437	112.90386438369751	113.27700996398926	110.46293497085571	Right
113.97750782966614	5.212119102478027	trials	117.57146120071411	117.8816511631012	116.4880690574646	116.65715193748474	118.837575674057	119.18962693214417	116.22838282585144	Left
