onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
7.604223966598511	6.630399942398071	trials	12.792831897735596	13.102489709854126	11.904573440551758	12.082544565200806	13.890805721282959	14.234623908996582	11.652341842651367	Left
14.760468482971191	4.7088024616241455	trials	17.950801849365234	18.263449668884277	17.122918367385864	17.324687242507935	19.047178268432617	19.469270944595337	16.82477045059204	Right
20.010393619537354	8.182947874069214	trials	26.637189149856567	26.948771953582764	25.914245128631592	26.101186513900757	27.8416588306427	28.193341493606567	25.651896238327026	Left
28.211732387542725	6.098411560058594	trials	32.76140546798706	33.0736026763916	31.915704250335693	32.1206271648407	33.911725997924805	34.31014394760132	31.650856971740723	Right
35.02567434310913	8.759377717971802	trials	42.24499702453613	42.55490040779114	41.16615176200867	41.34719491004944	43.39691519737244	43.78505206108093	40.91719675064087	Left
44.32371711730957	8.658165693283081	trials	51.49700093269348	51.80755972862244	50.34807300567627	50.512977838516235	52.597800970077515	52.98188281059265	50.12000775337219	Left
53.49408769607544	7.785553932189941	trials	59.97989892959595	60.29082632064819	59.01877236366272	59.22164726257324	60.848005056381226	61.27964162826538	58.759618520736694	Right
62.25940489768982	7.236812591552734	trials	67.96963834762573	68.28478455543518	67.11128067970276	67.28478717803955	69.06777596473694	69.49621748924255	66.83856892585754	Left
69.57015037536621	7.904829502105713	trials	76.1507019996643	76.46048259735107	75.37446904182434	75.58762502670288	77.0888500213623	77.47497987747192	75.09889030456543	Right
77.66421508789062	6.756392955780029	trials	82.87199234962463	83.18197751045227	81.84766459465027	82.02678275108337	84.05467128753662	84.42060804367065	81.60493564605713	Left
84.85142517089844	5.519810676574707	trials	88.74651646614075	89.05687046051025	87.5534336566925	87.75880694389343	89.97154808044434	90.37123584747314	87.2570469379425	Right
90.82036232948303	5.458698034286499	trials	94.68129277229309	94.99340796470642	93.51909375190735	93.69554948806763	95.83882236480713	96.27906036376953	93.24650502204895	Left
96.2891776561737	8.255651712417603	trials	103.0263192653656	103.33691906929016	102.24078845977783	102.44767737388611	104.14444541931152	104.54482936859131	101.97807097434998	Right
104.8724684715271	5.755207777023315	trials	109.08975100517273	109.40227580070496	108.39142394065857	108.56120324134827	110.22385144233704	110.62767624855042	108.13505530357361	Left
110.99283456802368	8.597135305404663	trials	117.99523329734802	118.3066930770874	117.21732091903687	117.42900228500366	119.21412086486816	119.58996987342834	116.96312308311462	Right
120.16349172592163	6.522347688674927	trials	125.08803081512451	125.39990019798279	124.30729222297668	124.4999680519104	126.27361798286438	126.68583941459656	123.91501832008362	Right
127.39747834205627	5.623029708862305	trials	131.51092743873596	131.82271480560303	130.21712374687195	130.39194107055664	132.6557183265686	133.02050805091858	129.92839670181274	Left
133.3673985004425	6.837370872497559	trials	138.5899622440338	138.90158581733704	137.62961411476135	137.80221962928772	139.84411644935608	140.20476937294006	137.3830759525299	Left
140.21103620529175	7.787274122238159	trials	146.27426314353943	146.58502650260925	145.29265666007996	145.50507521629333	147.6156210899353	147.9983103275299	145.00888586044312	Right
148.00785398483276	6.2389044761657715	trials	152.68118524551392	152.9931366443634	151.65276169776917	151.82860279083252	153.88049411773682	154.24675846099854	151.38287615776062	Left
154.28919291496277	5.145886659622192	trials	157.94888710975647	158.25960969924927	156.82134008407593	157.02585339546204	158.96895480155945	159.43507957458496	156.4575333595276	Right
160.14839816093445	6.793461561203003	trials	165.4614017009735	165.77314805984497	164.29617142677307	164.48688125610352	166.57534980773926	166.94185972213745	164.05442571640015	Left
167.64710903167725	5.147770881652832	trials	171.14857482910156	171.4586009979248	170.3041434288025	170.51398134231567	172.40498185157776	172.79487991333008	169.99276542663574	Right
173.28664565086365	5.4033613204956055	trials	177.05586695671082	177.3677363395691	176.2155315876007	176.42131447792053	178.29888010025024	178.69000697135925	175.96297216415405	Right
179.13208842277527	5.68107008934021	trials	183.19593477249146	183.5063705444336	182.2372658252716	182.4171211719513	184.4199423789978	184.81315851211548	181.95849227905273	Left
184.81946635246277	6.452428579330444	trials	189.74269437789917	190.05288457870483	189.03920650482178	189.22483706474304	190.90087938308716	191.2718949317932	188.8047513961792	Left
192.00692224502563	5.727149963378906	trials	196.5253837108612	196.8359832763672	195.79207682609558	195.99970293045044	197.303377866745	197.73407220840454	195.50773239135742	Right
198.12995076179504	8.191549301147461	trials	204.55464959144592	204.8661503791809	203.76858615875244	203.97977590560913	204.01246213912964	206.3215000629425	203.4754765033722	Right
206.3537356853485	5.331558465957642	trials	210.0866663455963	210.39824891090393	208.95825910568237	209.1319706439972	211.3325057029724	211.68529415130615	208.68005895614624	Left
212.36580348014832	5.848023176193237	trials	216.35084295272827	216.6617293357849	215.4577510356903	215.6693093776703	217.84043526649475	218.21382665634155	215.17930507659912	Right
218.22427129745483	5.853020191192627	trials	222.39870977401733	222.70975995063782	221.39461636543274	221.5768883228302	223.70762753486633	224.07729148864746	221.13140726089478	Left
224.0843367576599	7.6820068359375	trials	230.18119168281555	230.4925696849823	229.41868042945862	229.59013891220093	231.37087488174438	231.7663435935974	229.1798017024994	Left
232.03741693496704	8.761507749557495	trials	239.14545154571533	239.45670652389526	237.8610279560089	238.07107067108154	240.4202904701233	240.79892468452454	237.60240650177002	Right
240.81850361824036	7.455457448959351	trials	246.772367477417	247.08317184448242	245.94128894805908	246.12372469902039	247.9322726726532	248.2739610671997	245.64412426948547	Left
248.28604412078857	7.482736587524414	trials	254.08598017692566	254.39842295646667	252.8944947719574	253.11518716812134	255.36196613311768	255.768780708313	252.63521790504456	Right
255.99004673957825	8.646246433258057	trials	262.9438259601593	263.2536063194275	262.1408460140228	262.31443452835083	264.23934984207153	264.6362931728363	261.8816101551056	Left
264.6617703437805	5.684469699859619	trials	268.69358587265015	269.0036940574646	267.6786789894104	267.89019656181335	269.9807949066162	270.34624004364014	267.3319935798645	Right
270.3647949695587	5.460418462753296	trials	274.33480191230774	274.6469991207123	273.3289062976837	273.5066726207733	275.42884349823	275.825213432312	273.0186343193054	Left
276.45825028419495	6.975283145904541	trials	281.8820915222168	282.193674325943	280.7885823249817	280.97798132896423	283.0377779006958	283.4335334300995	280.4897382259369	Right
284.19284987449646	8.547655820846558	trials	291.1316788196564	291.4424831867218	290.3059251308441	290.5074074268341	292.3708007335663	292.740505695343	290.0674970149994	Right
293.3330328464508	8.68265986442566	trials	300.43111419677734	300.7420825958252	299.31147265434265	299.46851325035095	301.6544666290283	302.01569271087646	299.0682113170624	Left
302.4100556373596	8.358215808868408	trials	309.16132855415344	309.4714367389679	308.21220350265503	308.41896963119507	310.36825609207153	310.768271446228	307.9275314807892	Right
311.0982041358948	7.37439751625061	trials	316.93447160720825	317.25031423568726	315.8962996006012	316.0673484802246	318.08851957321167	318.4726016521454	315.6452555656433	Left
318.7220890522003	4.903649091720581	trials	322.02035188674927	322.3315660953522	321.28081917762756	321.48344826698303	323.2231423854828	323.6257381439209	320.9897165298462	Right
323.6576461791992	5.597716331481934	trials	327.67811584472656	327.9886336326599	326.8992614746094	327.07567620277405	328.8597300052643	329.25536251068115	326.66169333457947	Left
330.037002325058	6.904422283172607	trials	335.41222405433655	335.72466683387756	334.3211724758148	334.5269145965576	336.5456690788269	336.9414246082306	334.0365414619446	Right
337.67440390586853	7.785226106643677	trials	344.1171250343323	344.42686462402344	343.15284490585327	343.3252863883972	345.12457728385925	345.4596300125122	342.8790681362152	Left
345.83015418052673	5.847736358642578	trials	350.1932954788208	350.50287103652954	349.1946086883545	349.3741772174835	351.2853298187256	351.6778905391693	348.95355892181396	Left
352.28307461738586	7.1785266399383545	trials	357.8633830547333	358.17361402511597	357.0459442138672	357.2501709461212	359.0886194705963	359.4616012573242	356.75463676452637	Right
359.9878554344177	8.309473276138306	trials	366.76415491104126	367.08122634887695	366.0167987346649	366.2038221359253	367.8864998817444	368.29732871055603	365.7848012447357	Right
368.31494140625	7.738409042358398	trials	374.55204343795776	374.86276602745056	373.3799321651459	373.5475404262543	375.68266248703003	376.0533504486084	373.1252429485321	Left
376.0804660320282	7.979786157608032	trials	382.4269721508026	382.7385139465332	381.39510774612427	381.5979826450348	383.70222091674805	384.06025218963623	381.08348417282104	Right
384.34689021110535	5.969797134399414	trials	388.7087616920471	389.02075386047363	387.71441674232483	387.89062666893005	389.9549696445465	390.31668734550476	387.4415819644928	Left
