onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
8.259952545166016	5.57015061378479	trials	13.498040437698364	13.829324722290039	12.327690124511719	12.107571125030518	Left
17.088102340698242	5.353226184844971	trials	22.09062910079956	22.440509557724	20.68557834625244	20.466360330581665	Left
27.353620529174805	4.936089515686035	trials	31.98050308227539	32.28893184661865	30.652252197265625	30.44818949699402	Right
36.274749517440796	4.992368459701538	trials	40.99723267555237	41.26629877090454	39.5961549282074	39.386316776275635	Right
45.74375939369202	5.43137788772583	trials	50.90263032913208	51.17435908317566	49.856348276138306	49.65154814720154	Left
55.65034484863281	4.8352460861206055	trials	60.21414923667908	60.484771728515625	59.35054850578308	59.11998462677002	Left
64.33746933937073	5.747466325759888	trials	69.76180219650269	70.08415746688843	68.29436922073364	68.07289862632751	Right
74.58721780776978	5.413601398468018	trials	79.65167617797852	79.9999589920044	78.8066303730011	78.57274889945984	Left
84.3987762928009	4.648755311965942	trials	88.69965815544128	89.04667139053345	87.65358090400696	87.43350267410278	Right
92.82101249694824	4.8142335414886475	trials	97.37011194229126	97.6344268321991	96.22495222091675	95.99565815925598	Left
101.49228549003601	5.485486030578613	trials	106.71448063850403	106.97703433036804	105.38545155525208	105.16684794425964	Right
110.02421259880066	5.745459079742432	trials	115.47938823699951	115.76881146430969	114.06041097640991	113.83906292915344	Right
119.8204517364502	5.78105354309082	trials	125.29172468185425	125.60068607330322	123.88507652282715	123.68273401260376	Left
129.35147523880005	5.497937917709351	trials	134.49494528770447	134.848552942276	133.3092761039734	133.10386180877686	Right
139.726069688797	4.676853895187378	trials	144.1359462738037	144.40210437774658	143.07901430130005	142.85385727882385	Left
147.78896379470825	4.734894037246704	trials	152.18176007270813	152.52303862571716	151.1856129169464	150.94669318199158	Left
157.3969919681549	5.6969215869903564	trials	162.7443609237671	163.09317636489868	161.47603464126587	161.27459335327148	Right
167.4441523551941	5.581250429153442	trials	172.6659379005432	173.02462458610535	171.34489607810974	171.14976263046265	Left
176.66363382339478	5.1399476528167725	trials	181.50989818572998	181.80276226997375	180.23645186424255	180.02436089515686	Right
186.06944251060486	4.981637239456177	trials	190.69726729393005	191.0491955280304	189.75371265411377	189.55673599243164	Left
195.81919240951538	5.025996685028076	trials	200.4928102493286	200.84441089630127	199.3396224975586	199.1331021785736	Right
204.86586356163025	4.9870030879974365	trials	209.52453112602234	209.8520474433899	208.57540607452393	208.30593013763428	Right
214.41241097450256	5.065277338027954	trials	219.1957197189331	219.47686910629272	218.07202315330505	217.86742782592773	Left
223.30376195907593	5.165096998214722	trials	228.16591882705688	228.46791672706604	226.9489152431488	226.74182152748108	Right
233.1777024269104	5.132656574249268	trials	238.04063749313354	238.30953979492188	236.78795766830444	236.5698049068451	Left
243.10185980796814	5.5744922161102295	trials	248.36759543418884	248.67557382583618	247.11159801483154	246.89901566505432	Right
253.6306688785553	5.08452844619751	trials	258.40046072006226	258.7144191265106	257.3927218914032	257.1636736392975	Left
262.161940574646	5.407620906829834	trials	267.2735846042633	267.5687425136566	266.26068472862244	266.03896832466125	Left
271.30298376083374	5.640478610992432	trials	276.6328628063202	276.9426431655884	275.34577655792236	275.1156222820282	Right
280.7396762371063	5.33835768699646	trials	285.7732095718384	286.077214717865	284.8473906517029	284.61563897132874	Right
290.28610038757324	5.4314188957214355	trials	295.3675980567932	295.7167000770569	294.46606850624084	294.24087047576904	Left
299.692195892334	5.041807413101196	trials	304.38338565826416	304.7331020832062	303.38891768455505	303.1792435646057	Right
308.0825650691986	5.428510665893555	trials	313.16393995285034	313.51029753685	311.8171751499176	311.59984135627747	Left
317.56656646728516	5.647441864013672	trials	322.92913150787354	323.21323013305664	321.5240397453308	321.3185842037201	Left
327.62912774086	5.186314105987549	trials	332.4752690792084	332.81462264060974	331.29914379119873	331.0834484100342	Right
