onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
6.067732572555542	0.5689342021942139	trials	6.522470474243164			6.513500213623047			6.636666774749756		Left
11.349319696426392	6.547251224517822	trials		16.836198329925537	17.203527688980103	15.503564834594727	15.75227403640747	17.493852138519287	17.896570920944214	15.226961851119995	Right
21.53635835647583	5.7888360023498535	trials		26.226687908172607	26.568581104278564	25.03241729736328	25.290915727615356	26.942095279693604	27.325194358825684	24.78772234916687	Left
30.64684534072876	6.276874303817749	trials		35.78892278671265	36.169031620025635	34.826403856277466	35.08670473098755	36.49105930328369	36.92371964454651	34.585395097732544	Right
41.005629539489746	5.624668121337891	trials		45.570048093795776	45.94663429260254	44.468961238861084	44.69911551475525	46.273576974868774	46.63029766082764	44.25744390487671	Left
50.19205641746521	6.102998971939087	trials		55.16443657875061	55.49678587913513	54.02927112579346	54.248202323913574	55.92408061027527	56.2950553894043	53.77306628227234	Left
60.364349365234375	5.789368391036987	trials		65.02305793762207	65.34524917602539	63.632957458496094	63.873228788375854	65.71331572532654	66.15371775627136	63.413370847702026	Right
70.25479674339294	6.425763845443726	trials		75.44504308700562	75.7620735168457	74.35390973091125	74.62150144577026	76.18310141563416	76.68056058883667	74.13178372383118	Right
80.28553223609924	6.567567348480225	trials		85.7563955783844	86.05974531173706	84.35085320472717	84.5905511379242	86.47671818733215	86.85309958457947	84.131676197052	Left
90.90981888771057	6.20785665512085	trials		95.92938494682312	96.3242392539978	94.62415361404419	94.89690613746643	96.63373303413391	97.11767554283142	94.36569595336914	Right
100.36355066299438	5.712404489517212	trials		104.81885194778442	105.1307213306427	104.00120830535889	104.2146098613739	105.70203137397766	106.0759551525116	103.77117705345154	Left
109.26923775672913	6.055976867675781	trials		114.11599349975586	114.44695043563843	112.69144582748413	112.94928884506226	114.87711238861084	115.32521462440491	112.47538185119629	Right
119.1131546497345	5.426708459854126	trials		123.42845439910889	123.76612854003906	122.55768585205078	122.79451656341553	124.14042115211487	124.53986310958862	122.319011926651	Left
128.55107593536377	0.1665022373199463	trials	128.5829427242279			128.5731122493744			128.71757817268372		Right
133.5192370414734	5.960171699523926	trials		138.4430387020111	138.74540543556213	137.39393019676208	137.62756609916687	139.12473607063293	139.47940874099731	137.1776614189148	Left
143.03457283973694	6.419783592224121	trials		148.48999428749084	148.85462021827698	147.12934398651123	147.36109566688538	149.1387186050415	149.45435643196106	146.91102719306946	Left
153.20600581169128	6.015631198883057	trials		157.9286937713623	158.30265855789185	156.4833791255951	156.71771144866943	158.76083707809448	159.22163701057434	156.271329164505	Right
162.362122297287	5.8735411167144775	trials		166.97335815429688	167.30251264572144	165.72006392478943	165.97446656227112	167.7642138004303	168.23566341400146	165.47397637367249	Right
172.00246787071228	5.648834466934204	trials		176.4890215396881	176.87855100631714	175.6375858783722	175.86757636070251	177.20336389541626	177.65130233764648	175.37867784500122	Left
181.01829624176025	6.280683517456055	trials		186.13096451759338	186.52676105499268	185.24336123466492	185.47884035110474	186.8536627292633	187.2989797592163	184.99010562896729	Left
191.1427481174469	5.71514892578125	trials		195.66145539283752	195.96804094314575	194.53624320030212	194.79793667793274	196.37272572517395	196.85789704322815	194.285076379776	Right
200.50231289863586	7.154933929443359	trials		205.8329701423645	206.217871427536	204.36168694496155	204.6400921344757	207.2587878704071	207.65724682807922	204.0981912612915	Right
210.79920649528503	9.013575553894043	trials		215.98822402954102	216.3534233570099	215.02586889266968	215.26839303970337	217.44848895072937	219.81278204917908	214.7545907497406	Left
221.31429386138916	6.43071985244751	trials		225.95850229263306	226.31616520881653	224.96460795402527	225.25206518173218	227.37084412574768	227.74501371383667	224.65937399864197	Right
230.4234700202942	5.965209722518921	trials		235.2388916015625	235.63923454284668	234.18630146980286	234.42591738700867	235.99972343444824	236.3886797428131	233.91031289100647	Left
240.26742792129517	5.93735671043396	trials		245.00391936302185	245.33925890922546	244.03754997253418	244.30669832229614	245.75238132476807	246.20478463172913	243.81652998924255	Right
249.3922917842865	5.937807321548462	trials		254.222008228302	254.61645317077637	252.79762434959412	253.0549759864807	254.92553734779358	255.33009910583496	252.58221578598022	Left
259.4387557506561	6.090874910354614	trials		264.37816309928894	264.68560886383057	263.0366003513336	263.28776693344116	265.1000831127167	265.52963066101074	262.7851059436798	Right
