onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
1.7539482116699219	6.414172172546387	trials		6.913351774215698	7.223091125488281	5.729894399642944	5.910077333450317	7.927971839904785	8.168120384216309	5.521367073059082	Left
12.847718477249146	4.795801639556885	trials		16.350003242492676	16.660439014434814	15.353159666061401	15.537725448608398	17.312563180923462	17.64352011680603	15.141191720962524	Left
17.862000703811646	6.0613017082214355	trials		22.43137526512146	22.75987458229065	21.296988248825073	21.48835325241089	23.52418804168701	23.92330241203308	21.110251426696777	Right
24.691711902618408	5.286338567733765	trials		28.490055561065674	28.814131259918213	27.695882320404053	27.88130807876587	29.567426443099976	29.978050470352173	27.459420204162598	Left
30.04915714263916	4.897751092910767	trials		33.50437879562378	33.81444597244263	32.535674810409546	32.73306107521057	34.57585144042969	34.94690823554993	32.25468921661377	Right
35.41319680213928	6.104924201965332	trials		39.8014874458313	40.111104011535645	38.87333369255066	39.08755445480347	41.0832896232605	41.518121004104614	38.64530944824219	Right
41.55797505378723	4.662067174911499	trials		44.738887786865234	45.05047035217285	43.95556855201721	44.13898754119873	45.79426312446594	46.22004222869873	43.67601656913757	Left
46.90935802459717	5.599846363067627	trials		51.37903618812561	51.69000458717346	50.34328055381775	50.51547646522522	52.16202759742737	52.509204387664795	50.11394548416138	Left
53.5493426322937	5.219737768173218	trials		57.45807361602783	57.76891899108887	56.34342908859253	56.53405690193176	58.41051650047302	58.76908040046692	56.12933111190796	Right
59.221237659454346	5.821317195892334	trials	62.56107521057129			61.52097797393799			65.04255485534668		Left
65.04910850524902	2.9668965339660645	trials	66.8066611289978			65.71507716178894			68.01600503921509		Right
68.09288692474365	4.9302732944488525	trials		71.94099712371826	72.25204730033875	70.78047752380371	70.96520709991455	72.77064180374146	73.0231602191925	70.53529095649719	Left
74.2283263206482	7.147479057312012	trials		77.87970566749573	78.18944501876831	75.64492797851562	76.91919350624084	78.43606519699097	81.3758053779602	76.4406168460846	Right
81.4452736377716	5.098577976226807	trials		85.30112504959106	85.61119222640991	84.2743399143219	84.4487476348877	86.30718469619751	86.54385161399841	84.06536197662354	Left
87.33130741119385	5.567488193511963	trials	89.79767298698425			89.07333636283875			92.89879560470581		Right
92.9088716506958	6.387097597122192	trials	95.4594509601593			94.03113460540771			99.295969247818		Right
99.31509757041931	5.783674955368042	trials		103.83220744132996	104.14305281639099	102.64309763908386	103.03258633613586	104.86726665496826	105.09877252578735	102.69642758369446	Left
105.75142908096313	5.609717845916748	trials	107.47535371780396			106.64501237869263			111.36114692687988		Right
111.37626123428345	5.069045543670654	trials	115.62770438194275			111.80982279777527			116.4453067779541		Left
119.76687622070312	4.7456254959106445	trials		123.28554487228394	123.59675908088684	122.47539710998535	122.65488386154175	124.20427775382996	124.51250171661377	122.25212407112122	Left
125.48636674880981	5.174026250839233	trials		129.39493370056152	129.70700788497925	128.41095161437988	128.62791681289673	130.2022144794464	130.66039299964905	128.15818762779236	Right
131.6897587776184	5.459804058074951	trials		135.76957941055298	136.08189940452576	134.85731840133667	135.0344295501709	136.82286596298218	137.14956283569336	134.6071755886078	Left
137.46954250335693	5.435391902923584	trials		141.5074200630188	141.81707787513733	140.36893701553345	140.58278918266296	142.4392602443695	142.90493440628052	140.10757112503052	Right
143.34492683410645	5.074984788894653	trials		147.03427577018738	147.34626817703247	145.9617383480072	146.14773750305176	148.005437374115	148.4199116230011	145.72474360466003	Left
148.90782713890076	6.510059595108032	trials		154.04871678352356	154.35886597633362	152.6049587726593	152.8471143245697	154.97957372665405	155.4178867340088	152.34985995292664	Right
156.3606629371643	5.369897127151489	trials		160.23715829849243	160.54915070533752	159.1461887359619	159.32067847251892	161.28933882713318	161.7305600643158	158.92287492752075	Left
161.7513267993927	6.256516933441162	trials		166.252503156662	166.56269311904907	165.51792645454407	165.71392011642456	167.5572018623352	168.00784373283386	165.26499843597412	Right
168.56367111206055	5.584240674972534	trials		172.76825594902039	173.08020734786987	171.75433206558228	171.94557428359985	173.82039546966553	174.14791178703308	171.53105926513672	Left
174.21852660179138	6.861373662948608	trials		179.5491020679474	179.85933303833008	178.34020853042603	178.57347583770752	180.6692762374878	181.07990026474	178.0856831073761	Right
181.2040090560913	5.385215997695923	trials		185.2669541835785	185.57894659042358	184.37783551216125	184.56956934928894	186.16381430625916	186.58922505378723	184.10889220237732	Left
186.65705466270447	6.876037120819092	trials		191.9398708343506	192.25067520141602	190.65700340270996	190.86110711097717	193.11448073387146	193.53309178352356	190.40333819389343	Right
193.76627707481384	5.181890487670898	trials		197.6433868408203	198.0074393749237	196.39226365089417	196.57482242584229	198.49232387542725	198.94816756248474	196.12549114227295	Left
199.09414911270142	6.528983116149902	trials		204.30221319198608	204.63063049316406	203.0682520866394	203.28058886528015	205.22225666046143	205.62313222885132	202.81397247314453	Right
