onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
4.903034925460815	2.5441484451293945	trials	5.826642036437988			5.071380376815796			7.44718337059021		Left
8.622530460357666	13.23446273803711	trials		11.391221761703491	11.685232639312744	10.80569863319397	11.381473302841187	17.497948169708252	21.856993198394775	10.53114366531372	Right
21.87182068824768	10.988544225692749	trials		24.047616004943848	24.3822181224823	23.465779304504395	24.024473667144775	30.828339099884033	32.86036491394043	23.17139959335327	Left
32.87060475349426	12.548587560653687	trials		36.4208128452301	36.77073407173157	35.871989727020264	36.4059853553772	36.441128969192505	45.41919231414795	35.54594826698303	Right
45.43442940711975	13.235445737838745	trials		49.37404417991638	49.658060789108276	45.484564542770386	49.36077308654785	51.50146555900574	58.669875144958496	48.435978174209595	Left
58.684006452560425	12.644392967224121	trials		60.827770948410034	61.121699810028076	60.161064863204956	60.80663561820984	68.29555702209473	71.32839941978455	59.77964544296265	Right
71.3383116722107	12.807495594024658	trials		74.76494336128235	75.07746815681458	74.0925030708313	74.74552822113037	82.33078789710999	84.14580726623535	73.8723840713501	Right
84.1524019241333	14.164008855819702	trials		87.59291911125183	87.94439673423767	86.97954297065735	87.57764101028442	90.54482436180115	98.316410779953	86.60840439796448	Left
98.32394742965698	12.689244270324707	trials		101.09140992164612	101.36698889732361	100.42470407485962	101.06830859184265	102.79071736335754	111.01319169998169	100.15440893173218	Right
111.02687239646912	11.921776533126831	trials		113.95227646827698	114.28560900688171	113.23813891410828	113.93118214607239	116.47868919372559	122.94864892959595	112.88805365562439	Left
122.96286201477051	12.16704511642456	trials		125.71799540519714	126.02077174186707	125.07160568237305	125.69919490814209	129.1645746231079	135.12990713119507	124.63845372200012	Left
135.15149307250977	12.1786367893219	trials		137.34141945838928	137.67483401298523	136.56530952453613	137.32425737380981	141.5319962501526	147.33012986183167	136.2459032535553	Right
147.3378713130951	11.448115348815918	trials		149.62196469306946	149.97430276870728	148.88062977790833	149.60758781433105	151.46385407447815	158.785986661911	148.4339199066162	Left
