onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
4.831682443618774	4.558274745941162	trials	8.226897954940796	8.582676410675049	7.232061386108398	7.397294044494629	9.083863019943237	9.389957189559937	7.006494760513306	Left
11.441930294036865	5.694955348968506	trials	16.039608240127563	16.376463413238525	14.300938129425049	14.601052045822144	16.780410766601562	17.13688564300537	14.162452459335327	Right
18.910699605941772	3.6080434322357178	trials	21.10042119026184	21.370593309402466	20.251320362091064	20.43326473236084	22.21379590034485	22.51874303817749	20.021493673324585	Left
23.660421133041382	4.2378034591674805	trials	26.459709405899048	26.814709663391113	25.493422031402588	25.66918134689331	27.56231164932251	27.898224592208862	25.25454330444336	Left
29.55034613609314	5.531893968582153	trials	33.46079754829407	33.768693685531616	32.37593078613281	32.58175492286682	32.61407232284546	35.08224010467529	32.144957542419434	Right
36.68967413902283	5.47176456451416	trials	40.83515381813049	41.15136504173279	39.21276926994324	39.41863417625427	39.43632888793945	42.16143870353699	38.99088907241821	Right
43.33137917518616	4.9017651081085205	trials	47.1004364490509	47.44318985939026	45.614038944244385	45.784719467163086	47.88092923164368	48.23314428329468	45.380157470703125	Left
49.876991987228394	4.915732383728027	trials	53.00662279129028	53.28678917884827	51.94469380378723	52.113285064697266	54.40360450744629	54.79272437095642	51.72297716140747	Left
55.56572151184082	4.900782108306885	trials	59.22516989707947	59.536752700805664	57.6040141582489	57.81114888191223	60.06280183792114	60.466503620147705	57.36468482017517	Right
62.439383029937744	5.028413534164429	trials	66.20925951004028	66.53747200965881	64.79949831962585	64.988037109375	67.0860903263092	67.46779656410217	64.5667634010315	Left
68.62774276733398	4.339056491851807	trials	71.44308733940125	71.74340605735779	70.43981313705444	70.65743350982666	72.50640892982483	72.96679925918579	70.17660427093506	Right
74.25118207931519	5.616599082946777	trials	78.06853127479553	78.39076352119446	77.2509696483612	77.4502809047699	79.39399671554565	79.86778116226196	77.03535604476929	Right
80.45514750480652	4.785356760025024	trials	83.9746356010437	84.31058955192566	83.04381942749023	83.21609735488892	84.89807868003845	85.24050426483154	82.83127808570862	Left
86.92297720909119	5.377392768859863	trials	90.67741179466248	91.02037000656128	89.93935370445251	90.15013384819031	91.87500023841858	92.30036997795105	89.72197890281677	Right
93.81457924842834	5.207285642623901	trials	97.86367988586426	98.17255926132202	96.67260408401489	96.85204982757568	98.67010045051575	99.02186489105225	96.41082882881165	Left
100.26831865310669	4.641669273376465	trials	103.37988615036011	103.73689341545105	102.58046984672546	102.78903818130493	104.5405285358429	104.90998792648315	102.33114624023438	Right
105.93976330757141	5.370142698287964	trials	110.3172812461853	110.62345719337463	108.63955974578857	108.82252788543701	110.97907209396362	111.30990600585938	108.40920066833496	Left
112.76668930053711	5.445959568023682	trials	117.2077362537384	117.50719499588013	115.74419450759888	115.91229438781738	117.86579966545105	118.21264886856079	115.53361916542053	Left
119.782399892807	4.328898668289185	trials	122.75470328330994	123.06845688819885	121.52954888343811	121.72722172737122	123.72758531570435	124.11129856109619	121.29955840110779	Right
126.00012803077698	4.932526111602783	trials	129.56704759597778	129.88964867591858	128.67092490196228	128.86040568351746	130.5793330669403	130.93265414237976	128.4398694038391	Left
132.59497475624084	5.758074760437012	trials	137.11314940452576	137.45983481407166	135.8315110206604	136.04245495796204	136.07432198524475	138.35304951667786	135.59664630889893	Right
139.98526453971863	5.404139518737793	trials	144.0825753211975	144.41091060638428	143.1249716281891	143.29585671424866	145.08027911186218	145.38940405845642	142.9099314212799	Left
147.39189767837524	6.088622093200684	trials	152.06723594665527	152.36763644218445	150.54622721672058	150.76208639144897	153.0248806476593	153.48051977157593	150.30026245117188	Right
155.03110146522522	4.609064817428589	trials	158.1914930343628	158.49451518058777	157.41829109191895	157.6144895553589	159.20934915542603	159.6401662826538	157.18985724449158	Right
161.06610679626465	4.427120685577393	trials	164.37821435928345	164.67406845092773	163.16620802879333	163.34954500198364	165.1349093914032	165.49322748184204	162.9230284690857	Left
166.73406982421875	3.901276111602783	trials	169.3156967163086	169.5870156288147	168.0267264842987	168.20195317268372	168.2099814414978	170.63534593582153	167.76822781562805	Left
172.01598453521729	5.040783405303955	trials	175.64499974250793	175.98533630371094	174.08794617652893	174.30786037445068	176.570654630661	177.05676794052124	173.8295705318451	Right
178.36032009124756	5.313576936721802	trials	182.39442944526672	182.67758584022522	181.15895295143127	181.34659075737	183.32995581626892	183.67389702796936	180.9088101387024	Left
185.3127064704895	5.276467323303223	trials	189.33112835884094	189.65106678009033	187.88212728500366	188.09880566596985	188.13198328018188	190.58917379379272	187.6418149471283	Right
191.84279561042786	3.8984498977661133	trials	194.15838718414307	194.46149110794067	193.35270404815674	193.52285194396973	195.3625292778015	195.74124550819397	193.09477877616882	Left
197.42203903198242	5.560893535614014	trials	201.3787341117859	201.6742603778839	200.61265921592712	200.82171893119812	202.57742857933044	202.98293256759644	200.36087799072266	Right
203.8755738735199	5.535620927810669	trials	208.12730360031128	208.4369204044342	206.54108667373657	206.74306058883667	208.9515826702118	209.41119480133057	206.29770231246948	Right
210.6715750694275	4.591001510620117	trials	213.78478074073792	214.11147785186768	212.93608951568604	213.10668802261353	214.92625403404236	215.2625765800476	212.6878719329834	Left
216.65636348724365	4.403691530227661	trials	219.75379967689514	220.10843133926392	219.06595849990845	219.23401737213135	220.75367426872253	221.0600550174713	218.84542965888977	Left
223.10825991630554	4.825538396835327	trials	226.32984566688538	226.68738555908203	225.12492537498474	225.3284146785736	225.36036348342896	227.93379831314087	224.87613439559937	Right
229.01538825035095	4.719001531600952	trials	232.47187972068787	232.73717761039734	230.89737725257874	231.104266166687	233.30181121826172	233.7343897819519	230.64272904396057	Right
235.35796213150024	4.989501476287842	trials	238.81535482406616	239.0797517299652	238.10043907165527	238.29213190078735	239.92946696281433	240.3474636077881	237.876633644104	Left
241.34135818481445	4.145397663116455	trials	244.65760254859924	245.01026821136475	243.06585597991943	243.23059701919556	245.1628851890564	245.4867558479309	242.81407499313354	Left
247.49912071228027	5.036605358123779	trials	251.20636916160583	251.48080134391785	249.69031691551208	249.89319157600403	252.12002301216125	252.53572607040405	249.43775749206543	Right
253.91968250274658	5.865144491195679	trials	258.44232201576233	258.7511603832245	257.1352882385254	257.33660674095154	259.3625702857971	259.78482699394226	256.90697717666626	Right
260.9673011302948	5.269299268722534	trials	265.18814730644226	265.46790409088135	263.65825033187866	263.84109568595886	265.8925771713257	266.23660039901733	263.40634632110596	Left
267.77874422073364	5.583831071853638	trials	272.3294823169708	272.68055033683777	270.7748453617096	270.9429862499237	273.0495181083679	273.3625752925873	270.5786061286926	Left
