onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
8.451276779174805	4.962017297744751	trials		12.249579429626465	12.561244249343872	9.650790452957153	11.35075330734253	12.959825992584229	13.413294076919556	10.984325170516968	Right
13.950812101364136	6.751805543899536	trials		19.049553871154785	19.362324476242065	18.010603427886963	18.159083604812622	20.026367902755737	20.702617645263672	17.810227155685425	Left
21.267906665802002	5.358018398284912	trials		25.25011968612671	25.56702709197998	24.270684242248535	24.47314953804016	26.08287739753723	26.625925064086914	24.06105089187622	Right
26.69006848335266	4.9909350872039795	trials		30.185431003570557	30.495416402816772	29.05894923210144	29.230243921279907	31.204556703567505	31.68100357055664	28.82572293281555	Left
32.01204228401184	6.476636171340942	trials		37.18647813796997	37.4972825050354	36.125736951828	36.317593574523926	37.963202476501465	38.48867845535278	35.9525580406189	Right
38.96659970283508	5.091614723205566	trials		42.40732169151306	42.7168972492218	41.69293832778931	41.849937915802	43.49722623825073	44.05821442604065	41.45168375968933	Left
44.074270725250244	5.834055662155151	trials		48.34197497367859	48.65331196784973	47.52441334724426	47.708733558654785	47.74182915687561	49.908326387405396	47.310561180114746	Right
50.40332794189453	6.1117236614227295	trials		54.844006299972534	55.155834913253784	54.145474672317505	54.30558729171753	55.93444347381592	56.51505160331726	53.904179096221924	Left
56.528281688690186	6.718177080154419	trials		61.62227201461792	61.93426442146301	60.683796405792236	60.88167428970337	62.6390221118927	63.246458768844604	60.46756863594055	Right
63.262187480926514	6.303252458572388	trials		67.95153403282166	68.26319861412048	67.05975294113159	67.22924542427063	67.2684850692749	69.5654399394989	66.82464265823364	Left
69.72891139984131	5.494620084762573	trials		73.3885235786438	73.69957375526428	72.47536134719849	72.69736456871033	74.53769731521606	75.22353148460388	72.21624827384949	Right
75.22983932495117	6.3391335010528564	trials		79.7786111831665	80.08822774887085	78.89407992362976	79.06455540657043	80.91934728622437	81.56897282600403	78.66916871070862	Left
81.80789256095886	5.0368921756744385	trials		85.15424251556396	85.46488308906555	84.15375351905823	84.34647035598755	86.18086409568787	86.8447847366333	83.85675263404846	Right
87.19933438301086	5.230755805969238	trials		90.68527626991272	90.99620342254639	89.77182722091675	89.94246649742126	91.85509371757507	92.4300901889801	89.54400777816772	Left
92.60371971130371	6.155878305435181	trials		97.01199865341187	97.32218885421753	95.76456189155579	95.99315977096558	96.02420735359192	98.75959801673889	95.54395127296448	Right
98.77630972862244	6.704046010971069	trials		103.65313029289246	103.9627058506012	102.82061815261841	102.99944949150085	103.05155062675476	105.4803557395935	102.58964490890503	Left
105.49592065811157	5.1576831340789795	trials		108.87241721153259	109.18428683280945	107.75945210456848	107.96670985221863	109.93385481834412	110.65360379219055	107.51250433921814	Right
111.15192317962646	5.528330326080322	trials		114.82714104652405	115.13946104049683	113.67383050918579	113.85839605331421	116.05913591384888	116.68025350570679	113.41824007034302	Left
116.69712901115417	6.168166399002075	trials		121.04531979560852	121.3559193611145	120.10618877410889	120.30930948257446	122.1441535949707	122.86529541015625	119.88684797286987	Right
122.86963701248169	4.94751763343811	trials		125.997629404068	126.30990839004517	125.20218634605408	125.37057280540466	125.40981245040894	127.8171546459198	124.93357062339783	Left
