onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
6.874849319458008	5.377556324005127	trials	10.939924478530884			9.992437839508057			12.252405643463135		Right
12.686745643615723	5.501706123352051	trials		16.441589832305908	16.75276279449463	15.299747943878174	15.47452425956726	17.337016344070435	18.188451766967773	15.1118643283844	Left
18.641305685043335	5.391114234924316	trials		22.332457065582275	22.642237424850464	21.222686767578125	21.476351976394653	23.04356360435486	24.03241991996765	20.98688006401062	Right
24.43653130531311	5.4349822998046875	trials		27.98542857170105	28.297379732131958	26.929111003875732	27.131535291671753	27.174666166305542	29.871513605117798	26.735124588012695	Left
29.89117431640625	5.836431503295898	trials		33.970667600631714	34.28261876106262	30.05677556991577	33.40218377113342	34.76336646080017	35.72760581970215	32.95481848716736	Right
35.73370885848999	6.578176021575928	trials		40.50317311286926	40.81278967857361	39.45209860801697	39.65583348274231	41.34522891044617	42.31188488006592	39.23574781417847	Left
42.781450271606445	5.641175031661987	trials		46.691614627838135	47.003074645996094	45.77517557144165	46.0294554233551	47.485214710235596	48.42262530326843	45.57869052886963	Right
48.437862396240234	4.914216995239258	trials		51.659284591674805	51.96963834762573	50.83537411689758	51.020840883255005	52.652769327163696	53.35207939147949	50.548285484313965	Left
53.35834622383118	7.425925254821777	trials		58.65816068649292	58.968637466430664	57.449758768081665	57.69195508956909	57.72218370437622	60.784271478652954	57.235292196273804	Right
60.96752643585205	6.18770432472229	trials		65.22310662269592	65.53489398956299	64.32743430137634	64.56614923477173	66.18992638587952	67.15523076057434	64.14159870147705	Right
67.43707656860352	5.866127252578735	trials		71.57903361320496	71.89028859138489	70.43223547935486	70.65403389930725	70.72440314292908	73.30320382118225	70.23394823074341	Left
73.49882888793945	6.531850099563599	trials		78.23450112342834	78.54628872871399	77.16270089149475	77.42136311531067	78.99803638458252	80.03067898750305	76.93803524971008	Right
80.31195139884949	5.5019519329071045	trials		84.00093173980713	84.31091713905334	83.1601459980011	83.35974407196045	85.06494975090027	85.81390333175659	82.8908338546753	Left
85.82774782180786	6.295552015304565	trials		90.29664778709412	90.60667395591736	89.34735870361328	89.59143924713135	91.24442100524902	92.12329983711243	89.09316086769104	Right
92.13980674743652	5.923635244369507	trials		96.26595330238342	96.5782732963562	95.4737868309021	95.66748666763306	97.33378052711487	98.06344199180603	95.25014519691467	Left
98.0772864818573	5.6500632762908936	trials		101.70249223709106	102.01268219947815	101.01678085327148	101.19520258903503	102.57621002197266	103.7273497581482	100.76557302474976	Left
103.73341178894043	5.738250255584717	trials		107.73364734649658	108.04490232467651	106.74552822113037	106.9844479560852	108.6159257888794	109.47166204452515	106.51484155654907	Right
109.4833767414093	5.620244264602661	trials		113.34545397758484	113.65703678131104	112.21663737297058	112.43651080131531	112.48742389678955	115.10362100601196	111.99991798400879	Left
115.1233229637146	5.692497730255127	trials		118.93673992156982	119.24873208999634	117.76086020469666	118.00760316848755	119.76196098327637	120.81582069396973	117.53185272216797	Right
120.84228086471558	6.442885160446167	trials		125.40555262565613	125.71648001670837	124.68256759643555	124.88224768638611	126.44069385528564	127.28516602516174	124.4673228263855	Left
127.70009088516235	7.201833009719849	trials		132.98458623886108	133.29444861412048	131.8378291130066	132.07093238830566	133.93620991706848	134.9019238948822	131.62479615211487	Right
134.92031478881836	5.749022722244263	trials		138.84256267547607	139.1546778678894	137.78743290901184	137.980313539505	139.88134908676147	140.66933751106262	137.56186628341675	Left
140.68383741378784	5.806940078735352	trials		144.57675766944885	144.8869068622589	143.60530948638916	143.85639429092407	145.60067582130432	146.4907774925232	143.37417221069336	Right
146.4967987537384	6.080020427703857	trials		150.73476600646973	151.04602122306824	149.81111812591553	150.0438938140869	151.71317768096924	152.57681918144226	149.59230971336365	Right
152.9338674545288	5.602058410644531	trials		156.71803903579712	157.03015422821045	155.98075914382935	156.19588088989258	156.26305532455444	158.53592586517334	155.76498174667358	Left
158.54477310180664	6.81598973274231	trials		163.54643964767456	163.85622024536133	162.40267252922058	162.60562944412231	164.53996539115906	165.36076283454895	162.18636298179626	Left
165.37182211875916	6.376161336898804	trials		169.71776008605957	170.02995705604553	168.95270919799805	169.20199179649353	170.71017980575562	171.74798345565796	168.7175168991089	Right
